particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03797923678907888,0.08749942999721681,0.9929469814718566,-0.0046495718343826644,-668.5458179294897,-0.30779759136157675,-0.30779759136157675,-492.74446028075283,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.032978790801762546,0.09249986029240335,0.9892897095087587,-0.0011027222964105465,23.197137368840504,0.04202280367941779,0.04202280367941779,20.116711194304674,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.03297903333685577,0.09749995343000353,0.9912887246048637,-0.0003675861929271923,23.344474405422567,0.2159622864830395,0.2159622864830395,20.226412104812756,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.03797962501772225,0.09249984536096581,0.9961211021108021,-0.001272129833691193,-670.2951904236894,0.14141252059139056,0.14141252059139056,-495.7143493596971,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.03797972735798196,0.09749994845355058,0.9969410866886488,-0.00042404510087585396,-670.3179716583902,0.2612668164685044,0.2612668164685044,-495.73133561224205,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.03297903333782178,0.10250004656686923,0.991288736192439,0.00036753889092091543,23.344445852947178,-0.21594873488049676,-0.21594873488049676,20.226379469126744,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.03297879080466038,0.10750013970255366,0.9892897442742832,0.0011026441264643952,23.196900242348004,-0.05260232083732287,-0.05260232083732287,20.116409886461817,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.03797972735842211,0.102500051545677,0.996941087109408,0.0004240287388292815,-670.3180048852983,-0.26125582345569326,-0.26125582345569326,-495.73137460991074,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.037979625019042854,0.10750015463722283,0.9961211033746015,0.0012720892498426417,-670.2954628677752,-0.15284265980860118,-0.15284265980860118,-495.71469836863724,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.037979236790630595,0.11250056999988604,0.9929469925895801,0.004649498000185807,-668.5459010118934,0.3078027389656026,0.3078027389656026,-492.74455474443147,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
10,1,0.04297962790777698,0.08249920635877762,0.9961350623545628,-0.006509468849451673,22.46754868703381,0.08243492573684369,0.08243492573684369,22.02313129126426,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
