particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.037539996681804966,0.08749999717151011,0.9995718353736818,-0.000279578819890502,-469.1972681088052,-0.1814469685665274,-0.1814469685665274,-346.922498212012,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.03253999450579085,0.09249999929301636,0.9993564148477102,-6.832822172139102e-05,11.782618040335828,0.03457196076698353,0.03457196076698353,10.179551837737273,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.032539995690130046,0.0974999997643407,0.9994741764441465,-2.2776108882843937e-05,11.898397978630602,0.11140920715705008,0.11140920715705008,10.265770893309789,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.03753999861458996,0.0924999992637647,0.9997635455362324,-7.261894660209258e-05,-469.84555532968665,0.05256918643164115,0.05256918643164115,-348.21163821943594,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.03753999914649966,0.09749999975459035,0.9998159282449096,-2.420631915688749e-05,-469.7373962004911,0.1272604837038155,0.1272604837038155,-348.1310942325573,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.032539995690130406,0.10250000023565849,0.9994741765000998,2.277596307025407e-05,11.898397684685765,-0.11140867130558502,-0.11140867130558502,10.26577060598964,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.03253999450579179,0.10750000070698246,0.9993564150156135,6.832799301939311e-05,11.782616920247543,-0.035014740622621464,-0.035014740622621464,10.179550655835987,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.03753999914649986,0.10250000024540958,0.9998159282868572,2.4206299132103387e-05,-469.7373963819889,-0.12725999540371777,-0.12725999540371777,-348.1310943676681,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.03753999861459072,0.1075000007362351,0.9997635456620689,7.261890778832766e-05,-469.8455563862385,-0.053025159028768844,-0.053025159028768844,-348.211639312128,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.03753999668180566,0.11250000282848982,0.9995718354994654,0.00027957878371426243,-469.197268451482,0.18144715488073815,0.18144715488073815,-346.9224981597439,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.04253999868370464,0.08249999617632771,0.9997708903096494,-0.0003774549305879727,11.127305758435135,0.043462223751326655,0.043462223751326655,10.834877235631499,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.04254000000024554,0.08749999822343409,0.9999009182566063,-0.00017591256492817324,10.888586270328393,0.08911871986854998,0.08911871986854998,10.657110037814942,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.047540000224571916,0.08249999638725618,0.9999231567697567,-0.00035692164059834076,-470.7003963127814,0.019402782088733656,0.019402782088733656,-347.80543772995964,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.04754000066378587,0.08749999862117948,0.9999665457521403,-0.000136777050596523,-470.9393391676739,0.06232204328494406,0.06232204328494406,-347.98337135601633,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.04254000073678439,0.0924999994352414,0.9999734619934457,-5.6356023577114674e-05,8.98748128070893,0.18056562606783835,0.18056562606783835,8.424853521044701,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
15,1,0.042540000893320336,0.09749999981174916,0.999988521519828,-1.8785331011503415e-05,8.154093310720999,0.13887530649889493,0.13887530649889493,7.80424541017423,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
16,1,0.047540000909867784,0.0924999998036079,0.9999908041430043,-2.0028560453171697e-05,-473.36082698536217,0.07586099963680719,0.07586099963680719,-350.9161808669917,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
