particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.038361464855376406,0.08749436170949454,0.9622773755206565,-0.024380922575585048,-2024.0585765238104,-2.8388927036329683,-2.8388927036329683,-1456.1853002850305,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.03335697655142837,0.09249882050310664,0.9426657071203156,-0.0044211406484752445,225.04368865042574,-0.06377120351032474,-0.06377120351032474,194.8404793527975,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.033359476425271685,0.09749960676043078,0.9537903705222287,-0.0014743921767736534,225.24118216489694,2.010436923582714,2.010436923582714,194.98621248020228,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.03836534716370731,0.09249843200237935,0.9792094555456394,-0.006872834157020058,-2045.3334956695346,1.4796777341511578,1.4796777341511578,-1488.8834216223875,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.03836629216440778,0.09749947731296629,0.9830951580516188,-0.0022911672799013454,-2047.8592376038498,2.532156544564624,2.532156544564624,-1490.7665919929195,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.0333594764461901,0.10250039301282575,0.9537904766642928,0.001472529249339152,225.23685481442416,-2.010351978923922,-2.010351978923922,194.9808500937118,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.033356976614282524,0.10750117913591586,0.9426660267590555,0.004418276999124736,225.02130271292714,-0.1082355265701893,-0.1082355265701893,194.8117644832597,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.038366292114792235,0.10250052256645392,0.9830947022080858,0.0022900977826281685,-2047.8649916578797,-2.5321475970528775,-2.5321475970528775,-1490.774012525963,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.03836534701491022,0.10750156773030907,0.9792080886378698,0.006870616956452832,-2045.3625244724174,-1.6908915983433428,-1.6908915983433428,-1488.9214900316933,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.0383614648675846,0.11250563768245683,0.9622774417209959,0.02437576140111761,-2024.0724393960595,2.840136214173849,2.840136214173849,-1456.204138938098,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
10,1,0.04336537043358755,0.08249204652474146,0.9793783916270693,-0.034565265664158504,222.54535485118063,0.29201669473980413,0.29201669473980413,218.65787381338635,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
11,1,0.04336778653944056,0.08749623864679291,0.9895690026707435,-0.016559061147763236,224.96009713434046,1.1720082861308998,1.1720082861308998,220.43326867549325,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
12,1,0.04836840715276597,0.08249258741732018,0.9923765782502217,-0.03217659023740258,-2069.611479075672,3.534577237834787,3.534577237834787,-1485.4237551691388,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
13,1,0.04836925396904448,0.08749712052408416,0.9960325988724396,-0.012718368373060344,-2068.8842332102695,3.167480454402032,3.167480454402032,-1484.9357430496955,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
14,1,0.04336911294540365,0.09249875091872287,0.9950898031975508,-0.005667866219020593,190.4029345602561,3.1303365864028296,3.1303365864028296,177.23499184016856,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
15,1,0.0433693495944492,0.09749958364308955,0.9959402053819102,-0.0018892963135360116,177.21831752036115,2.3857382532819216,2.3857382532819216,167.4144575021953,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
16,1,0.048369726587945805,0.09249953994115376,0.998059413838115,-0.002245110879938354,-2112.622250442066,2.262659166091058,2.262659166091058,-1540.5178816895539,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
17,1,0.04836982504472534,0.09749984665152449,0.9984572848929092,-0.000748352628713485,-2123.9793030253113,0.986487823703296,0.986487823703296,-1548.9763063692958,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
18,1,0.04336934947514128,0.10250041627432536,0.9959391770236138,0.0018885369326545358,177.21307656111077,-2.386056267384469,-2.386056267384469,167.4075077732774,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
19,1,0.043369112587490974,0.1075012488303846,0.9950867182724605,0.005665780596692438,190.3792692076344,-3.2972402177718907,-3.2972402177718907,177.20347745287813,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
20,1,0.04836982486005404,0.10250015326227449,0.998455717010229,0.0007476318375714236,-2123.983058980815,-0.986717626396181,-0.986717626396181,-1548.9814147547677,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
21,1,0.04836972603393237,0.10750045977954643,0.9980547102010108,0.002242893836134503,-2112.6322691291284,-2.3216041524804205,-2.3216041524804205,-1540.5315301447008,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
22,1,0.04336778643960064,0.11250376084902787,0.9895681998700917,0.016554793306697037,224.94730820533505,-1.169186473194464,-1.169186473194464,220.41484086256636,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
23,1,0.04336537108772306,0.11750795182371916,0.9793842011428315,0.034551238332936156,222.31078236779115,-1.3602306100166885,-1.3602306100166885,218.33842700267343,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
24,1,0.04836925375854733,0.11250287923303345,0.996030894445017,0.012716377169590756,-2068.895638089718,-3.1638025348731658,-3.1638025348731658,-1484.9519059827235,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
25,1,0.048368407998575495,0.11750741142512562,0.992384006139102,0.032166362911193104,-2069.8884506012814,-4.5340185006438265,-4.5340185006438265,-1485.7978585128603,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
26,1,0.05337214274759936,0.0824920975511864,1.0086115637424518,-0.034618904904174956,233.06388879203047,-2.978709073503225,-2.978709073503225,229.33865701267774,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
27,1,0.05337139654599555,0.08749706314905295,1.005550414388145,-0.013036870176507221,215.52265111150274,-3.6602473210744266,-3.6602473210744266,216.18964277345017,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
28,1,0.05837625792012031,0.08249100487338823,1.0262419347320344,-0.039428327239865654,-2097.0435513839034,-1.5835755864626229,-1.5835755864626229,-1508.3816344793481,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
29,1,0.05837394042842988,0.0874964030781607,1.0165827721743943,-0.015697979071457663,-2107.5066288529724,-3.2318496823545186,-3.2318496823545186,-1516.299899395423,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
30,1,0.053370794195510975,0.09249965884362797,1.0030184945408456,-0.0016898248154022264,164.98640992488012,-3.9134675826172236,-3.9134675826172236,158.23972078889304,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
31,1,0.05337033565303202,0.09749988625469581,1.0010154490119407,-0.000563508923867734,149.2376696061038,-2.3489648126926146,-2.3489648126926146,146.5110446048889,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
32,1,0.05837214145143963,0.09249932573029848,1.0090098282617537,-0.002882645480727032,-2138.508219875917,-4.286814509086213,-4.286814509086213,-1551.9365419482065,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
33,1,0.05837086094094313,0.09749977516746075,1.0035227377526352,-0.0009615142727747972,-2148.294304013078,-3.7861028117178206,-3.7861028117178206,-1559.2250666516816,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
34,1,0.05337033549017504,0.10250011357134299,1.0010140509937353,0.0005621017003878226,149.23887664160458,2.3494220225493723,2.3494220225493723,146.51109991742356,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
35,1,0.053370793706944086,0.10750034080391788,1.0030143005108936,0.0016870824289704504,164.9879334828468,3.870806622935233,3.870806622935233,158.23706993897252,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
36,1,0.058370860853769864,0.10250022452531109,1.0035219247418896,0.0009590657417324566,-2148.290667989042,3.78721404913517,3.78721404913517,-1559.2213737049003,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
37,1,0.058372141189949295,0.10750067382398296,1.0090073895585243,0.0028792242168596224,-2138.511276011983,4.193477964909759,4.193477964909759,-1551.9442154728754,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
38,1,0.053371396513527555,0.11250293685903368,1.0055501063011127,0.013037058105892424,215.52193083367857,3.6648364088509187,3.6648364088509187,216.1821998864929,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
39,1,0.05337214395395344,0.1175079015958496,1.0086218313501059,0.03461077891354996,232.7256939169475,1.905169122859402,1.905169122859402,228.87762725562868,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
40,1,0.05837394074252436,0.11250359716702475,1.0165851051999315,0.01570021260465823,-2107.510348154211,3.2363842572554553,3.2363842572554553,-1516.3089681993451,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
41,1,0.05837625956214724,0.11750899416823003,1.026255459223219,0.03941868505991186,-2097.483682271169,0.36115838286018487,0.36115838286018487,-1508.9755804652725,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
42,1,0.06337701391278722,0.0874946419087935,1.0312375123650954,-0.023492315252048635,156.5267070809027,-6.228636258055959,-6.228636258055959,153.66154576846876,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
43,1,0.06337494345723571,0.09249671996097844,1.02121064198447,-0.014722120172592593,199.77840206618112,-8.663586484526766,-8.663586484526766,200.0742462351588,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
44,1,0.06337396029796902,0.09749890668602379,1.0170466109489689,-0.004907116086553753,216.3645676842645,-4.855837101172488,-4.855837101172488,212.42905230596116,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
45,1,0.06837863166577186,0.09249268059384369,1.0365840955236962,-0.032440291699901494,-2115.208993680423,-3.6935652599797373,-3.6935652599797373,-1511.0805737053756,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
46,1,0.06837870733205675,0.09749756028149628,1.0367093653682125,-0.010812870448140489,-2100.902623122033,-1.8014598568047835,-1.8014598568047835,-1500.3894998786811,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
47,1,0.06337396036355358,0.10250109326527419,1.0170470771219589,0.0049066952933123275,216.36996181102631,4.85912902410501,4.85912902410501,212.43494692329398,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
48,1,0.06337494365391483,0.10750328004998791,1.0212120394160993,0.01472235981565926,199.7403408641772,8.215458531017957,8.215458531017957,200.01909020260993,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
49,1,0.06837870759092736,0.10250244015870381,1.0367114423693466,0.010816136770762649,-2100.8978574738007,1.8047671719099037,1.8047671719099037,-1500.3837615359007,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
50,1,0.06837863244143895,0.10750732019321972,1.036590313314499,0.032446494020049045,-2115.2959967663687,2.683807129929643,2.683807129929643,-1511.1995399293066,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
51,1,0.06337701462750371,0.1125053588301484,1.0312431840075256,0.023498740440673332,156.5245766044992,6.233861722554396,6.233861722554396,153.6563258538338,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
