particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03754399469996316,0.08749999587876225,0.9994330754796859,-0.0003694425548315316,-564.5373999471701,-0.2658877423537191,-0.2658877423537191,-416.78703521948415,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.03254399152738421,0.0924999989794113,0.9991481483151908,-8.899257286378015e-05,17.166756422153444,0.04905412610751446,0.04905412610751446,14.826161317570723,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.03254399325728282,0.09749999965980564,0.9993043382835061,-2.966425277719295e-05,17.33188133482107,0.16212840159443262,0.16212840159443262,14.949126578354303,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.03754399752020803,0.0924999989282324,0.9996869663682192,-9.582017463097627e-05,-565.4897536319302,0.07530082672670786,0.07530082672670786,-418.67247151985583,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.037543998294054436,0.09749999964274629,0.9997560333263613,-3.194006481771114e-05,-565.3368045843924,0.1849280177539956,0.1849280177539956,-418.5585733894209,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03254399325728349,0.10250000034019284,0.9993043383819685,2.9663995677183318e-05,17.331880767030658,-0.16212736214669327,-0.16212736214669327,14.949126023184855,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.032543991527386136,0.10750000102058645,0.9991481486106246,8.899216989801183e-05,17.16675417707352,-0.04975991778750455,-0.04975991778750455,14.826158924625185,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.03754399829405483,0.10250000035725354,0.9997560334003475,3.1940029060434285e-05,-565.3368049342089,-0.18492707041987322,-0.18492707041987322,-418.5585736492762,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.03754399752020949,0.10750000107176719,0.9996869665901754,9.582010589490319e-05,-565.4897557693829,-0.07603199521770132,-0.07603199521770132,-418.6724737598549,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.037543994699964556,0.11250000412123748,0.9994330757015214,0.00036944249086856985,-564.5374006069018,0.2658881034605874,0.2658881034605874,-416.7870351139246,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.04254399762409945,0.08249999443183641,0.9996971260032393,-0.0004983160808298947,16.217277368609242,0.06221977627362867,0.06221977627362867,15.788044777023167,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.042543999541760906,0.08749999740960393,0.9998688844691402,-0.0002326905725673196,15.874582045999057,0.12835625304115927,0.12835625304115927,15.532851719420801,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.047543999868969816,0.0824999947372035,0.9998982991907585,-0.0004714649816497912,-566.741416331531,0.02875865731764473,0.02875865731764473,-418.08614891987855,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.04754400050878393,0.08749999798801415,0.9999556200403985,-0.00018113978031356238,-567.08452024922,0.09051185298806594,0.09051185298806594,-418.34164644199376,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.04254400061336953,0.09249999917386581,0.9999645432238167,-7.490833953745995e-05,13.112919366545379,0.2621746255455516,0.2621746255455516,12.289607198852606,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
15,1,0.042544000838924366,0.09749999972462402,0.9999841022664262,-2.4969428721416818e-05,11.899982157281272,0.20181107468436216,0.20181107468436216,11.386355983502249,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
16,1,0.047544000866941626,0.09249999971006681,0.999987624289199,-2.6982873069052394e-05,-570.6015527461568,0.11004158093505813,0.11004158093505813,-422.60203606747973,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
17,1,0.047544000943442556,0.09749999990335885,0.9999943119429662,-8.994279682584478e-06,-571.8047486148646,0.04787454275811841,0.04787454275811841,-423.4980330393724,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
18,1,0.04254400083892473,0.10250000027537631,0.9999841023182666,2.4969490349929973e-05,11.89998205020191,-0.20181081467551024,-0.20181081467551024,11.38635595271144,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
