particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.037528999797236194,0.08749999920988508,0.9998348717686999,-0.00010830411447428671,-249.797409808181,-0.05004400781613495,-0.05004400781613495,-185.3267327955521,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.03252899919030703,0.09249999979840937,0.999751603482882,-2.7320629401442134e-05,3.292290813782398,0.010246797443020794,0.010246797443020794,2.846446883731889,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.03252899951928646,0.09749999993280507,0.9997968408380487,-9.106881576440882e-06,3.326200051226026,0.031217271775381156,0.031217271775381156,2.871698439753095,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.037529000335390306,0.09249999979396412,0.9999087714334749,-2.8216852199424288e-05,-249.9750084723688,0.015223823590064054,0.015223823590064054,-185.68369117165753,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.03752900048450633,0.0974999999313234,0.9999291686791673,-9.405617893521585e-06,-249.94265396057529,0.03576196235928448,0.03576196235928448,-185.6595973898396,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.032528999519286485,0.10250000006719488,0.9997968408462918,9.106860173717123e-06,3.3262000196623185,-0.031217214776759518,-0.031217214776759518,2.8716984089273896,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.03252899919030712,0.10750000020159056,0.9997516035076384,2.7320595784342982e-05,3.2922907065214604,-0.010337561179437873,-0.010337561179437873,2.8464467743753485,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.03752900048450636,0.10250000006867661,0.9999291686853192,9.405615034214728e-06,-249.9426539801613,-0.03576191042709259,-0.03576191042709259,-185.65959740448238,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.03752900033539039,0.10750000020603587,0.9999087714519195,2.8216846556445135e-05,-249.97500857093084,-0.0153160455821206,-0.0153160455821206,-185.68369126902914,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.03752899979723624,0.11250000079011492,0.9998348717871512,0.00010830410919670978,-249.79740984523426,0.05004402769547363,0.05004402769547363,-185.32673279049828,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.0425290003534039,0.08249999893071516,0.9999113324729335,-0.00014649451207464465,3.1064798489742826,0.012604036216943334,0.012604036216943334,3.0260627268456917,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.04252900072149904,0.08749999950460703,0.9999617577078584,-6.797806829841536e-05,3.0373045672921113,0.025559038533362083,0.025559038533362083,2.9745494250451956,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.047529000783927376,0.08249999899042615,0.9999703394316383,-0.00013836530684765538,-250.21111749131026,0.0050709022961559465,0.0050709022961559465,-185.56783066293602,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.04752900090669779,0.08749999961615273,0.9999871604394804,-5.2717830470004536e-05,-250.28032169658644,0.017470473291577325,0.017470473291577325,-185.61936551087265,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.042529000927960414,0.09249999984366568,0.9999900002842064,-2.1539883237163578e-05,2.502532469910882,0.05084686398320255,0.05084686398320255,2.3469552435479217,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
15,1,0.04252900097278832,0.09749999994789071,0.9999960602019622,-7.179959556755643e-06,2.2690269147694093,0.03903762110195597,0.03903762110195597,2.173068124258097,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
16,1,0.04752900097561879,0.09249999994676393,0.999996593198561,-7.420568447691507e-06,-250.96173614898402,0.021376380431728632,0.021376380431728632,-186.44424065000996,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
17,1,0.04752900099068997,0.09749999998225782,0.9999986377091671,-2.473521877128909e-06,-251.1940050319039,0.009341579104136381,0.009341579104136381,-186.61720684116094,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
18,1,0.04252900097278833,0.1025000000521093,0.9999960602062344,7.179964833856258e-06,2.269026908725747,-0.039037607134258495,-0.039037607134258495,2.1730681223988038,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
19,1,0.04252900092796046,0.10750000015633433,0.9999900002970242,2.1539890043488494e-05,2.5025324117570866,-0.05091662903436221,-0.05091662903436221,2.346955184225087,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
20,1,0.04752900099068997,0.1025000000177422,0.9999986377117727,2.4735250875837956e-06,-251.1940050410075,-0.009341567736726203,-0.009341567736726203,-186.6172068470662,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
21,1,0.0475290009756188,0.1075000000532361,0.9999965932063799,7.42057248279811e-06,-250.96173618987203,-0.02139997215526397,-0.02139997215526397,-186.44424068594319,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
22,1,0.04252900072149907,0.11250000049539298,0.9999617577206827,6.797807396996719e-05,3.037304553196686,-0.025559052583239626,-0.025559052583239626,2.9745494286111738,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
23,1,0.04252900035340392,0.11750000106928485,0.9999113324772287,0.00014649451394742463,3.106479843343829,-0.012604050331397158,-0.012604050331397158,3.0260627367153794,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
24,1,0.047529000906697816,0.11250000038384728,0.9999871604473235,5.2717833793177565e-05,-250.28032171130744,-0.017470486192483266,-0.017470486192483266,-185.6193655078979,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
25,1,0.04752900078392739,0.11750000100957386,0.9999703394342817,0.0001383653079223092,-250.21111749750443,-0.005070915271388417,-0.005070915271388417,-185.5678306536101,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
26,1,0.052529001307495236,0.08249999894333832,1.0000421671786788,-0.00014489913772083922,3.1083715474950155,-0.046314079540734646,-0.046314079540734646,3.072369851855824,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
27,1,0.05252900118501223,0.08749999961589468,1.0000253954801523,-5.276273544334975e-05,2.8893410328882467,-0.06109700804383806,-0.06109700804383806,2.909262231680496,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
28,1,0.05752900192280933,0.08249999879093782,1.0001265913014015,-0.00016584073206271326,-250.38325731497903,-0.07260526783828118,-0.07260526783828118,-185.7479280220166,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
29,1,0.057529001555150706,0.08749999950537576,1.0000762398806964,-6.784882280400095e-05,-250.598883991623,-0.08784383359072137,-0.08784383359072137,-185.90850083939375,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
30,1,0.052529001092967174,0.09249999996413161,1.0000127858582377,-5.020901342039273e-06,2.2138278081247647,-0.058621879074759346,-0.058621879074759346,2.1140065704126147,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
31,1,0.05252900103135996,0.09749999998804754,1.0000043383126076,-1.6736360890657354e-06,2.058848202595679,-0.033825119981744166,-0.033825119981744166,1.9985962242998006,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
32,1,0.05752900127904453,0.09249999989694713,1.0000384121185608,-1.4139653460653338e-05,-251.04342832416066,-0.07764087694808176,-0.07764087694808176,-186.39530189988847,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
33,1,0.057529001094489614,0.0974999999656515,1.0000131080144823,-4.713225986866514e-06,-251.19611563436655,-0.05335420215665911,-0.05335420215665911,-186.50900521915943,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
34,1,0.05252900103135999,0.10250000001195243,1.0000043383164023,1.673627846010042e-06,2.0588482640127124,0.03382514480577843,0.03382514480577843,1.9985962662300738,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
35,1,0.052529001092967244,0.10750000003586832,1.0000127858695287,5.020890558382945e-06,2.2138279978289406,0.05860604141837943,0.05860604141837943,2.1140067035260763,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
