particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03756297506780672,0.08749998317299662,0.9983866111678575,-0.001038329241358759,-1118.9108741364926,-1.1243425418873327,-1.1243425418873327,-818.4799269572461,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.03256296206613288,0.09249999607082399,0.997581405833561,-0.00022756210067103355,70.09097641649313,0.16850064759521835,0.16850064759521835,60.4056296030056,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.0325629692348266,0.09749999869027222,0.9980303330454685,-7.585456088940664e-05,70.67816129886194,0.6574847987357394,0.6574847987357394,60.84289337988905,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.037562986685803955,0.0924999956501679,0.9991099906548508,-0.0002666981221829945,-1122.9817746950876,0.2740521125961516,0.2740521125961516,-826.3469328908553,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.037562989817810796,0.09749999855005734,0.9993015855570371,-8.889944185071517e-05,-1122.4644618096795,0.7426220464700627,0.7426220464700627,-825.9617014821348,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03256296923483388,0.1025000013097083,0.9980303338593347,7.585240735343614e-05,70.67815467299206,-0.6574723269040297,-0.6574723269040297,60.842886891884795,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.03256296206615505,0.10750000392914504,0.9975814082751715,0.00022755874217856832,70.09094606789029,-0.17248665137737626,-0.17248665137737626,60.40559607795172,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.0375629898178164,0.10250000144993965,0.9993015861775969,8.88991177897371e-05,-1122.4644658308323,-0.7426106647669402,-0.7426106647669402,-825.9617044233134,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.03756298668582116,0.107500004349827,0.9991099925165442,0.0002666975306290948,-1122.9818049123273,-0.2783368191208667,-0.2783368191208667,-826.3469660893376,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.03756297506782381,0.1125000168269985,0.9983866130273606,0.0010383286965104798,-1118.9108816567089,1.124346861453378,1.124346861453378,-818.4799253633872,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.04256298719407832,0.0824999773522686,0.9991467597684017,-0.0013917163537110146,66.32170750657217,0.225508890553817,0.225508890553817,64.4852888055418,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.04256299501329665,0.08749998938144209,0.9996287476381842,-0.0006576958459405691,65.03479754312632,0.4878746495544087,0.4878746495544087,63.52704421034971,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.047562996353194616,0.0824999785465365,0.999711493237889,-0.0013214330513899046,-1128.242491283085,0.12152663073103914,0.12152663073103914,-824.0908064944115,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.04756299896319346,0.08749999171252823,0.9998724397323348,-0.0005158501869895537,-1129.5333577507574,0.35840437575073864,0.35840437575073864,-825.0520003763555,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.04256299935226778,0.09249999654702452,0.9998943059835466,-0.00021801394358462767,53.96039335176511,1.048256284083834,1.048256284083834,50.51404603175969,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
15,1,0.042563000210990874,0.09749999884901123,0.999943434783459,-7.267117450545994e-05,49.03408436854848,0.8113675599798492,0.8113675599798492,46.845516374123065,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
16,1,0.047563000416293695,0.09249999872164585,0.9999615482078549,-8.479394350318205e-05,-1143.6236099654895,0.4355161476876387,0.4355161476876387,-842.1306169320478,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
17,1,0.04756300071249554,0.09749999957388598,0.9999788187281156,-2.8264552697881703e-05,-1148.4932528764846,0.1878870864823017,0.1878870864823017,-845.7569475963564,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
18,1,0.04256300021099483,0.10250000115099311,0.9999434352254774,7.267166257494246e-05,49.03408318885456,-0.8113643346662146,-0.8113643346662146,46.8455161103184,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
19,1,0.04256299935227974,0.10750000345298141,0.9998943073095794,0.000218014587508724,53.96037322307816,-1.0516090094743826,-1.0516090094743826,50.514022962879146,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
20,1,0.047563000712497985,0.10250000042611683,0.9999788190057276,2.826487803949821e-05,-1148.4932548542276,-0.18788439214691505,-0.18788439214691505,-845.7569488939876,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
21,1,0.047563000416301036,0.10750000127835772,0.9999615490407017,8.479435543659283e-05,-1143.6236217926946,-0.4367201954404958,-0.4367201954404958,-842.1306287391992,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
22,1,0.042562995013308694,0.11250001061856311,0.9996287489668156,0.000657696384044148,65.0347948451534,-0.4878777082556988,-0.4878777082556988,63.527045350100884,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
23,1,0.04256298719408232,0.11750002264773342,0.9991467602181969,0.0013917165243187068,66.32170654278244,-0.22551198022339236,-0.22551198022339236,64.4852912366905,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
24,1,0.04756299896320097,0.11250000828747478,0.9998724405723962,0.0005158505224209804,-1129.5333608451047,-0.3584071803823696,-0.3584071803823696,-825.051999635421,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
25,1,0.047562996353197204,0.1175000214534645,0.9997114935371034,0.0013214331472252638,-1128.2424925783284,-0.12152947006061604,-0.12152947006061604,-824.0908044137217,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
26,1,0.05256300757772289,0.08249997745474223,1.0004072269258713,-0.0013923900220915296,66.5622841560441,-0.982523733215381,-0.982523733215381,65.634190507607,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
27,1,0.052563004980880866,0.08749999169985026,1.0002472947295538,-0.0005168486472852604,61.879401261804745,-1.2915948538054856,-1.2915948538054856,62.147032533218166,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
28,1,0.057563020804622396,0.08249997414558329,1.0012289552742681,-0.0015992730038515265,-1131.9095103324603,-1.5027755206365163,-1.5027755206365163,-827.8461461877457,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
29,1,0.05756301300403809,0.08749998941243806,1.0007483744432195,-0.0006554360355224871,-1136.434534884566,-1.8332053545559523,-1.8332053545559523,-831.2157360470068,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
30,1,0.05256300302546321,0.0924999991168054,1.0001267589589677,-5.930850345197083e-05,47.78982288989392,-1.2402481664652611,-1.2402481664652611,45.614274027058634,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
31,1,0.052563001711470304,0.0974999997056032,1.0000456195505656,-1.9769733600144397e-05,44.49015903144686,-0.719380590625536,-0.719380590625536,43.15707678815588,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
32,1,0.05756300713350771,0.09249999778439819,1.0003862763946938,-0.00013763833134091088,-1145.6804397427231,-1.6261047129504405,-1.6261047129504405,-841.3231110257542,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
33,1,0.057563003193031155,0.09749999926146119,1.0001426610154203,-4.588027447529823e-05,-1148.8738693514185,-1.1287884508835755,-1.1287884508835755,-843.7011982881321,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
34,1,0.05256300171147377,0.10250000029438937,1.0000456199481653,1.9768897064277127e-05,44.490172572901514,0.719386173060912,0.719386173060912,43.157085980726734,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
35,1,0.05256300302547406,0.10750000088318463,1.0001267601517465,5.930740516007025e-05,47.78986277577628,1.2394261367225015,1.2394261367225015,45.61430061309492,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
36,1,0.057563003193038705,0.10250000073851188,1.0001426618053677,4.587731941647317e-05,-1148.8738590367586,1.1287978886851862,1.1287978886851862,-843.7011931649357,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
37,1,0.05756300713352946,0.10750000221556692,1.0003862787645255,0.00013763449896509936,-1145.6804101969756,1.6239382574801717,1.6239382574801717,-841.3230975317911,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
38,1,0.05256300498089176,0.1125000083001411,1.0002472959267965,0.0005168477173914265,61.879455411530124,1.291591296997531,1.291591296997531,62.147073972909865,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
