particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03780994607274492,0.08749989823537517,0.9980348322847858,-0.0012991639178858965,-285.02040498461565,-0.05682607185026705,-0.05682607185026705,-211.34210256970175,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.032809867031035944,0.09249997413403493,0.9970223587648016,-0.0003259387969066271,4.180312348481781,0.010512083210339798,0.010512083210339798,3.623683538910695,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.03280990977460815,0.09749999137797709,0.9975709026277042,-0.00010864706229476893,4.213928837615037,0.039469143648627907,0.039469143648627907,3.64871647542373,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.03781001520981195,0.09249997273213181,0.9989182086831775,-0.00035020664834339935,-285.30554486318215,0.02392139930138723,0.02392139930138723,-211.85040000995403,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.03781003390003423,0.09749999091070742,0.999154527727184,-0.0001167356325667461,-285.29229213062365,0.046770929148734854,0.046770929148734854,-211.84053161077244,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.03280990977466225,0.10250000862188163,0.9975709038427598,0.00010864388234193774,4.213928350779581,-0.039468244551103725,-0.039468244551103725,3.648715998553175,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.03280986703119829,0.10750002586574281,0.9970223624099839,0.00032593381743679895,4.180305072884957,-0.011759299116668592,-0.011759299116668592,3.6236742994666424,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.03781003390007498,0.10250000908927498,0.9991545286427272,0.00011673523113809209,-285.2922924368134,-0.04677012723683921,-0.04677012723683921,-211.8405318275044,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.03781001520993404,0.10750002726783281,0.9989182114298145,0.00035020588328332514,-285.3055527240062,-0.025220852776640625,-0.025220852776640625,-211.85040998289253,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.03780994607286687,0.11250010176459299,0.998034835030539,0.0012991632075139278,-285.02040559908494,0.05682635984610211,0.05682635984610211,-211.34210250411638,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
10,1,0.04281001612758074,0.08249985950683893,0.9989269124551062,-0.0018013045225479913,4.0070641085446805,0.0206649759987625,0.0206649759987625,3.9206943437685258,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
11,1,0.04281006227348841,0.08749993493706028,0.9995115609658082,-0.0008354245885671283,3.959957133143976,0.03107480303395416,0.03107480303395416,3.8856500540777823,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
12,1,0.047810071627426474,0.08249986821696621,0.9996351961851344,-0.0016873834294767458,-285.6372710273944,0.03268352494540839,0.03268352494540839,-211.7128748963625,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
13,1,0.04781008716265082,0.08749995010227175,0.9998327285727362,-0.0006396829165073895,-285.68805838410145,0.0353928150928618,0.0353928150928618,-211.75066145035711,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
14,1,0.042810088141197945,0.09249997948919443,0.9998387725202875,-0.0002643617879293699,3.2799818342984746,0.06378405503537796,0.06378405503537796,3.0701247579205395,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
15,1,0.04281009373070509,0.09749999316307485,0.9999085469859428,-8.812036621793311e-05,3.000872541310453,0.0483285897184896,0.0483285897184896,2.862276749106571,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
16,1,0.0478100959103554,0.09249999328372047,0.9999439295113798,-8.687382791580268e-05,-286.551590404623,0.032912175817951535,0.032912175817951535,-212.81611015407634,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
17,1,0.04781009787055837,0.09749999776124645,0.9999687994550075,-2.8957794373860027e-05,-286.8155423583851,0.014318879911743318,0.014318879911743318,-213.01267041494106,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
18,1,0.04281009373073345,0.1025000068369574,0.9999085476252453,8.812108369183713e-05,3.0008724375792872,-0.04832834427422531,-0.04832834427422531,2.8622767221361483,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
19,1,0.042810088141282954,0.10750002051084781,0.9998387744382005,0.0002643627341663835,3.2799760089514955,-0.06476106895150967,-0.06476106895150967,3.0701172722915993,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
20,1,0.04781009787057541,0.10250000223877456,0.9999687998367847,2.8958277686094713e-05,-286.81554253377976,-0.014318672487275206,-0.014318672487275206,-213.01267052651718,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
21,1,0.04781009591040611,0.1075000067163069,0.999943930656707,8.687444507379035e-05,-286.551592748469,-0.03323159159857296,-0.03323159159857296,-212.8161129297711,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
22,1,0.04281006227357348,0.11250006506297525,0.9995115628845321,0.0008354253830026564,3.959956849810146,-0.0310750092885539,-0.0310750092885539,3.8856500780137586,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
23,1,0.042810016127609166,0.11750014049317264,0.9989269130968651,0.0018013047846086544,4.007063975290739,-0.020665189246015174,-0.020665189246015174,3.920694479459455,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
24,1,0.047810087162701666,0.11250004989775066,0.9998327297205111,0.000639683427634943,-285.68805877395613,-0.035392992038615276,-0.035392992038615276,-211.75066152908562,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
25,1,0.04781007162744361,0.11750013178304088,0.9996351965742671,0.0016873835946940292,-285.6372712469505,-0.03268370995053878,-0.03268370995053878,-211.71287484827542,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
26,1,0.05281013875382866,0.08249986171175713,1.0004918553644562,-0.0017730998769923184,4.070049473557255,-0.05068492022922934,-0.05068492022922934,4.021863253853366,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
