particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.037596862908184196,0.08749991239922647,0.9945661979212107,-0.0033745948116862263,-2429.6736483305353,-6.4320780803527375,-6.4320780803527375,-1732.6188043334414,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.03259679456641631,0.09249998298672915,0.9919098653709855,-0.0005292025643555338,365.33197774014104,0.43956410997088197,0.43956410997088197,312.9160716135728,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.03259683340056927,0.0974999943288157,0.9934613159844422,-0.0001764077985338992,367.1822383812595,3.3675394301312993,3.3675394301312993,314.29389217401143,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.03759692490582337,0.09249997777094635,0.9970106366176841,-0.0008406003450152761,-2453.2535688420435,0.9290799974177839,0.9290799974177839,-1775.8185613723538,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.03759694084466039,0.09749999259030206,0.9976117355208733,-0.0002802014445873724,-2451.936379045123,3.6879640043840363,3.6879640043840363,-1774.837716996854,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.032596833400709235,0.10250000567080447,0.9934613256367797,0.00017638118976286133,367.18212320650645,-3.367302201499497,-3.367302201499497,314.29377918950564,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.03259679456683605,0.10750001701268316,0.9919098943280378,0.0005291617353056779,365.3313536367076,-0.4683186262513735,-0.4683186262513735,312.91535856819286,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.03759694084476905,0.10250000740963314,0.9976117432014542,0.0002801965170430024,-2451.9364448290307,-3.687746306492763,-3.687746306492763,-1774.8377620570668,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.03759692490615283,0.10750002222894454,0.9970106596594487,0.0008405924658603742,-2453.2542566267434,-0.9635707308091122,-0.9635707308091122,-1775.8193551080353,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.03759686290851181,0.11250008760067394,0.9945662209055762,0.0033745877595215577,-2429.6737690595737,6.4321601130483765,6.4321601130483765,-1732.6187556377222,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.042596928831557274,0.08249988353582942,0.9972092765052446,-0.004431197028892409,346.78552450286503,0.7466378994686498,0.7466378994686498,335.9226761823475,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.042596969472265614,0.08749994420265608,0.998773793951936,-0.0021670428632947812,341.42563155251617,2.038336135513483,2.038336135513483,331.9337308128063,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.04759697640618984,0.08249988892781157,0.9990379227487091,-0.004254677049124018,-2482.7781398622415,0.5490053758586728,0.5490053758586728,-1766.0645705611391,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.047596989982753135,0.08749995585697222,0.9995608872529393,-0.0017361071845947151,-2488.1978895394836,1.6393984314924257,1.6393984314924257,-1770.0981506505302,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.04259699158889864,0.09249998090210321,0.9996093660821587,-0.0007762207133883122,286.5457811511146,5.152477226071476,5.152477226071476,267.44336789770034,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
15,1,0.0425969951814454,0.09749999363405795,0.9997159920049261,-0.00025873885917298856,261.13127851006766,4.057794949505928,4.057794949505928,248.51762969606247,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
16,1,0.04759699742706383,0.09249999199119126,0.999843476357971,-0.00035761473759977083,-2557.8554419500065,2.0440394763991234,2.0440394763991234,-1854.5500708695436,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
17,1,0.04759699873913546,0.09749999733041705,0.9998856909797514,-0.00011920376374182467,-2582.8181941366156,0.8590405150542384,0.8590405150542384,-1873.1393789566318,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
18,1,0.04259699518152619,0.10250000636601901,0.9997159977260001,0.0002587438914471542,261.13126312357105,-4.057728444389112,-4.057728444389112,248.51763201370704,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
19,1,0.04259699158913812,0.10750001909800264,0.9996093832454028,0.0007762278081545871,286.5452780944411,-5.181107223614082,-5.181107223614082,267.4427613032855,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
20,1,0.047596998739187366,0.10250000266964009,0.9998856947530734,0.00011920777126296502,-2582.818228477664,-0.8589828680478622,-0.8589828680478622,-1873.1394008202335,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
21,1,0.047596997427220275,0.10750000800888163,0.9998434876779533,0.0003576199621346293,-2557.8557244424396,-2.0553339377002997,-2.0553339377002997,-1854.5503774589201,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
22,1,0.04259696947250716,0.11250005579743472,0.9987738111941317,0.002167048853747255,341.4255954794281,-2.0383941497949243,-2.0383941497949243,331.93376597987185,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
23,1,0.042596928831639846,0.11750011646419858,0.9972092824633052,0.004431198748218926,346.78551621230343,-0.7466970820483304,-0.7466970820483304,335.922732037175,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
24,1,0.047596989982910294,0.11250004414308734,0.9995608987876947,0.0017361113771415982,-2488.1979397056803,-1.6394519234500569,-1.6394519234500569,-1770.098129958175,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
25,1,0.047596976406248194,0.1175001110722031,0.9990379271663099,0.004254677960668217,-2482.778160137787,-0.5490601392682701,-0.5490601392682701,-1766.064527610194,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
26,1,0.052597035572171255,0.08249988241661178,1.0013442697663,-0.004535893203270228,349.51263388764613,-5.166028396012337,-5.166028396012337,343.1875011872118,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
27,1,0.05259702209985424,0.08749995575371212,1.000826392904946,-0.0017411140345121499,325.0998796443414,-6.682196906588006,-6.682196906588006,325.0103677111176,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
28,1,0.05759710578378645,0.08249986454548033,1.0041002032850823,-0.005248632731082419,-2501.1466976783,-7.65706847287445,-7.65706847287445,-1784.302897388621,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
29,1,0.057597065286571734,0.08749994441065831,1.0025427010296661,-0.0021580719837208957,-2524.2877987757183,-9.348131105355662,-9.348131105355662,-1801.532651196832,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
30,1,0.05259701193740348,0.09249999431669526,1.0004352505335394,-0.0002577935000552503,254.69943231649927,-6.40189371936135,-6.40189371936135,242.83136321979413,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
31,1,0.0525970050848082,0.09749999810552737,1.000170841660119,-8.59340988725662e-05,237.79507558776862,-3.7462371485845845,-3.7462371485845845,230.2429907769038,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
32,1,0.05759703472191692,0.09249998825741007,1.0013642256183979,-0.00045959545970521935,-2570.358374819177,-8.27683449818122,-8.27683449818122,-1851.6738022555583,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
33,1,0.0575970140898014,0.097499996085657,1.0005647752596296,-0.00015320909956173387,-2586.4147995036815,-5.809487404431374,-5.809487404431374,-1863.6307497489554,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
34,1,0.052597005084881555,0.10250000189432429,1.0001708469748525,8.592357329944539e-05,237.79534006262887,3.746349531848379,3.746349531848379,230.24316991869867,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
35,1,0.05259701193762518,0.10750000568310836,1.0004352664777436,0.00025777971094586373,254.70016487155505,6.394030804096343,6.394030804096343,242.83181890595762,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
36,1,0.05759701408994389,0.10250000391381214,1.0005647853803235,0.00015317140934327823,-2586.41460229256,5.809675452152024,5.809675452152024,-1863.6306529039884,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
37,1,0.05759703472234585,0.10750001174190277,1.0013642559804927,0.0004595466261365508,-2570.3578907760275,8.25894411426596,8.25894411426596,-1851.6736561899593,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
38,1,0.052597022100076066,0.11250004424612155,1.0008264089800638,0.0017411022286738373,325.10093164644456,6.682125786995212,6.682125786995212,325.0111696850554,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
39,1,0.05259703557224918,0.1175001175833271,1.0013442754737436,0.0045358886276059855,349.5133738596198,5.165936505928931,5.165936505928931,343.1880708007009,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
40,1,0.057597065286996416,0.11250005558876332,1.0025427312337323,0.002158030900700417,-2524.286914629984,9.348021488468898,9.348021488468898,-1801.5320468748287,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
41,1,0.05759710578392357,0.11750013545431706,1.0041002129316778,0.005248618292753611,-2501.14611100942,7.656938791265047,7.656938791265047,-1784.302514584413,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
42,1,0.0625970959533646,0.08749992017312597,1.0037045793730812,-0.0030681439482154738,229.98985711954728,-8.4514680778863,-8.4514680778863,227.9289216630166,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
