particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03752700009514914,0.08749999940534106,0.9998664939939313,-8.761991023745754e-05,-216.94160606677136,-0.03759360875211597,-0.03759360875211597,-161.0309929955784,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.032526999638469306,0.09249999984782466,0.9997991513780985,-2.220376343490944e-05,2.478026728218075,0.0077804302796750545,0.0077804302796750545,2.1426708256140294,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.03252699988585867,0.09749999994927683,0.9998357034633034,-7.401257809335131e-06,2.5037237943370063,0.023507100859931126,0.023507100859931126,2.1618069365351524,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.037527000499983795,0.09249999984489697,0.9999262370086687,-2.2837030617469817e-05,-217.07487042296103,0.01151474997031006,0.01151474997031006,-161.29929381339284,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.0375270006122745,0.09749999994830098,0.9999427519078758,-7.6123438578509176e-06,-217.0502640019443,0.02693872063894797,0.02693872063894797,-161.28096988486635,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03252699988585868,0.10250000005072317,0.9998357034686802,7.4012438474454155e-06,2.5037237751409998,-0.023507066245505796,-0.023507066245505796,2.1618069177908565,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.032526999638469375,0.1075000001521753,0.999799151394262,2.220374150109645e-05,2.478026664471213,-0.007844141073898664,-0.007844141073898664,2.1426707611107765,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.03752700061227452,0.10250000005169903,0.9999427519118895,7.612341999912561e-06,-217.0502640138575,-0.026938689101380368,-0.026938689101380368,-161.2809698937773,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.03752700049998384,0.10750000015510301,0.9999262370206973,2.2837026941358373e-05,-217.07487048125054,-0.011579355881918304,-0.011579355881918304,-161.2992938703912,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.03752700009514917,0.11250000059465895,0.9998664940059674,8.761990679773411e-05,-216.94160608932256,0.03759362083471728,0.03759362083471728,-161.03099299255143,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.04252700051340995,0.08249999919512424,0.9999282774209731,-0.00011854484001417677,2.337809551722576,0.009535667506657384,0.009535667506657384,2.2774139559102378,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.04252700079049374,0.08749999962726301,0.9999690807049368,-5.497360751592962e-05,2.285429532273617,0.0193131294827737,0.0193131294827737,2.2384076750626893,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.0475270008374413,0.08249999924014374,0.9999760173554905,-0.0001119489621042626,-217.2522691832119,0.003758048047283173,0.003758048047283173,-161.21182854555767,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.04752700092985267,0.08749999971125709,0.9999896278739433,-4.2617184748623655e-05,-217.30466752528991,0.01314619842166392,0.01314619842166392,-161.25084847505684,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.04252700094596665,0.09249999988250038,0.9999919472037817,-1.7390992467536113e-05,1.8825170001728777,0.038315343322318646,0.038315343322318646,1.7656109196899286,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
15,1,0.04252700097982875,0.09749999996083565,0.999996876917487,-5.796996493619712e-06,1.7066794818922721,0.029409437622127565,0.029409437622127565,1.6346680847983452,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
16,1,0.047527000981745594,0.09249999996011236,0.9999972636012222,-5.9634715736524854e-06,-217.81809515190085,0.016105084047466956,0.016105084047466956,-161.87230508411363,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
17,1,0.04752700099311954,0.0974999999867073,0.9999989245374808,-1.9878232460208884e-06,-217.9930655353632,0.007041296127669086,0.007041296127669086,-162.0026021791673,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
18,1,0.04252700097982875,0.10250000003916436,0.9999968769202695,5.796999946046883e-06,1.7066794782198547,-0.029409429160565253,-0.029409429160565253,1.6346680836658243,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
19,1,0.04252700094596667,0.10750000011749963,0.9999919472121337,1.7390996917978844e-05,1.8825169661493433,-0.0383641584739995,-0.0383641584739995,1.7656108853982324,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
