particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03751009999982489,0.08749999999988461,0.9999999313553066,-4.5233343525908105e-08,-0.30428900757086924,-7.83785557482238e-09,-7.83785557482238e-09,-0.22659706827130865,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.03251009999973648,0.09249999999996998,0.9999998966734304,-1.1798972111496857e-08,5.049785328705222e-06,2.968610105769952e-08,2.968610105769952e-08,4.338644176322116e-06,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.03251009999978425,0.09749999999999001,0.9999999153879905,-3.932990704664132e-09,5.039161705786891e-06,5.830345722793814e-08,5.830345722793814e-08,4.330732967764425e-06,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.03751009999990323,0.09249999999996997,0.9999999620545975,-1.1814399646044669e-08,-0.30428965696745064,2.865075255333347e-08,2.865075255333347e-08,-0.22659800269942224,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.03751009999992509,0.09749999999999,0.9999999706280104,-3.938133215423828e-09,-0.3042896682823703,5.705417228577621e-08,5.705417228577621e-08,-0.22659801112542638,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.03251009999978425,0.10250000000001,0.9999999153879905,3.932990701158436e-09,5.039161706626653e-06,-5.830344292143345e-08,-5.830344292143345e-08,4.33073296837989e-06,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.03251009999973648,0.10750000000003002,0.9999998966734304,1.1798972105970814e-08,5.049785329536052e-06,-2.9731303053691894e-08,-2.9731303053691894e-08,4.3386441769255855e-06,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.03751009999992509,0.10250000000001001,0.9999999706280104,3.938133214962606e-09,-0.30428966828237086,-5.70541575830073e-08,-5.70541575830073e-08,-0.2265980111254267,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.03751009999990323,0.10750000000003003,0.9999999620545975,1.1814399645114718e-08,-0.3042896569674486,-2.869595487726865e-08,-2.869595487726865e-08,-0.22659800269942074,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.03751009999982489,0.1125000000001154,0.9999999313553066,4.52333435250167e-08,-0.3042890075708692,7.837834094568908e-09,7.837834094568908e-09,-0.2265970682713085,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
10,1,0.042510099999905716,0.08249999999984374,0.9999999630147646,-6.126925881548039e-08,4.650682102173423e-06,3.7120941657283654e-08,3.7120941657283654e-08,4.5521129620270706e-06,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
11,1,0.04251009999995952,0.08749999999992787,0.999999984117332,-2.8296610157027755e-08,4.464179137553482e-06,5.802265344429385e-08,5.802265344429385e-08,4.4132277756520095e-06,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
12,1,0.04751009999996854,0.08249999999985262,0.9999999876663458,-5.780816343657489e-08,-0.30429010243190074,1.3971632848954237e-08,1.3971632848954237e-08,-0.22659784985539613,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
13,1,0.04751009999998654,0.08749999999994425,0.9999999947021866,-2.188876913614792e-08,-0.3042902888140597,3.4577473192379884e-08,3.4577473192379884e-08,-0.22659798865062103,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
14,1,0.0425100999999898,0.09249999999997745,0.9999999959871851,-8.857714370696499e-09,3.5394013273615194e-06,7.856370849605827e-08,7.856370849605827e-08,3.328804389841234e-06,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
15,1,0.04251009999999656,0.09749999999999248,0.9999999986243214,-2.952571456646339e-09,3.199567476686408e-06,5.873317669478583e-08,5.873317669478583e-08,3.0757366286992942e-06,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
16,1,0.04751009999999662,0.0924999999999925,0.9999999986603277,-2.946803989369689e-09,-0.30429145219826165,3.5337463526292804e-08,3.5337463526292804e-08,-0.22659939371106227,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
17,1,0.047510099999998875,0.09749999999999753,0.99999999954077,-9.822679963041028e-10,-0.3042917914105387,1.5402450788297544e-08,1.5402450788297544e-08,-0.22659964631594937,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
18,1,0.04251009999999656,0.10250000000000753,0.9999999986243214,2.952571457524126e-09,3.199567469731801e-06,-5.873316196468838e-08,-5.873316196468838e-08,3.0757366235220023e-06,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
19,1,0.0425100999999898,0.10750000000002255,0.9999999959871851,8.857714371821655e-09,3.539401318580744e-06,-7.85977399267232e-08,-7.85977399267232e-08,3.328804383300116e-06,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
20,1,0.047510099999998875,0.10250000000000248,0.99999999954077,9.82267996827162e-10,-0.3042917914105399,-1.5402430619815273e-08,-1.5402430619815273e-08,-0.22659964631595034,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
21,1,0.04751009999999662,0.10750000000000749,0.9999999986603277,2.9468039900264317e-09,-0.3042914521982745,-3.5348745414536934e-08,-3.5348745414536934e-08,-0.22659939371107185,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
22,1,0.04251009999995952,0.11250000000007214,0.999999984117332,2.8296610157950922e-08,4.464179127179722e-06,-5.8022678094661066e-08,-5.8022678094661066e-08,4.413227767932141e-06,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
23,1,0.042510099999905716,0.11750000000015627,0.9999999630147646,6.126925881575198e-08,4.6506820987570445e-06,-3.7121053431121704e-08,-3.7121053431121704e-08,4.552112959488228e-06,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
24,1,0.04751009999998654,0.11250000000005576,0.9999999947021866,2.1888769136686045e-08,-0.3042902888140821,-3.457749773343284e-08,-3.457749773343284e-08,-0.22659798865063754,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
25,1,0.04751009999996854,0.11750000000014739,0.9999999876663458,5.7808163436741907e-08,-0.3042901024318999,-1.3971743092392547e-08,-1.3971743092392547e-08,-0.22659784985539555,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
26,1,0.052510100000044885,0.0824999999998459,1.0000000175914476,-6.043761057184509e-08,4.735658581466807e-06,-7.744790242287972e-08,-7.744790242287972e-08,4.693219413325301e-06,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
27,1,0.052510100000026955,0.08749999999994422,1.0000000105627433,-2.1894747539105902e-08,4.344986392686336e-06,-9.635640041074985e-08,-9.635640041074985e-08,4.402293315342198e-06,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
28,1,0.057510100000134595,0.08249999999982373,1.0000000527581536,-6.912077793906554e-08,-0.3042902560520084,-1.264552639012296e-07,-1.264552639012296e-07,-0.22659802535024903,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
29,1,0.05751010000008081,0.08749999999992789,1.0000000316671545,-2.8275885485856703e-08,-0.30429064480449974,-1.4561200037869291e-07,-1.4561200037869291e-07,-0.22659831484678497,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
30,1,0.05251010000001353,0.09249999999999502,1.0000000052863118,-1.9674870171819997e-09,3.163573427927305e-06,-8.818181387828012e-08,-8.818181387828012e-08,3.009950115798519e-06,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
31,1,0.05251010000000454,0.09749999999999838,1.0000000017621578,-6.558290061117541e-10,2.9051873356369566e-06,-5.121541477411011e-08,-5.121541477411011e-08,2.8175349406883276e-06,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
