particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03835183628846176,0.08749460186375935,0.9634442112041744,-0.023644565497240106,-1982.9509046580777,-2.7216150644648582,-2.7216150644648582,-1427.7607092619398,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.033347541104022174,0.09249886427728345,0.9444362832237526,-0.0043325981456312475,215.5615653296601,-0.04738408857777436,-0.04738408857777436,186.64740173662543,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.03334993149891723,0.09749962135834,0.9552050070714879,-0.001444824266168082,215.7866482881924,1.9282296704575062,1.9282296704575062,186.81377748247846,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.03835555186268831,0.09249849967617749,0.9798552533194093,-0.006660414504060907,-2003.2172013455117,1.4162395154232539,1.4162395154232539,-1458.979520140531,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.03835645852689797,0.09749949987302435,0.9836359688047132,-0.0022203407470202945,-2005.5782449317867,2.4262456336006863,2.4262456336006863,-1460.7398467610342,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.03334993151878646,0.10250037843290567,0.9552051107037451,0.001443089362303737,215.7826595342177,-1.9281451332454578,-1.9281451332454578,186.80883801934084,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.03334754116371722,0.10750113538944531,0.9444365952077908,0.004329920709232693,215.5409431812785,-0.11597814118069127,-0.11597814118069127,186.62096005269618,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.03835645848167759,0.1025005000166917,0.983635545609612,0.0022193509874257546,-2005.5835446386995,-2.426234542956766,-2.426234542956766,-1460.746676246708,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.03835555172707089,0.10750150007793233,0.9798539842901457,0.006658347457587495,-2003.2438436244695,-1.6159969462954238,-1.6159969462954238,-1459.0144404070206,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.038351836300007186,0.11250539757805515,0.9634442774056617,0.02363975430278098,-1982.963636390361,2.722748402257497,2.722748402257497,-1427.7779936174054,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
