particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.037582925121139234,0.08749995135077934,0.9964676917759637,-0.0022310377699027986,-1851.8457698969435,-3.419972388870845,-3.419972388870845,-1336.4051667230933,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.032582887336697626,0.09249998965297723,0.994723828450339,-0.00041607732429695354,202.74524943134304,0.3569327844416134,0.3569327844416134,174.16473480942486,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.03258290850832175,0.09749999655096232,0.995720441458986,-0.000138695176886952,204.08415950120363,1.8839643492139933,1.8839643492139933,175.1617838619539,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.03758295915378174,0.09249998754434594,0.9980541560955711,-0.0005641064701468076,-1864.3339519817712,0.6464482822562151,0.6464482822562151,-1359.8230978052597,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.03758296809885045,0.09749999584811288,0.9984581914264798,-0.0001880359335578319,-1863.254255581248,2.094326314754432,2.094326314754432,-1359.0190816343934,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03258290850837065,0.10250000344890688,0.9957204454603429,0.0001386843609357893,204.08411762064057,-1.8838818237524586,-1.8838818237524586,175.16174280377135,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.03258288733684428,0.10750001034681884,0.9947238404544203,0.00041606059797875684,202.7450348824928,-0.3713161748215859,-0.3713161748215859,174.16449224529703,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.037582968098887705,0.10250000415186636,0.9984581945464297,0.0001880341108463636,-1863.2542802675935,-2.094250796401848,-2.094250796401848,-1359.0190991486963,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.03758295915389579,0.1075000124556172,0.9980541654554193,0.0005641033781979858,-1864.3341776152506,-0.6628100588272265,-0.6628100588272265,-1359.823353878072,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.03758292512125198,0.11250004864918671,0.9964677011178058,0.0022310349657501355,-1851.8458155870746,3.420000925960993,3.420000925960993,-1336.405152822005,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.042582960997169204,0.0824999349346378,0.9981605016164292,-0.0029592405239862248,192.1937052228998,0.5269356722563762,0.5269356722563762,186.506151293598,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.04258298357847144,0.08749996914208165,0.9991950504571497,-0.0014238214447053995,188.88437247796946,1.261408432119242,1.261408432119242,184.04252140271203,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.0475829874463944,0.08249993814865221,0.9993716167241065,-0.0028259328660473195,-1880.1734702105941,0.3350013791040029,0.3350013791040029,-1353.8863820475935,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.047582994987481045,0.08749997574183364,0.9997172868958656,-0.0011293788081570355,-1883.5053089442638,0.9731527069000933,0.9731527069000933,-1356.3667932630826,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.04258299598044366,0.09249998968437123,0.999755848677855,-0.0004920825077257623,157.69278385100833,2.9397701421624114,2.9397701421624114,147.3834671864198,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
15,1,0.04258299820308258,0.09749999656146693,0.9998428960442406,-0.00016402687310792605,143.52758297687714,2.295736340867935,2.295736340867935,136.8348993705507,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
16,1,0.04758299915218019,0.09249999590382789,0.9999062473051884,-0.0002108256045265228,-1923.13973504039,1.194624868131365,1.194624868131365,-1404.4209519933618,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
17,1,0.04758299994049601,0.09749999863461827,0.9999384983158307,-7.027472792261366e-05,-1937.089920584902,0.5086055270070692,0.5086055270070692,-1414.8093953605473,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
18,1,0.04258299820311063,0.10250000343856162,0.9998428983204098,0.00016402911093829455,143.52757640819922,-2.2957140344084173,-2.2957140344084173,136.83489890304534,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
19,1,0.04258299598052423,0.10750001031566722,0.9997558555063432,0.0004920855544507375,157.69262502887642,-2.9529851977556993,-2.9529851977556993,147.38327897091915,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
