particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03758491781518509,0.08749994674141277,0.9962248865277598,-0.0023791214104944515,-1931.69923164337,-3.7658866786187932,-3.7658866786187932,-1391.8349511643182,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.032584876426211565,0.09249998880233973,0.9943635554250478,-0.00043447450914714866,221.97292399358358,0.37433390385103493,0.37433390385103493,190.60887780608175,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.03258489966080353,0.09749999626741061,0.995430366837146,-0.00014482798998439032,223.39340732562533,2.0604121804871727,2.0604121804871727,191.66667080917063,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.03758495512949012,0.09249998638001561,0.9979207533465357,-0.0006003944685856461,-1945.4596720723398,0.6888936461168358,0.6888936461168358,-1417.555518949741,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.03758496490838768,0.09749999546000182,0.9983506674591598,-0.0002001320132055648,-1944.3289154123452,2.2860516408504625,2.2860516408504625,-1416.7134817398337,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03258489966086118,0.10250000373243515,0.9954303714198279,0.00014481557086107221,223.39335835773846,-2.0603151414737364,-2.0603151414737364,191.6666227981386,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.032584876426383885,0.10750001119742017,0.9943635691731082,0.0004344553232265425,221.97267084664395,-0.39035374424512326,-0.39035374424512326,190.60859110349108,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.03758496490843159,0.10250000453997343,0.9983506710418838,0.00020012989337466562,-1944.3289441653044,-2.285962809749743,-2.285962809749743,-1416.7135020543117,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.03758495512962428,0.10750001361994091,0.9979207640947065,0.0006003909017939849,-1945.4599399465226,-0.7072418562571214,-0.7072418562571214,-1417.5558237621105,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.03758491781531781,0.1125000532585472,0.9962248972543917,0.00237911818144737,-1931.699284799628,3.765920232468462,3.765920232468462,-1391.834934349712,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.04258495719597957,0.08249992882475003,0.9980376357503625,-0.003151592525652182,210.46055124155333,0.5607036877136502,0.5607036877136502,204.18472156669418,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.04258498191461252,0.08749996619919587,0.9991407856209806,-0.0015196004105461067,206.88717192296045,1.3620977635143885,1.3620977635143885,201.52461238322755,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.04758498614710104,0.08249993231195106,0.9993288396968064,-0.003011725116924819,-1962.8803740569697,0.3630907441969312,0.3630907441969312,-1411.1313640831543,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.047584994402348355,0.08749997340598116,0.9996974535353104,-0.001206938855997858,-1966.4798942391815,1.056595042035606,1.056595042035606,-1413.8109652394855,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.04258499547404062,0.09249998866483569,0.9997376137713244,-0.0005277016207563828,172.84429883226926,3.206877762644698,3.206877762644698,161.5146863300838,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
15,1,0.04258499787426013,0.0974999962216232,0.9998281199136556,-0.0001758998277796711,157.34520916946704,2.507045830580914,2.507045830580914,149.97279432831226,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
16,1,0.04758499895714633,0.09249999546475843,0.9998986517617096,-0.0002284084445615063,-2009.7309894696314,1.2993154579057618,1.2993154579057618,-1466.2504799298124,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
17,1,0.04758499981149994,0.0974999984882628,0.9999324347963894,-7.613560527116206e-05,-2024.989089173837,0.5522733027397844,0.5522733027397844,-1477.6129034217638,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
18,1,0.04258499787429308,0.10250000377841013,0.999828122534683,0.00017590236831933317,157.34520162821153,-2.5070194713994316,-2.5070194713994316,149.97279396913495,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
19,1,0.04258499547413593,0.1075000113352092,0.9997376216343973,0.0005277050942548346,172.84410924942566,-3.2217513718183497,-3.2217513718183497,161.5144610504391,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
20,1,0.04758499981152053,0.10250000151176036,0.9999324364919272,7.613748052954414e-05,-2024.989103855679,-0.5522507719966283,-0.5522507719966283,-1477.612912937398,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
21,1,0.04758499895720821,0.10750000453527048,0.9998986568483419,0.00022841085664151783,-2009.731096558835,-1.3049754359896897,-1.3049754359896897,-1466.2505931333005,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
22,1,0.04258498191470865,0.11250003380084152,0.9991407935118662,0.00151960332940995,206.8871545674522,-1.3621215102265285,-1.3621215102265285,201.5246244829452,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
23,1,0.042584957196011915,0.11750007117526177,0.9980376384548719,0.0031515934022852223,210.46054613922823,-0.5607278204865679,-0.5607278204865679,204.18474279077068,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
24,1,0.047584994402409896,0.11250002659404265,0.999697458698369,0.0012069408020849081,-1966.4799163113398,-1.0566168777801723,-1.0566168777801723,-1413.8109579619186,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
25,1,0.04758498614712323,0.11750006768805554,0.999328841621559,0.0030117255941999855,-1962.880383153825,-0.36311300426554993,-0.36311300426554993,-1411.1313471432495,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
26,1,0.052585021935271196,0.08249992855875242,1.0009415577611385,-0.003195177536139347,211.76805777197356,-3.1243553125667014,-3.1243553125667014,208.29118108897893,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
27,1,0.05258501373568051,0.0874999733509498,1.0005760679038502,-0.0012100594113253755,196.9285586206813,-4.070766046669234,-4.070766046669234,197.2414436212534,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
28,1,0.05758506427848766,0.08249991785636512,1.0028592003577883,-0.0036856460677443044,-1974.2567439607155,-4.686341061930548,-4.686341061930548,-1422.5684560000673,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
29,1,0.05758503963672567,0.08749996631765199,1.0017603169932159,-0.001513554449522183,-1988.4201778477945,-5.725131309502938,-5.725131309502938,-1433.1145948862786,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
30,1,0.05258500755424988,0.09249999681028649,1.0003002226598958,-0.0001631253707640995,153.39379410766702,-3.904666955103801,-3.904666955103801,146.31646165805515,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
31,1,0.05258500339097586,0.09749999893674927,1.0001140215903335,-5.43764779464246e-05,143.0383339874055,-2.2768184102782625,-2.2768184102782625,138.60494097549957,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
