particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03827440883526129,0.08749627033095556,0.9720319139141457,-0.018190457602475205,-1663.981874608844,-1.9027839622601268,-1.9027839622601268,-1205.4121439858711,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.033271451886359764,0.09249918160503307,0.9574778665130008,-0.0035926918954210644,149.51100872469308,0.04016271202052805,0.04016271202052805,129.53607916819604,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.03327308758148532,0.09749972717054023,0.9656459811466386,-0.0011978771840669318,149.8588972086399,1.3506559885554603,1.3506559885554603,129.79450358512568,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.03827696885824252,0.09249896835639,0.984601835514619,-0.005094138919339221,-1677.4235715971736,0.9740746284064412,0.9740746284064412,-1226.5088930091642,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.03827760550467848,0.09749965611101305,0.9875832511090119,-0.0016981376140519453,-1678.7395529098064,1.6861747607755735,1.6861747607755735,-1227.4898658914437,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.0332730875940236,0.1025002727255946,0.9656460598208002,0.001196925269906102,149.85692190153068,-1.3505839052676882,-1.3505839052676882,129.79207311435073,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.03327145192400511,0.10750081822581552,0.9574781029621484,0.0035911781822667633,149.50079488959776,-0.14523781115800402,-0.14523781115800402,129.52302981669706,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.03827760548466384,0.10250034383721024,0.9875830277020096,0.0016976212576965506,-1678.742156107831,-1.6861532662388223,-1.6861532662388223,-1227.493197631126,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.03827696879821326,0.10750103152313029,0.9846011655060178,0.005092996664404556,-1677.4363995263357,-1.0985508844504377,-1.0985508844504377,-1226.5256292256986,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.03827440884214595,0.11250372940193809,0.972031960417003,0.018187822993525983,-1663.987977951079,1.9032928717884683,1.9032928717884683,-1205.420348465527,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
