particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03754099623758109,0.08749999688151563,0.9995394941788323,-0.0003005517426649916,-492.2802454841363,-0.20032442289180824,-0.20032442289180824,-363.8576933530635,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.03254099383809537,0.09249999922226616,0.9993078613787427,-7.319994046943531e-05,12.9904221155982,0.037874738861227726,0.037874738861227726,11.222124267459519,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.03254099514463852,0.09749999974075732,0.9994345700151482,-2.440002069485914e-05,13.117419389730921,0.12279450064987951,0.12279450064987951,11.316696648139539,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.03754099836927165,0.09249999918845343,0.9997456952050885,-7.803940835111267e-05,-492.99642755053316,0.05772434840385081,0.05772434840385081,-365.2803067321825,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.03754099895550111,0.0974999997294866,0.9998019772965937,-2.6013140347858284e-05,-492.8780359076657,0.1402176849899922,0.1402176849899922,-365.19214279810404,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03254099514463894,0.10250000025924175,0.9994345700799331,2.439985178944142e-05,13.117419041060263,-0.1227938643935379,-0.1227938643935379,11.316696307300264,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.03254099383809648,0.10750000077773239,0.9993078615731407,7.31996755914948e-05,12.99042077434508,-0.038374463061740735,-0.038374463061740735,11.222122848475047,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.03754099895550134,0.10250000027051331,0.9998019773451874,2.6013117081324118e-05,-492.87803612285114,-0.14021710517824204,-0.14021710517824204,-365.19214295821024,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.037540998369272556,0.10750000081154627,0.9997456953508677,7.803936334328011e-05,-492.9964288186626,-0.05823970116085574,-0.05823970116085574,-365.2803080482145,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.03754099623758187,0.11250000311848424,0.9995394943245455,0.00030055170073158477,-492.28024589029246,0.20032464406741662,0.20032464406741662,-363.8576932903926,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.04254099844604761,0.08249999578485344,0.9997536791286538,-0.00040568112213103545,12.268928617048848,0.0477176755676642,0.0477176755676642,11.945950762465994,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.042540999897454246,0.08749999804094519,0.9998934481246735,-0.00018915556591606083,12.006688722197675,0.09798214265099096,0.09798214265099096,11.750668935273794,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.0475410001448507,0.08249999601705406,0.9999173611649852,-0.0003836621819660811,-493.94003093498856,0.021491055554940724,0.021491055554940724,-364.8334681419517,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.04754100062906864,0.08749999847926855,0.9999640020172558,-0.0001471159352516737,-494.2025320411256,0.06866285050859056,0.06866285050859056,-365.0289445988359,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.04254100070921996,0.09249999937674402,0.9999713938094552,-6.0669575572342295e-05,9.912197319979915,0.19891028345059106,0.19891028345059106,9.291236241266079,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
15,1,0.042541000881343896,0.09749999979225007,0.9999875161825645,-2.0223180089171622e-05,8.993619745479258,0.15301498403919175,0.15301498403919175,8.607189052843648,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
16,1,0.047541000900307745,0.09249999978278396,0.9999900700270488,-2.1632101580209656e-05,-496.87023612287607,0.08355114039128717,0.08355114039128717,-368.2600980572372,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
17,1,0.04754100095856779,0.09749999992759796,0.9999955651979405,-7.210693083211979e-06,-497.78193904236286,0.03638721287054968,0.03638721287054968,-368.93902579080753,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
18,1,0.04254100088134409,0.10250000020775014,0.999987516216546,2.0223220847090245e-05,8.99361967938399,-0.1530148255960244,-0.1530148255960244,8.607189033453311,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
19,1,0.04254100070922056,0.10750000062325624,0.999971393911388,6.0669628393906705e-05,9.912196532311292,-0.1993036790146038,-0.1993036790146038,9.291235391637926,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
20,1,0.04754100095856791,0.10250000007240222,0.9999955652188403,7.210718497785993e-06,-497.78193914468534,-0.03638708294369798,-0.03638708294369798,-368.939025857643,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
21,1,0.04754100090030814,0.10750000021721623,0.9999900700897322,2.1632133550703346e-05,-496.8702366309257,-0.08368638264322957,-0.08368638264322957,-368.26009852790025,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
22,1,0.04254099989745481,0.11250000195905506,0.9998934482266871,0.0001891556099502536,12.006688569389166,-0.09798229921269683,-0.09798229921269683,11.75066897956202,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
23,1,0.04254099844604781,0.11750000421514667,0.9997536791628977,0.0004056811365268398,12.268928557778882,-0.04771783296251185,-0.04771783296251185,11.945950876410476,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
24,1,0.04754100062906901,0.1125000015207316,0.9999640020801922,0.00014711596149166793,-494.20253220526035,-0.06866299404875793,-0.06866299404875793,-365.02894456560284,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
25,1,0.047541000144850805,0.11750000398294598,0.9999173611865799,0.0003836621901891465,-493.9400310035724,-0.021491200052342656,-0.021491200052342656,-364.83346803755984,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
26,1,0.052541002214850974,0.0824999958267385,1.0001172159370006,-0.00040243618036946757,12.287928247915733,-0.18228233864663304,-0.18228233864663304,12.137795949677924,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
27,1,0.052541001732234374,0.08749999847779089,1.000070767979027,-0.00014729720812265505,11.422048099408379,-0.24049241193425017,-0.24049241193425017,11.492994854403282,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
28,1,0.05754100464869863,0.08249999522221167,1.0003523464178818,-0.00046100020040539756,-494.6223161463281,-0.28349034499465686,-0.28349034499465686,-365.5424524079725,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
29,1,0.05754100319965674,0.08749999804505133,1.000212857180591,-0.00018867548151594375,-495.4691919049554,-0.3442525485905555,-0.3442525485905555,-366.1731008284184,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
30,1,0.05254100136928289,0.09249999985249033,1.0000358150546422,-1.4795795526814785e-05,8.769805260575126,-0.23088917450754876,-0.23088917450754876,8.37362993839297,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
31,1,0.052541001125996606,0.09749999995083364,1.0000123571603052,-4.931950039389979e-06,8.157135674064524,-0.13341755879240433,-0.13341755879240433,7.917386604480009,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
32,1,0.05754100211071633,0.09249999959235469,1.000107967953799,-3.938485781675828e-05,-497.21285679090846,-0.3048317114772591,-0.3048317114772591,-368.08188958323393,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
33,1,0.05754100138187613,0.09749999986412031,1.000037678731231,-1.3128350499834258e-05,-497.8127189607139,-0.2102045083484866,-0.2102045083484866,-368.52859550308324,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
34,1,0.052541001125996745,0.10250000004916597,1.0000123571904356,4.931884833953875e-06,8.15713636037131,0.13341783764660217,0.13341783764660217,7.9173870720929616,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
35,1,0.05254100136928342,0.1075000001475092,1.00003581514498,1.4795710095084971e-05,8.769807347628642,0.23079790462718464,0.23079790462718464,8.373631379011048,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
36,1,0.057541001381876435,0.10250000013587848,1.0000376787922336,1.3128121493276638e-05,-497.8127184294234,0.21020498154334855,0.21020498154334855,-368.528595235153,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
37,1,0.05754100211071741,0.1075000004076436,1.0001079681368386,3.9384561119520065e-05,-497.21285510996944,0.30457355023006466,0.30457355023006466,-368.08188866191085,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
38,1,0.05254100173223505,0.11250000152220872,1.0000707680695082,0.00014729713619970528,11.42205084214044,0.24049223492286334,0.24049223492286334,11.492996956756805,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
39,1,0.05254100221485116,0.11750000417326141,1.0001172159675575,0.0004024361556903934,12.287930204084187,0.18228210835587752,0.18228210835587752,12.137797466292904,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
