particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03755198880753038,0.08749999204826711,0.9990751840731831,-0.0005998670398665306,-778.4367097408278,-0.5198101932892161,-0.5198101932892161,-572.7154094586487,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.03255198267747686,0.09249999807302367,0.9986115773178507,-0.00013963241480381298,33.12041083029551,0.08892104072560039,0.08892104072560039,28.58205713039012,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.0325519860340251,0.09749999935767562,0.9988673368633235,-4.654430596396081e-05,33.42339205780831,0.31198600743170096,0.31198600743170096,28.807681085775485,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.03755199426725858,0.09249999793656134,0.9994895370870961,-0.00015503672881400418,-780.3075382026689,0.13943880567094713,0.13943880567094713,-576.3839252664263,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.03755199575533561,0.09749999931218935,0.9996011252306808,-5.167892885143554e-05,-780.0321252373567,0.35460435957747183,0.35460435957747183,-576.1788308627603,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03255198603402716,0.1025000006423193,0.9988673371274662,4.654361294052327e-05,33.42339026673917,-0.31198269536856343,-0.31198269536856343,28.807679333407908,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.03255198267748286,0.1075000019269678,0.9986115781103098,0.0001396313305120771,33.12040325492729,-0.09051001829779644,-0.09051001829779644,28.582048916101005,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.037551995755337006,0.10250000068781011,0.9996011254302333,5.1678829584649574e-05,-780.0321263351963,-0.35460133976305874,-0.35460133976305874,-576.1788316739564,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.0375519942672631,0.10750000206343739,0.9994895376857652,0.00015503654164838375,-780.3075455492386,-0.14110772136287886,-0.14110772136287886,-576.3839331412615,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.03755198880753479,0.11250000795173168,0.9990751846713644,0.0005998668663555171,-778.4367118049485,0.5198113422300071,0.5198113422300071,-572.7154090907173,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.04255199448231163,0.08249998927121625,0.9995077776517343,-0.0008072903285765231,31.309445528133487,0.11505417328357256,0.11505417328357256,30.466765319212087,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.04255199818013692,0.08749999499416361,0.9997864685791829,-0.0003786577341679076,30.66933874599503,0.2411505054931189,0.2411505054931189,29.990110812914658,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.04755199881254298,0.08249998985134392,0.9998342845126228,-0.0007647839092683341,-782.7494054163366,0.05682083518298689,0.05682083518298689,-575.277117293296,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.04755200004652786,0.08749999610494145,0.9999273143272515,-0.0002955930746048392,-783.3906884402592,0.1729422159178263,0.1729422159178263,-575.7546484180004,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.0425520002410947,0.09249999839172826,0.9999410588166804,-0.00012325600534891153,25.3770945919706,0.5018580075795281,0.5018580075795281,23.773241833409458,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
15,1,0.042552000665183186,0.09749999946391186,0.999971548360422,-4.108528820259911e-05,23.04199515052076,0.38708470904287595,0.38708470904287595,22.034337614809736,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
16,1,0.04755200073588654,0.09249999942380698,0.9999790935084997,-4.574820804932823e-05,-790.1280349135432,0.20998532453960436,0.20998532453960436,-583.9183604433208,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
17,1,0.04755200088061898,0.09749999980793903,0.9999896220743236,-1.5249372064879729e-05,-792.440971177524,0.09107051226531503,0.09107051226531503,-585.6407599715864,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
18,1,0.04255200066518413,0.10250000053608932,0.9999715485011086,4.1085450950889956e-05,23.041994818975304,-0.3870838697382505,-0.3870838697382505,22.03433752629326,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
19,1,0.04255200024109773,0.10750000160827322,0.9999410592387217,0.00012325621779057342,25.37708985595175,-0.503146136461409,-0.503146136461409,23.77323654371854,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
20,1,0.0475520008806196,0.10250000019206164,0.9999896221616686,1.5249476596707377e-05,-792.4409717082362,-0.09106981804234336,-0.09106981804234336,-585.6407603195458,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
