particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03759885173177626,0.0874999054676059,0.994255939397051,-0.0035577245555689654,-2515.3266733428,-6.987841061414458,-6.987841061414458,-1790.342047313528,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.03259877793067829,0.09249998191623876,0.9914523253057802,-0.000541037874727991,394.2893108708646,0.4400714831149487,0.4400714831149487,337.5619097998343,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.03259881995887274,0.09749999397197072,0.9930953960718876,-0.00018035380323619266,396.19132556193085,3.629929730226313,3.629929730226313,338.9782660715416,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.03759891875788342,0.09249997604640986,0.996840639326227,-0.0008840635984421861,-2540.955099785944,0.9625188686124775,0.9625188686124775,-1837.1331328074875,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.037598935929790536,0.0974999920154537,0.9974727009767937,-0.00029468940378482724,-2539.638076086854,3.9657113124782244,3.9657113124782244,-1836.1524188398162,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03259881995903296,0.10250000602759302,0.9930954068880186,0.00018032389264414792,396.19119438432995,-3.6296575728468894,-3.6296575728468894,338.9781373775349,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.03259877793115926,0.10750001808308698,0.9914523577542153,0.0005409920359322443,394.2885953311448,-0.4714760487503481,-0.4714760487503481,337.5610913087204,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.03759893592991542,0.10250000798447093,0.9974727096113637,0.0002946837850152502,-2539.6381506033135,-3.965461444859756,-3.965461444859756,-1836.1524695596663,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.03759891875826173,0.10750002395346431,0.9968406652299612,0.0008840546922989137,-2540.955894228359,-1.000515211020955,-1.000515211020955,-1837.1340515663892,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.037598851732152626,0.11250009453227941,0.9942559652341556,0.003557716600185831,-2515.32680991411,6.987935179900108,6.987935179900108,-1790.3419898573811,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.042598923097863464,0.08249987444141361,0.9970564214070867,-0.0046639669316587175,374.34622938546204,0.7711633143624917,0.7711633143624917,362.51693624846996,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.042598966952213234,0.08749993974928587,0.998705873626583,-0.002286819084012795,368.66066175675564,2.1603001304080007,2.1603001304080007,358.285868460455,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.04759897442810949,0.08249988019178593,0.9989837558388148,-0.00448215354206051,-2572.986734373529,0.5815377216878405,0.5815377216878405,-1826.7667513048646,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.047598989078914376,0.08749995228638495,0.9995351431787217,-0.0018349344144838542,-2578.7403106827396,1.7492005679345268,1.7492005679345268,-1831.0485326565608,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
