particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03777001097159474,0.0874999411438631,0.9986927782142565,-0.0008643490277751923,-217.05000492073296,-0.03307924266623308,-0.03307924266623308,-161.108945520495,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.03276996533604738,0.09249998494744574,0.9980206214410743,-0.00021889695719860914,2.4234164363733455,0.006464324080983284,0.006464324080983284,2.100296638951051,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.032769989992906645,0.09749999498246915,0.9983842720855501,-7.29659957331242e-05,2.4436752372689234,0.0229586061843377,0.0229586061843377,2.115382769897137,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.03777005094162519,0.09249998427859228,0.9992801248434442,-0.00023212234707620938,-217.21173425340646,0.013624393339715806,0.013624393339715806,-161.40048028227818,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.03777006180328876,0.0974999947595298,0.9994383597783736,-7.737414944177129e-05,-217.2018126473529,0.0270565796707633,0.0270565796707633,-161.39309206984714,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.03276998999292738,0.10250000501747696,0.9983842726194532,7.296460409457716e-05,2.4436750486628154,-0.02295826258840215,-0.02295826258840215,2.1153825848107446,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.032769965336109326,0.10750001505246908,0.9980206230427864,0.00021889477357030517,2.423413937581305,-0.007094883796315993,-0.007094883796315993,2.100293487984966,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.03777006180330428,0.10250000524046361,0.9994383601792898,7.737397523017346e-05,-217.20181276583492,-0.027056272438249367,-0.027056272438249367,-161.39309215499162,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.03777005094167165,0.10750001572139362,0.999280126046188,0.00023212200856653905,-217.21173691850888,-0.014276752235734477,-0.014276752235734477,-161.40048363934125,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.03777001097164107,0.11250005885612488,0.9986927794167109,0.0008643487122108804,-217.05000515534778,0.03307935399478371,0.03307935399478371,-161.10894549597856,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
