particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03782990285859834,0.08749986966890283,0.997637824944811,-0.0015613782900788453,-322.3001203933062,-0.07251771989384248,-0.07251771989384248,-238.8482349976325,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.03282980154178937,0.09249996698628656,0.9964196831320733,-0.0003896866638871836,5.34762515862337,0.01303162132586012,0.01303162132586012,4.6359626329669945,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.032829856358652695,0.0974999889953749,0.9970801853705137,-0.0001298967227430903,5.389707794973592,0.050407484653533625,0.050407484653533625,4.667299758116716,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.03782999142324736,0.09249996502431443,0.998699880060898,-0.0004216642939672571,-322.6690532200158,0.030860962505095343,0.030860962505095343,-239.50215973155272,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.03783001530085653,0.09749998834143296,0.9989829557093176,-0.00014055489072027153,-322.65462172698903,0.0598903439142502,0.0598903439142502,-239.49141395801624,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.03282985635873631,0.10250001100440659,0.9970801871321189,0.00012989210130361824,5.389707048569936,-0.050406095686471884,-0.050406095686471884,4.667299027775278,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.03282980154204027,0.10750003301337023,0.9964196884169206,0.00038967943643446635,5.347613362473299,-0.014728489419308715,-0.014728489419308715,4.635947608345803,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.03783001530091953,0.10250001165853968,0.998982957039221,0.00014055430378854744,-322.65462219646724,-0.05988910659485529,-0.05988910659485529,-239.49141428742897,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.037829991423436266,0.10750003497563165,0.9986998840506297,0.0004216631883163041,-322.6690660455093,-0.0326355065860454,-0.0326355065860454,-239.5021760517848,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.037829902858787116,0.11250013033104819,0.9976378289330791,0.0015613772659635442,-322.3001213425407,0.07251816229120096,0.07251816229120096,-238.84823489479396,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
10,1,0.04282999252336468,0.08249981987294319,0.9987093984372689,-0.0021676192393254145,5.132124598645607,0.026684647009978697,0.026684647009978697,5.022551799918657,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
11,1,0.04283005150836011,0.08749991654967941,0.9994103201439869,-0.0010059181800321257,5.076128106223875,0.03941734149260479,0.03941734149260479,4.980910417373295,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
12,1,0.04783006359555545,0.08249983109728115,0.9995604589609124,-0.0020297302523727403,-323.09711819053877,0.04413482693161355,0.04413482693161355,-239.32812203193953,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
13,1,0.04783008347159121,0.08749993602605952,0.9997975872056569,-0.0007699205101929618,-323.1584764847979,0.046370834981991696,0.046370834981991696,-239.3737588300945,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
14,1,0.04283008455947345,0.09249997366614397,0.999802364133099,-0.00031879816050072075,4.20746696614062,0.08143197945816537,0.08143197945816537,3.9375276060161086,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
15,1,0.042830091676697137,0.0974999912220636,0.9998855301824602,-0.0001062657218560385,3.8519556111437825,0.06167661434928597,0.06167661434928597,3.6727840166810464,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
16,1,0.04783009466276416,0.09249999136788041,0.9999310577230811,-0.00010501070810558744,-324.261477129841,0.04255344703673943,0.04255344703673943,-240.73635098122142,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
17,1,0.047830097169103865,0.0974999971226367,0.9999608712024058,-3.500335388704423e-05,-324.5964996590988,0.018511056749840327,0.018511056749840327,-240.98583632945048,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
18,1,0.042830091676741074,0.10250000877798601,0.9998855311124517,0.0001062667522207493,3.8519554523037827,-0.06167623187791936,-0.06167623187791936,3.672783977998346,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
19,1,0.04283008455960518,0.10750002633392125,0.9998023669230822,0.00031879952637521336,4.207457427779872,-0.08276731030578832,-0.08276731030578832,3.937515321216043,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
20,1,0.04783009716913021,0.10250000287739604,0.9999608717576588,3.5004055559360985e-05,-324.59649993156984,-0.018510732681321206,-0.018510732681321206,-240.9858365016289,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
21,1,0.04783009466284278,0.10750000863216208,0.9999310593888348,0.0001050116074587855,-324.26148093719763,-0.0429901335139866,-0.0429901335139866,-240.73635551297713,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
22,1,0.04283005150849184,0.11250008345037539,0.9994103229352956,0.0010059193285685158,5.076127664942033,-0.03941765838734951,-0.03941765838734951,4.9809104537827436,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
23,1,0.042829992523408765,0.11750018012707471,0.9987093993712749,0.002167619617658725,5.1321243896468545,-0.02668497551010555,-0.02668497551010555,5.022552009291589,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
24,1,0.04783008347167,0.11250006397397522,0.9997975888754311,0.0007699212556732336,-323.1584771016668,-0.04637110567860297,-0.04637110567860297,-239.37375896317167,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
25,1,0.04783006359558213,0.11750016890272992,0.9995604595282396,0.00202973049241947,-323.0971185418478,-0.044135110925977696,-0.044135110925977696,-239.32812196726454,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
26,1,0.05283014955806487,0.08249982269628933,1.00058998064551,-0.002133917905619185,5.218050532097016,-0.0640964976805446,-0.0640964976805446,5.155730018631263,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
27,1,0.05283013035584306,0.08749993555046078,1.0003633495832045,-0.0007771238929193052,4.83367915412253,-0.09460905465118105,-0.09460905465118105,4.869554958296287,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
28,1,0.05783024792534407,0.08249979782930601,1.0017603137861633,-0.002431630811632773,-323.4997339750337,-0.08133776832963985,-0.08133776832963985,-239.70980749563546,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
29,1,0.05783018982500948,0.08749991811212296,1.0010726572271242,-0.0009825753871880222,-323.8201740758348,-0.12078124802230136,-0.12078124802230136,-239.9483657125891,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
30,1,0.0528301155861,0.09249999398317628,1.0001878551504622,-7.404474216867054e-05,3.672280060232127,-0.09418550455632749,-0.09418550455632749,3.515079033312163,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
31,1,0.05283010524880637,0.09749999799436827,1.000063496657826,-2.4682088242809813e-05,3.3709410476142074,-0.0548408980860607,-0.0548408980860607,3.2906772094216636,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
32,1,0.05783014569259072,0.09249998369019376,1.00054860572858,-0.00019353457751784134,-324.57164058221423,-0.11833011416824593,-0.11833011416824593,-240.78550255183822,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
33,1,0.0578301155280423,0.09749999456331665,1.0001881582539327,-6.451324043820327e-05,-324.82608387764395,-0.08845357919053831,-0.08845357919053831,-240.97498235912076,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
34,1,0.05283010524884504,0.10250000200554295,1.0000634974825025,2.4680190817405728e-05,3.3709425271222995,0.0548414316411172,0.0548414316411172,3.2906782354924973,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
35,1,0.05283011558621664,0.10750000601670882,1.0001878576244938,7.404230010854208e-05,3.672282709800665,0.09388339575526373,0.09388339575526373,3.5150797092109314,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
36,1,0.057830115528118536,0.10250000543638597,1.0001881598593156,6.450694940749978e-05,-324.826082897912,0.08845453984100328,0.08845453984100328,-240.974981856659,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
37,1,0.05783014569281981,0.1075000163094248,1.0005486105447705,0.0001935265218986709,-324.5716426707311,0.11749256382381618,0.11749256382381618,-240.78550779582758,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
38,1,0.05283013035595973,0.11250006444944312,1.0003633520597117,0.0007771218527460596,4.83368497899047,0.09460860951963045,0.09460860951963045,4.869559440527746,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
39,1,0.05283014955810387,0.11750017730367764,1.0005899814775434,0.002133917213881669,5.218054675036262,0.06409596881721541,0.06409596881721541,5.155733248381176,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
40,1,0.05783018982523844,0.11250008188755994,1.0010726620408228,0.0009825686783724705,-323.82016959823943,0.12078061875307544,0.12078061875307544,-239.9483625287635,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
41,1,0.057830247925420006,0.11750020217058725,1.0017603153840766,0.002431628561073101,-323.49973091301837,0.08133706487494091,0.08133706487494091,-239.7098053659065,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
42,1,0.06283024482357205,0.08749987944182586,1.0017600963949898,-0.0014493649801267153,3.51326403343856,-0.12841975733254155,-0.12841975733254155,3.4758117009337948,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
43,1,0.06283020969130376,0.09249992960376616,1.0013163043629565,-0.000851405897327865,4.5821748932026605,-0.18511511098809624,-0.18511511098809624,4.550297188578883,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
44,1,0.06283018576771666,0.0974999765346007,1.001032072712615,-0.00028380162114269335,4.997614171858295,-0.1027195046391062,-0.1027195046391062,4.859668141101326,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
45,1,0.0678303023353161,0.0924998383609373,1.0024124880265572,-0.0019469106765673055,-323.6322854684073,-0.10801621289426096,-0.10801621289426096,-239.57877684214162,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
46,1,0.06783030699715162,0.09749994612045561,1.0024620473897947,-0.0006489672552525338,-323.2437547170523,-0.04172159928360712,-0.04172159928360712,-239.28942737364846,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
47,1,0.06283018576788892,0.10250002346537239,1.0010320763639926,0.0002838010742759197,4.99761677377275,0.10272343034637087,0.10272343034637087,4.859670031260437,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
48,1,0.06283020969182064,0.1075000703962694,1.001316315317064,0.0008514067020494547,4.582159435225811,0.1815420439741989,0.1815420439741989,4.5502716192147155,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
49,1,0.06783030699746753,0.10250005388018008,1.0024620540759697,0.0006489805307322461,-323.2437518989175,0.0417259496498262,0.0417259496498262,-239.28942487995732,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
50,1,0.06783030233626318,0.10750016164007561,1.0024125080848585,0.001946931866550471,-323.6323252050321,0.09979020676655154,0.09979020676655154,-239.57883408505808,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
51,1,0.06283024482408828,0.11250012055822427,1.0017601073367377,0.0014493660817397362,3.513271056777346,0.12842122389996283,0.12842122389996283,3.475814740645675,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
