particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.037535998157697856,0.08749999813606282,0.9996863806902867,-0.00020515252467939108,-381.9983050501868,-0.11896018986112751,-0.11896018986112751,-282.8327741280078,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.032535996724582815,0.09249999953022423,0.9995284423244992,-5.0787162360476904e-05,7.765225586387699,0.023329993578995938,0.023329993578995938,6.7107471046065195,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.03253599750329882,0.09749999984341007,0.9996145654630711,-1.692907274897858e-05,7.842994629518389,0.0735030574180553,0.0735030574180553,6.7686602010689665,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.037535999429713675,0.09249999951445648,0.9998267768264995,-5.335486246834809e-05,-382.42227146596133,0.035162008233033365,0.035162008233033365,-283.67935160446973,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.037535999780724895,0.09749999983815417,0.9998652929783144,-1.7784956032166367e-05,-382.34903530742605,0.08406494625162239,0.08406494625162239,-283.6248140593878,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03253599750329896,0.10250000015658957,0.999614565492981,1.6928994925611286e-05,7.8429944878133275,-0.07350280006021322,-0.07350280006021322,6.768660062600465,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.03253599672458323,0.1075000004697753,0.9995284424142761,5.078704022355625e-05,7.765225067257058,-0.023593888666874632,-0.023593888666874632,6.710746562951423,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.037535999780724985,0.10250000016184581,0.9998652930006988,1.778494546394836e-05,-382.3490353951087,-0.08406471175206541,-0.08406471175206541,-283.62481412477877,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.03753599942971401,0.10750000048554344,0.9998267768936375,5.335484183290542e-05,-382.42227195110206,-0.03543230878794782,-0.03543230878794782,-283.6793520988058,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.037535998157698126,0.11250000186393713,0.999686380757404,0.00020515250541912607,-381.99830521584875,0.11896027942818665,0.11896027942818665,-282.8327741038121,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.04253599947399508,0.08249999747906046,0.9998319444684376,-0.00027719360137037994,7.3309977170797085,0.029085936709569386,0.029085936709569386,7.1395363313476485,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.04253600034185604,0.08749999883005975,0.9999273944977622,-0.00012896065470562572,7.1714643001264005,0.05934671225365526,0.05934671225365526,7.020735995154256,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.04753600048950076,0.0824999976188353,0.9999436933643592,-0.0002619892793701846,-382.9830808600385,0.01252314379428987,0.01252314379428987,-283.40941081584543,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.04753600077900305,0.08749999909260602,0.9999755403063699,-0.00010016430342060362,-383.1427287617174,0.04115922617798895,0.04115922617798895,-283.52829644664723,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.04253600082788198,0.0924999996291705,0.9999807304423929,-4.11331295260703e-05,5.915206710165708,0.1193702359961477,0.1193702359961477,5.545915013826142,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
15,1,0.04253600093207339,0.09749999987639217,0.9999919523022079,-1.371103769950575e-05,5.365407613362559,0.09174178999188612,0.09174178999188612,5.1364901335986834,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
16,1,0.04753600094133351,0.09249999987212085,0.999993367248177,-1.4438858453031176e-05,-384.7430974833011,0.05017967300480336,0.05017967300480336,-285.46625602616007,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
17,1,0.04753600097649166,0.09749999995737679,0.9999971741912244,-4.81294939420016e-06,-385.28928312570173,0.021887821090781585,0.021887821090781585,-285.8729900249571,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
18,1,0.04253600093207345,0.10250000012360791,0.9999919523178089,1.3711056665939476e-05,5.365407586325477,-0.09174172635144576,-0.09174172635144576,5.136490125458631,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
19,1,0.042536000827882225,0.1075000003708296,0.9999807304891953,4.113315404890611e-05,5.915206414627717,-0.11957571684562564,-0.11957571684562564,5.545914701461186,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
20,1,0.047536000976491716,0.10250000004262327,0.9999971742007874,4.812961089017689e-06,-385.28928316706214,-0.021887769083924712,-0.021887769083924712,-285.87299005190727,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
21,1,0.04753600094133363,0.10750000012787926,0.9999933672768538,1.4438873156783748e-05,-384.74309768010073,-0.05024978341964129,-0.05024978341964129,-285.46625620475174,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
22,1,0.04253600034185628,0.11250000116994033,0.9999273945445988,0.00012896067514397638,7.171464237400233,-0.05934677563499461,-0.05934677563499461,7.020736012191486,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
23,1,0.042535999473995154,0.11750000252093959,0.9998319444841411,0.000277193608083359,7.330997692461684,-0.029086000383299906,-0.029086000383299906,7.13953637676324,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
24,1,0.04753600077900319,0.11250000090739407,0.9999755403351435,0.00010016431550715515,-383.142728828255,-0.041159284310852536,-0.041159284310852536,-283.52829643329613,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
25,1,0.047536000489500796,0.11750000238116473,0.9999436933741594,0.0002619892832133965,-382.98308088785274,-0.012523202264578509,-0.012523202264578509,-283.40941077365505,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
26,1,0.052536001725769534,0.08249999750629848,1.0000799442702601,-0.0002746037392266586,7.3393601778272695,-0.10905865027329407,-0.10905865027329407,7.251822209602484,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
27,1,0.052536001437108466,0.08749999909183814,1.0000482131213126,-0.00010027173387248202,6.822154030909035,-0.14390388419017344,-0.14390388419017344,6.866669864181155,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
28,1,0.057536003178967475,0.08249999714580684,1.000240164116228,-0.00031443611258751155,-383.3903937117682,-0.17019090053018396,-0.17019090053018396,-283.8338994387759,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
29,1,0.05753600231236329,0.0874999988322557,1.0001448841708411,-0.00012866600835179987,-383.89762880608527,-0.206373274372681,-0.206373274372681,-284.21162636524593,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
30,1,0.05253600122008695,0.09249999991345856,1.0000243436756011,-9.829300407259629e-06,5.233004473094059,-0.13812876058209214,-0.13812876058209214,4.996835456212076,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
31,1,0.052536001074705345,0.09749999997115644,1.0000083359316756,-3.2764418562091116e-06,4.866973187545584,-0.07976430771293268,-0.07976430771293268,4.724258958168026,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
32,1,0.05753600166130691,0.09249999975661133,1.0000732661916063,-2.683572506201181e-05,-384.9428142210387,-0.1826144960016088,-0.1826144960016088,-285.3559861941746,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
33,1,0.05753600122579819,0.09749999991887272,1.0000253101759726,-8.94527140480539e-06,-385.3021269508924,-0.12574325968756228,-0.12574325968756228,-285.6235595211245,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
34,1,0.052536001074705435,0.10250000002884338,1.0000083359454863,3.276411844302095e-06,4.866973464969365,0.07976442015834974,0.07976442015834974,4.724259147353584,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
35,1,0.05253600122008719,0.10750000008654124,1.00002434371697,9.829261110603708e-06,5.233005322334345,0.1380815541084865,0.1380815541084865,4.996836046555689,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
36,1,0.05753600122579831,0.10250000008112686,1.0000253102039987,8.945166093801425e-06,-385.30212673534265,0.12574345059143718,0.12574345059143718,-285.6235594120445,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
37,1,0.05753600166130741,0.10750000024338802,1.0000732662757466,2.6835588664910508e-05,-384.94281352375515,0.1824792688032812,0.1824792688032812,-285.3559857986863,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
38,1,0.052536001437108744,0.11250000090816173,1.0000482131627264,0.00010027170082443458,6.82215513918863,0.14390381292972557,0.14390381292972557,6.86667071393119,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
39,1,0.0525360017257696,0.11750000249370149,1.000079944284211,0.0002746037279605822,7.339360968780003,0.10905855744844153,0.10905855744844153,7.251822823045333,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
40,1,0.057536002312363735,0.11250000116774377,1.0001448842548917,0.0001286658942865834,-383.8976278416212,0.20637316309822953,0.20637316309822953,-284.21162569774697,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
41,1,0.057536003178967565,0.11750000285419293,1.0002401641440752,0.000314436074272176,-383.3903930586252,0.17019076797892477,0.17019076797892477,-283.8338990031088,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
42,1,0.06253600297428269,0.08749999829709981,1.0002178369004124,-0.00018742234794976885,4.941220703008953,-0.17462907282837145,-0.17462907282837145,4.9046881699417835,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
43,1,0.06253600257364293,0.0924999990209031,1.000173723669222,-0.00010803891709609553,6.560307790947876,-0.25262053338372464,-0.25262053338372464,6.491586223326568,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
44,1,0.06253600222243257,0.09749999967363596,1.0001351696504237,-3.6012978546115936e-05,7.172053645915349,-0.1381449877284517,-0.1381449877284517,6.947141670629581,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
45,1,0.06753600394902119,0.092499997716274,1.0003246113945627,-0.0002520625029054006,-383.3232485019752,-0.1708137591541817,-0.1708137591541817,-283.447811872641,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
46,1,0.06753600405015028,0.09749999923875954,1.0003359302690107,-8.402077734046653e-05,-382.7162652139353,-0.05881369339229331,-0.05881369339229331,-282.9958026838806,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
47,1,0.06253600222243288,0.10250000032636397,1.0001351697112926,3.601296593025809e-05,7.172054087066837,0.13814573097996627,0.13814573097996627,6.947141977401758,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
48,1,0.06253600257364385,0.10750000097909695,1.0001737238519184,0.00010803892500194987,6.560308724104583,0.25207689644214265,0.25207689644214265,6.49158661952899,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
49,1,0.06753600405015095,0.10250000076124173,1.0003359303809376,8.402102131947635e-05,-382.716264629695,0.05881455304124856,0.05881455304124856,-282.99580217872887,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
50,1,0.06753600394902325,0.10750000228372801,1.0003246117303328,0.0002520628906319164,-383.32324792403114,0.169544948735252,0.169544948735252,-283.4478119346581,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
51,1,0.06253600297428372,0.1125000017029003,1.0002178370828543,0.0001874223614039304,4.941221885184738,0.1746293597572196,0.1746293597572196,4.904688615015638,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
