particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.037564971690597776,0.08749998100128877,0.9982348375472005,-0.0011341801709989345,-1186.069336405865,-1.275112021162853,-1.275112021162853,-866.5881419627641,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.03256495700421983,0.09249999559792968,0.9973546969835111,-0.00024540093442464205,79.13902714443152,0.1857785746169294,0.1857785746169294,68.1845424798988,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.03256496511320895,0.0974999985326396,0.997846458768803,-8.180094696643873e-05,79.78970555572377,0.7417388290149317,0.7417388290149317,68.66908826037492,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.03756498482291244,0.0924999950927248,0.999026381633069,-0.0002909376710002837,-1190.6907241184788,0.30453603178575617,0.30453603178575617,-875.4938603315408,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.03756498835531771,0.0974999983642429,0.9992353216196229,-9.697930718520099e-05,-1190.1212519204141,0.8366779231570776,0.8366779231570776,-875.0697873156984,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03256496511321792,0.10250000146733618,0.997846459745312,8.179835844321995e-05,79.78969736927822,-0.7417233617746243,-0.7417233617746243,68.66908024316061,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.03256495700424721,0.10750000440203207,0.9973546999130551,0.0002453969003570937,79.13898915656894,-0.19040091800670594,-0.19040091800670594,68.184500395672,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.03756498835532472,0.10250000163575333,0.9992353223656188,9.697891374769561e-05,-1190.121256877676,-0.8366638049124697,-0.8366638049124697,-875.0697909333328,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.037564984822934154,0.10750000490726876,0.9990263838710641,0.0002909369574954748,-1190.6907621318294,-0.3095285754988625,-0.3095285754988625,-875.4939022568669,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.03756497169061891,0.11250001899870515,0.9982348397824125,0.0011341795147078784,-1186.0693456676527,1.2751173769115176,1.2751173769115176,-866.5881399328129,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.04256498540922873,0.08249997444269737,0.9990677228598288,-0.001518883487813055,74.89647922795187,0.2504341849504829,0.2504341849504829,72.8105520044072,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.04256499423647389,0.08749998800537263,0.9995941325321955,-0.0007188971462233226,73.45826215462863,0.5457330243906727,0.5457330243906727,71.7396572575824,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.04756499574941297,0.08249997578323932,0.9996844900186039,-0.0014428647070302135,-1196.6517727679645,0.1371035549471896,0.1371035549471896,-872.9663559606267,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.047564998696024985,0.08749999063270805,0.9998602807361692,-0.0005643991096487504,-1198.0948096955067,0.40273160393108165,0.40273160393108165,-874.040843685529,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.04256499913044348,0.09249999609003606,0.9998837632708747,-0.00023917767559237995,60.98294339068532,1.180421475834399,1.180421475834399,57.0799345874876,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
15,1,0.042565000091136555,0.09749999869668217,0.9999366150481542,-7.972572502255587e-05,55.42392019035616,0.9143398360287138,0.9143398360287138,52.940234305340454,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
16,1,0.04756500033538991,0.09249999854308469,0.9999575020322273,-9.387458290607828e-05,-1213.9656542250814,0.48961727583878484,0.48961727583878484,-893.2785654708953,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
17,1,0.04756500066750813,0.09749999951436575,0.9999761539847538,-3.129141332249074e-05,-1219.458696813845,0.21099535115242724,0.21099535115242724,-897.3691301724307,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
18,1,0.04256500009114141,0.10250000130332353,0.9999366155806314,7.972630730861385e-05,55.423918745895556,-0.9143358200492839,-0.9143358200492839,52.940233997129994,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
19,1,0.04256499913045829,0.1075000039099714,0.9998837648682796,0.00023917844564939195,60.982917924648866,-1.1843389347965159,-1.1843389347965159,57.07990528472466,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
20,1,0.047565000667511126,0.10250000048563762,0.9999761543199652,3.129180444527673e-05,-1219.4586992598815,-0.21099198986733783,-0.21099198986733783,-897.369131776871,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
21,1,0.04756500033539911,0.1075000014569196,0.9999575030378709,9.387507862609274e-05,-1213.9656691070081,-0.4910308180639143,-0.4910308180639143,-893.2785804139452,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
22,1,0.04256499423648904,0.11250001199463391,0.9995941341329277,0.0007188977899620238,73.45825885234208,-0.5457368167662607,-0.5457368167662607,71.7396587102444,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
