particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03754799211134908,0.08749999419378439,0.999268138598297,-0.0004758678343576928,-667.7228666226022,-0.37695787827735294,-0.37695787827735294,-492.1499637061103,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.03254798763858214,0.092499998576878,0.9989007629984887,-0.00011278584089327946,24.184437613261615,0.06709753289646736,0.06709753289646736,20.879182813493838,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.03254799008232667,0.09749999952562749,0.9991027629101066,-3.759538426735504e-05,24.41159540057082,0.22811853571070445,0.22811853571070445,21.04834267203774,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.037547996091004884,0.0924999984915805,0.9995959651924718,-0.00012321823308969457,-669.076352121976,0.10405621624800487,0.10405621624800487,-494.817065678553,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.037547997179468495,0.0974999994971956,0.9996847155441339,-4.1072755862609044e-05,-668.8678441056386,0.2597665699236512,0.2597665699236512,-494.6617939426035,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.0325479900823279,0.10250000047436977,0.9991027630748457,3.7594953148141034e-05,24.411594366717043,-0.22811663402239124,-0.22811663402239124,21.048341660842187,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.032547987638585595,0.10750000142311768,0.998900763492739,0.00011278516573552886,24.184433380866768,-0.06817571782136193,-0.06817571782136193,20.879178261359954,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.037547997179469265,0.10250000050280411,0.9996847156682364,4.107269505523333e-05,-668.8678447410812,-0.2597648364405289,-0.2597648364405289,-494.66179441347197,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.037547996091007535,0.10750000150841879,0.9995959655647826,0.00012321811727166357,-669.0763561888426,-0.10518052761985237,-0.10518052761985237,-494.81706999139175,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.03754799211135172,0.11250000580621498,0.9992681389703539,0.0004758677267752347,-667.7228678194067,0.37695853842386273,0.37695853842386273,-492.1499635045069,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.04254799624242221,0.08249999216031625,0.9996097073958309,-0.0006411841842964406,22.85438282325966,0.08592357991424901,0.08592357991424901,22.24465149654416,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.042547998943304216,0.08749999634774501,0.9998308653180135,-0.00030004376594947144,22.37912029596356,0.17855057375948746,0.17855057375948746,21.890743672056967,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.047547999404721576,0.08249999258740576,0.9998687803363635,-0.0006070076129659316,-670.849164768718,0.041070630988963706,0.041070630988963706,-493.9995740980955,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.04754800030593624,0.08749999716083862,0.9999425961124047,-0.00023388189078153945,-671.3251361247961,0.12696729742531584,0.12696729742531584,-494.35401014914635,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.04254800045068808,0.09249999883109467,0.9999538001557098,-9.710512465049648e-05,18.501078745715763,0.3679621636134539,0.3679621636134539,17.335766861592607,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
15,1,0.0425480007645727,0.09749999961036716,0.9999785119070697,-3.236834535568962e-05,16.7941295364055,0.28351025969523747,0.28351025969523747,16.064634269272304,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
16,1,0.047548000809930845,0.09249999958566814,0.999983748473306,-3.5489251620981075e-05,-676.2630384333503,0.15423361282831272,0.15423361282831272,-500.33648938124213,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
17,1,0.047548000916705545,0.09749999986189267,0.9999922374295461,-1.1829731505692311e-05,-677.9550329793537,0.06700046772764831,0.06700046772764831,-501.5964854164713,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
