particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.037500001,0.08750000000000001,1.0,0.0,0.0,-1.311771204480185e-15,-1.311771204480185e-15,0.0,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.032500001,0.0925,1.0,0.0,4.28147545906727e-16,-7.378713025201041e-16,-7.378713025201041e-16,3.1883327886671157e-16,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.032500001,0.0975,1.0,0.0,4.28147545906727e-16,4.509213515400636e-16,4.509213515400636e-16,3.1883327886671157e-16,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.037500001,0.0925,1.0,0.0,-1.0703688647668175e-16,-7.105427357601002e-16,-7.105427357601002e-16,-7.970831971667789e-17,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.037500001,0.0975,1.0,0.0,0.0,4.372570681600617e-16,4.372570681600617e-16,0.0,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.032500001,0.10250000000000001,1.0,0.0,3.211106594300452e-16,0.0,0.0,2.3912495915003366e-16,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.032500001,0.1075,1.0,0.0,4.28147545906727e-16,0.0,0.0,3.1883327886671157e-16,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.037500001,0.10250000000000001,1.0,0.0,-2.140737729533635e-16,0.0,0.0,-1.5941663943335579e-16,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.037500001,0.1075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.037500001,0.1125,1.0,0.0,-2.140737729533635e-16,-2.7328566760003855e-16,-2.7328566760003855e-16,-1.5941663943335579e-16,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.042500001,0.0825,1.0,0.0,3.211106594300452e-16,0.0,0.0,2.3912495915003366e-16,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.042500001,0.08750000000000001,1.0,0.0,0.0,-1.311771204480185e-15,-1.311771204480185e-15,0.0,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.047500001,0.0825,1.0,0.0,-2.140737729533635e-16,0.0,0.0,-1.5941663943335579e-16,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.047500001,0.08750000000000001,1.0,0.0,0.0,-1.311771204480185e-15,-1.311771204480185e-15,0.0,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.042500001,0.0925,1.0,0.0,4.28147545906727e-16,-7.378713025201041e-16,-7.378713025201041e-16,3.1883327886671157e-16,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
15,1,0.042500001,0.0975,1.0,0.0,4.28147545906727e-16,4.509213515400636e-16,4.509213515400636e-16,3.1883327886671157e-16,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
16,1,0.047500001,0.0925,1.0,0.0,-1.0703688647668175e-16,-7.105427357601002e-16,-7.105427357601002e-16,-7.970831971667789e-17,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
17,1,0.047500001,0.0975,1.0,0.0,0.0,4.372570681600617e-16,4.372570681600617e-16,0.0,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
18,1,0.042500001,0.10250000000000001,1.0,0.0,3.211106594300452e-16,0.0,0.0,2.3912495915003366e-16,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
19,1,0.042500001,0.1075,1.0,0.0,4.28147545906727e-16,0.0,0.0,3.1883327886671157e-16,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
20,1,0.047500001,0.10250000000000001,1.0,0.0,-2.140737729533635e-16,0.0,0.0,-1.5941663943335579e-16,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
21,1,0.047500001,0.1075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
22,1,0.042500001,0.1125,1.0,0.0,3.211106594300452e-16,-2.869499509800405e-16,-2.869499509800405e-16,2.3912495915003366e-16,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
23,1,0.042500001,0.11750000000000001,1.0,0.0,0.0,-1.311771204480185e-15,-1.311771204480185e-15,0.0,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
24,1,0.047500001,0.1125,1.0,0.0,-2.140737729533635e-16,-2.7328566760003855e-16,-2.7328566760003855e-16,-1.5941663943335579e-16,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
25,1,0.047500001,0.11750000000000001,1.0,0.0,0.0,-1.311771204480185e-15,-1.311771204480185e-15,0.0,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
26,1,0.052500001,0.0825,1.0,0.0,4.174438572590589e-15,0.0,0.0,3.108624468950438e-15,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
27,1,0.052500001,0.08750000000000001,1.0,0.0,4.28147545906727e-15,-1.311771204480185e-15,-1.311771204480185e-15,3.188332788667116e-15,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
28,1,0.057500001,0.0825,1.0,0.0,-5.994065642694178e-15,0.0,0.0,-4.463665904133962e-15,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
29,1,0.057500001,0.08750000000000001,1.0,0.0,-6.422213188600905e-15,-1.311771204480185e-15,-1.311771204480185e-15,-4.782499183000673e-15,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
