particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.037529999623443104,0.0874999990959174,0.9998173661777897,-0.00011974498682285407,-267.05523510310366,-0.05731900078166567,-0.05731900078166567,-198.078392004003,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.03252999892888345,0.0924999997696951,0.9997252854854429,-3.0133944417349294e-05,3.7670551381078496,0.011670685656369926,0.011670685656369926,3.2567397445567225,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.032529999305481734,0.09749999992323365,0.999775334419194,-1.0044654397779286e-05,3.8057147316183286,0.03571067136966362,0.03571067136966362,3.2855287986163306,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.03753000023937628,0.09249999976427493,0.9998991034587202,-3.119081713350861e-05,-267.25877003170314,0.0173735225911308,0.0173735225911308,-198.48712266457088,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.037530000409951636,0.097499999921427,0.9999216460407897,-1.039693965248144e-05,-267.22194968950845,0.04090153755355121,0.04090153755355121,-198.45970326546876,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03252999930548177,0.10250000007676627,0.9997753344292858,1.0044628188904363e-05,3.805714691662332,-0.03571059916151722,-0.03571059916151722,3.285528759591455,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.03252999892888357,0.10750000023030482,0.9997252855157489,3.0133903255336203e-05,3.767055000791655,-0.011778023341384036,-0.011778023341384036,3.25673960405166,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.03753000040995167,0.10250000007857302,0.9999216460483243,1.039693614379319e-05,-267.2219497142965,-0.04090147176343132,-0.04090147176343132,-198.45970328399488,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.03753000023937638,0.10750000023572504,0.9998991034813113,3.119081021834045e-05,-267.25877015819424,-0.017482698823342403,-0.017482698823342403,-198.4871227901428,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.037529999623443173,0.1125000009040826,0.9998173662003831,0.00011974498035712088,-267.055235149981,0.0573190259563801,0.0573190259563801,-198.0783919975475,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
