particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03750500099892671,0.08749999999929402,0.9999991417723864,-5.653588500970237e-07,-7.530341910847617,-4.37098341526309e-05,-4.37098341526309e-05,-5.607080853005311,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.03250500099838461,0.0924999999998175,0.9999987083937908,-1.4733816392301967e-07,0.0029518465799726963,9.95857132041285e-06,9.95857132041285e-06,0.0025534731905390074,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.03250500099867723,0.09749999999994158,0.9999989423123985,-4.91127214299853e-08,0.0029833281208343533,2.8185214618772548e-05,2.8185214618772548e-05,0.002576916891177632,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.037505000999406735,0.09249999999981731,0.9999995255469328,-1.4755346990392347e-07,-7.530499951431198,1.4076854263523642e-05,1.4076854263523642e-05,-5.607400223967323,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.037505000999540856,0.0974999999999415,0.9999996327515065,-4.918448997556293e-08,-7.530468711676941,3.2237249959839925e-05,3.2237249959839925e-05,-5.607376960320542,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03250500099867723,0.10250000000005843,0.9999989423123986,4.9112720914588114e-08,0.002983328120576553,-2.8185213048295472e-05,-2.8185213048295472e-05,0.002576916890957748,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.03250500099838461,0.10750000000018249,0.9999987083937919,1.473381631109143e-07,0.0029518465792081846,-9.972220727350896e-06,-9.972220727350896e-06,0.0025534731899240558,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.037505000999540856,0.10250000000005852,0.9999996327515066,4.91844899202128e-08,-7.5304687116771705,-3.2237248435452443e-05,-3.2237248435452443e-05,-5.607376960320718,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.037505000999406735,0.10750000000018269,0.9999995255469333,1.4755346978362669e-07,-7.530499951431946,-1.4090515482059541e-05,-1.4090515482059541e-05,-5.607400223967901,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.03750500099892671,0.112500000000706,0.9999991417723869,5.653588499818641e-07,-7.530341910848271,4.370983234397177e-05,4.370983234397177e-05,-5.607080853005668,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.042505000999422074,0.08249999999904381,0.9999995377979002,-7.653607222376009e-07,0.002779498086060342,1.1792689742707583e-05,1.1792689742707583e-05,0.0027083967183473634,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.042505000999752275,0.0874999999995593,0.9999998017122955,-3.535262280624445e-07,0.0027130372120706078,2.3779656106598753e-05,2.3779656106598753e-05,0.002658904578306779,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
