particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03816693158758391,0.08749791611589804,0.9817021107585521,-0.0119755803528125,-1258.3331326297273,-1.0835829642506776,-1.0835829642506776,-918.270334112387,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.03316528750374896,0.0924995200490517,0.9721814482208977,-0.002568518294799029,83.98859427839646,0.07431627146212826,0.07431627146212826,72.81047828093715,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.03316619035362901,0.09749984000676631,0.9774646331892666,-0.0008562821797366189,84.32007434290567,0.768032117272443,0.768032117272443,73.05710674782334,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.03816835719990267,0.09249942750108292,0.9899341802272658,-0.0033262188532160782,-1265.4224213138075,0.5374666861445315,0.5374666861445315,-929.7042996239104,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.0381687201961955,0.09749980916508182,0.991956933367797,-0.0011087659221595758,-1265.9165393533194,0.9482578105886755,0.9482578105886755,-930.0725604936773,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.03316619035944762,0.10250015995827921,0.9774646779937,0.0008559076379343966,84.31945488867763,-0.7679849277253334,-0.7679849277253334,73.05635429009415,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.03316528752121026,0.10750047989305404,0.9721815827292501,0.002567902366915768,83.98528678403495,-0.12628593845949482,-0.12628593845949482,72.8062749534056,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.038168720191638375,0.10250019081937539,0.9919568567370239,0.0011085780084845733,-1265.917341125746,-0.9482340129933887,-0.9482340129933887,-930.0735730144472,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.03816835718623339,0.1075005724610957,0.9899339503817991,0.0033257728367056343,-1265.4264332331945,-0.5967152416295274,-0.5967152416295274,-929.7094951109315,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.03816693159119438,0.11250208380497695,0.9817021271665428,0.01197459235137635,-1258.334959097596,1.0837184862887321,1.0837184862887321,-918.2727332629638,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
10,1,0.043168363867465885,0.08249707672954422,0.9899666368318081,-0.016897969602448378,82.20221463754328,0.1933413346876814,0.1933413346876814,80.68984950076828,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
11,1,0.04316927563976045,0.08749863115226793,0.995113374166124,-0.007970979209027545,82.41306274257605,0.5156443327430233,0.5156443327430233,80.82630703497567,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
12,1,0.048169494172907217,0.08249727138302698,0.996431432016944,-0.01574560631756327,-1273.4040364723808,1.0485508857886305,1.0485508857886305,-927.6752706732913,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
13,1,0.048169808077614326,0.08749895378080552,0.9982282494774597,-0.006094050640197896,-1273.5736070377388,1.0170454686894292,1.0170454686894292,-927.8348659954198,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
14,1,0.04316978108792958,0.0924995562575761,0.9979452679714471,-0.002630806226186637,69.1786461568576,1.2191028172957472,1.2191028172957472,64.52558583100843,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
15,1,0.04316988020659829,0.09749985208739495,0.9984622452815074,-0.0008769232513551128,64.01330907425452,0.9229828138891634,0.9229828138891634,60.678764825006866,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
16,1,0.04816998412232049,0.09249984618654833,0.9992325063469537,-0.0009517863429252941,-1290.343291706884,0.7827108228183371,0.7827108228183371,-948.9462375053942,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
17,1,0.048170022312948854,0.09749994873003064,0.9994442654825325,-0.00031725146553613753,-1294.937126926606,0.34079425582611195,0.34079425582611195,-952.3673131292949,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
18,1,0.0431698801921491,0.10250014790323407,0.9984620521364244,0.000876796494135564,64.01262448934779,-0.92302919254822,-0.92302919254822,60.67785593854129,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
19,1,0.043169781044581794,0.10750044370774067,0.9979446885467556,0.0026303826071427806,69.1755443740548,-1.2648074298915057,-1.2648074298915057,64.52145184026836,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
20,1,0.04817002228925665,0.10250005125773524,0.9994439637929415,0.00031710525881289465,-1294.9376088623233,-0.340829102168217,-0.340829102168217,-952.3679631211592,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
21,1,0.04816998405124368,0.10750015377054649,0.9992316012789121,0.0009512937842520324,-1290.3445771676422,-0.7981842477294991,-0.7981842477294991,-948.947972206001,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
22,1,0.043169275625824274,0.11250136878279014,0.995113194273696,0.007970153688935546,82.41158059909269,-0.5153006221010576,-0.5153006221010576,80.82412796172198,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
23,1,0.04316836394118918,0.11750292305842114,0.9899676413732048,0.016895307821445125,82.14159988581932,-0.48069886414573726,-0.48069886414573726,80.60780433086748,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
24,1,0.04816980804825541,0.1125010461851288,0.9982278854513366,0.006093638632614357,-1273.5748100575415,-1.0165860530016562,-1.0165860530016562,-927.8366223065834,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
25,1,0.04816949427437841,0.11750272847471581,0.9964327535418952,0.015743831497999065,-1273.4846822840868,-1.3203889761863294,-1.3203889761863294,-927.7839776779833,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
26,1,0.05317087028248957,0.08249711164702002,1.0043551610298922,-0.016757423307908886,85.12381044763448,-1.1051654702093436,-1.1051654702093436,83.93646101503832,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
27,1,0.053170582510585596,0.0874989377277861,1.0027600359490962,-0.006211756293055831,78.68287667310813,-1.4064660899739303,-1.4064660899739303,79.09300961554747,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
28,1,0.05817240606257678,0.08249671234509791,1.013093572503862,-0.01906706146334081,-1282.1066985739637,-0.9007462916636041,-0.9007462916636041,-935.2536376871395,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
29,1,0.058171522735466316,0.08749867989041096,1.0081513534078677,-0.007626438042507505,-1286.5246556557402,-1.469675753991246,-1.469675753991246,-938.6075280371037,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
30,1,0.053170354647024944,0.09249988799690835,1.0014760693588014,-0.0007051517859744662,59.94179549060049,-1.4644625609159707,-1.4644625609159707,57.46821640884195,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
31,1,0.05317018668538829,0.09749996266189095,1.0005031903633552,-0.0002350915699747801,54.46196722365163,-0.867791278719188,-0.867791278719188,53.38737672148684,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
32,1,0.058170842656161,0.09249974763343248,1.0043187423471946,-0.0014309915442647558,-1298.2736790943386,-1.6992020368015273,-1.6992020368015273,-951.9457548720352,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
33,1,0.0581703658165158,0.09749991586610535,1.0015956542787778,-0.00047712102954357906,-1302.116905101621,-1.4065662403434596,-1.4065662403434596,-954.8078908825285,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
34,1,0.05317018666520068,0.10250003731079388,1.0005029269471553,0.00023479483801717372,54.46222119194211,0.8678723082966119,0.8678723082966119,53.38746212091491,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
