particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03759586826610785,0.08749991572887839,0.994717703248937,-0.0032848199777620163,-2387.0963929512927,-6.167124861058837,-6.167124861058837,-1703.8242180409316,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.03259580254458041,0.09249998351273966,0.9921334529652749,-0.0005227560456062084,351.4247046226913,0.43788220469940964,0.43788220469940964,301.0727048617866,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.03259583984964101,0.09749999450415925,0.9936402735171328,-0.0001742585417828055,353.24612804097023,3.2413373367132565,3.2413373367132565,302.42905301392926,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.037595927853599095,0.09249997860084265,0.9970936777981927,-0.0008192096275048808,-2409.699835574365,0.9113022066252223,0.9113022066252223,-1745.3060379026876,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.03759594319896259,0.0974999928669355,0.9976795376493819,-0.00027307111096352917,-2408.386837706905,3.5539540097669478,3.5539540097669478,-1744.328312123058,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.0325958398497715,0.10250000549548673,0.9936402826260499,0.00017423346960606309,353.2460202541938,-3.2411161090606346,-3.2411161090606346,302.4289472814093,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.03259580254497211,0.10750001648671224,0.9921334802920665,0.0005227175509900486,351.424122558497,-0.46537091282838206,-0.46537091282838206,301.0720402620486,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.037595943199063724,0.10250000713300446,0.9976795448860556,0.0002730665007226231,-2408.38689943312,-3.5537510416352434,-3.5537510416352434,-1744.3283545318882,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.037595927853905774,0.10750002139905585,0.9970936995082317,0.0008192022235506047,-2409.700474697485,-0.9441359790743937,-0.9441359790743937,-1745.3067746863492,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.03759586826641318,0.11250008427102887,0.9947177249057731,0.0032848133443359132,-2387.096506307973,6.167201358204091,6.167201358204091,-1703.824173263903,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.04259593158479204,0.08249988790976505,0.9972841557416712,-0.004316782082673637,333.5516646864076,0.7333726040549453,0.7333726040549453,323.1484066367057,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.04259597068182335,0.08749994634033789,0.9988070445062195,-0.002108401388865768,328.3521367126053,1.9780997667808145,1.9780997667808145,319.27869983129494,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.047595977355007174,0.08249989312660083,0.9990644018056385,-0.004143024950701544,-2438.027431876532,0.5327835482492335,0.5327835482492335,-1735.8530235597684,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.04759599041557965,0.08749995756890087,0.9995734363966499,-0.0016878284750232945,-2443.2830568258314,1.5857517515382356,1.5857517515382356,-1739.7645614252026,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.04259599197353545,0.09249998166676589,0.999621332384613,-0.0007531548727657593,275.46328174250897,4.96703879225263,4.96703879225263,257.12682783457313,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
15,1,0.04259599545991809,0.09749999388894419,0.9997270185609878,-0.0002510503126621806,251.00863394491063,3.9091306356238222,3.9091306356238222,238.91587844885618,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
16,1,0.047595997580943704,0.09249999234256319,0.999848747570954,-0.0003451708481262461,-2510.419155562941,1.9743991926458346,1.9743991926458346,-1821.1603205486822,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
17,1,0.0475959988511118,0.09749999744753991,0.9998903361916296,-0.00011505586558521368,-2534.443668913826,0.83064641699603,0.83064641699603,-1839.050938257797,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
18,1,0.042595995459993374,0.10250000611112792,0.9997270239428225,0.00025105508900890536,251.00861933615974,-3.909068786975467,-3.909068786975467,238.91588033691352,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
19,1,0.042595991973758275,0.1075000183333332,0.9996213485301326,0.0007531615868900778,275.46281557275915,-4.994236348529938,-4.994236348529938,257.12626635202906,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
20,1,0.04759599885116019,0.10250000255251329,0.9998903397351937,0.00011505964272235739,-2534.44370107575,-0.8305928705813854,-0.8305928705813854,-1839.0509587725526,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
21,1,0.047595997581089136,0.10750000765750463,0.9998487582016649,0.00034517576609974715,-2510.4194173797546,-1.9850953902606876,-1.9850953902606876,-1821.1606041060784,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
22,1,0.04259597068204816,0.11250005365974709,0.9988070607244941,0.002108407055362333,328.35210253806844,-1.9781538702593344,-1.9781538702593344,319.27873215771365,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
23,1,0.04259593158486879,0.11750011209026136,0.9972841613418839,0.004316783716131169,333.5516566033477,-0.7334277787276243,-0.7334277787276243,323.14845839172995,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
24,1,0.04759599041572561,0.11250004243115445,0.9995734472254498,0.001687832423370613,-2443.283103933245,-1.5858016244689086,-1.5858016244689086,-1739.7645423777901,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
25,1,0.047595977355061214,0.11750010687341302,0.9990644059434266,0.004143025818948144,-2438.027450954746,-0.5328345879521598,-0.5328345879521598,-1735.8529836399132,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
26,1,0.052596034246194294,0.08249988689193982,1.0013077365441494,-0.004414914201474111,336.1264617787056,-4.9671152146660695,-4.9671152146660695,330.0936545036827,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
27,1,0.052596021284875914,0.08749995747055878,1.0008035991177635,-0.0016926577586030276,312.6416805006503,-6.429230480874489,-6.429230480874489,312.60737273660266,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
28,1,0.057596101740180636,0.08249986972329193,1.0039871847366935,-0.005107181410634084,-2455.7290886271708,-7.369797187075765,-7.369797187075765,-1753.448805920829,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
29,1,0.05759606277976434,0.08749994653950159,1.0024710392329546,-0.0020996949520379667,-2478.003392181568,-8.99829752218693,-8.99829752218693,-1770.033295108299,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
30,1,0.05259601150836105,0.09249999456989998,1.0004228568910156,-0.00024864731066255287,244.81366047693874,-6.160258379061941,-6.160258379061941,233.41643215456895,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
31,1,0.05259600491663964,0.09749999818993181,1.0001655089323953,-8.288519694689972e-05,228.54021249397516,-3.603703479095409,-3.603703479095409,221.29788703006392,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
32,1,0.0575960333778337,0.09249998871068124,1.00132402591838,-0.000446965443689514,-2522.393816660432,-7.9682076388900835,-7.9682076388900835,-1818.3541994971781,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
33,1,0.05759601353436988,0.0974999962367577,1.000546143111641,-0.00014899846759832276,-2537.859802997086,-5.5909513892729725,-5.5909513892729725,-1829.8714562761857,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
34,1,0.05259600491670786,0.10250000180993012,1.0001655139264876,8.287528657113565e-05,228.5404588543511,3.6038080625921345,3.6038080625921345,221.2980538972046,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
35,1,0.05259601150856721,0.10750000542991703,1.0004228718732935,0.00024863432500794435,244.81434424740328,6.152816077144204,6.152816077144204,233.4168584815449,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
36,1,0.05759601353450261,0.10250000376274805,1.0005461526354507,0.0001489629967072278,-2537.8596191958086,5.591126451445565,5.591126451445565,-1829.8713660170113,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
37,1,0.05759603337823315,0.10750001128867905,1.0013240544898232,0.00044691948181080793,-2522.393363553016,7.951192642751481,7.951192642751481,-1818.3540607095745,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
38,1,0.05259602128508218,0.1125000425292865,1.0008036142208336,0.0016926466446623195,312.64266074119365,6.429164269718113,6.429164269718113,312.6081201075474,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
39,1,0.052596034246266625,0.11750011310800342,1.001307741900558,0.0044149099063270775,336.1271515190685,4.967029663492735,4.967029663492735,330.09418554686283,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
40,1,0.05759606278015967,0.1125000534599598,1.0024710676585629,0.0020996562890832665,-2478.002567795585,8.998195457342792,8.998195457342792,-1770.032731446174,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
41,1,0.05759610174030839,0.11750013027651947,1.0039871938229972,0.005107167836737432,-2455.7285413329846,7.369676432319141,7.369676432319141,-1753.448448596929,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
42,1,0.06259609229947127,0.08749992320064885,1.003603355416146,-0.0029869969848632535,221.30265273166808,-8.124730644074567,-8.124730644074567,219.327580360466,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
43,1,0.06259607483301198,0.09249995453209135,1.0029451797217948,-0.0018003293385026634,298.0538864249171,-11.677828676170313,-11.677828676170313,296.0405393115807,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
44,1,0.0625960593806428,0.09749998484401134,1.0023525203811252,-0.0006001112181485027,326.18972395338506,-6.265430582909272,-6.265430582909272,316.99281999793476,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
45,1,0.06759613501463814,0.09249989330856583,1.0052466743199429,-0.004243945336681253,-2456.600515666842,-7.6274534975546935,-7.6274534975546935,-1736.4211538625652,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
46,1,0.06759614081903859,0.09749996443645031,1.0055062853985708,-0.0014146298631242365,-2429.063866127163,-2.521138662548,-2.521138662548,-1715.9143278915865,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
47,1,0.06259605938093107,0.10250001515593593,1.0023525411170657,0.0006001074348339844,326.1901353190877,6.26610879074501,6.26610879074501,316.99310905195824,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
48,1,0.06259607483387856,0.10750004546795654,1.0029452419298077,0.0018003330811610283,298.0542057464456,11.609288587068054,11.609288587068054,296.0401780611578,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
49,1,0.0675961408195686,0.10250003556468734,1.0055063235939754,0.0014147113770408882,-2429.0633384358584,2.521915902160984,2.521915902160984,-1715.9138673765,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
50,1,0.06759613501623078,0.10750010669325448,1.0052467889060963,0.004244076203111343,-2456.6011297001414,7.466131848373686,7.466131848373686,-1736.4227227823378,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
51,1,0.0625960923003321,0.11250007679942023,1.0036034169994197,0.002987002206406082,221.30373868999254,8.124991397934652,8.124991397934652,219.32798743127492,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
