particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.037849851218793765,0.08749983553888457,0.997192098846832,-0.0018556207288476356,-361.73907211575704,-0.09116640517358382,-0.09116640517358382,-267.912319718749,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.03284972325982013,0.09249995849238535,0.9957428275540345,-0.0004605510196354242,6.740381128087084,0.015893932053196596,0.015893932053196596,5.843813917299388,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.03284979252902583,0.09749998616404619,0.9965293343966458,-0.00015351868327891603,6.79220981886299,0.0634321776163505,0.0634321776163505,5.882408157108424,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.037849963003434337,0.09249995579853837,0.9984547916894869,-0.0005020358966887889,-362.2095030442471,0.03921809854400687,0.03921809854400687,-268.74136138389,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.037849993057955174,0.09749998526617122,0.998790071994164,-0.00016734548649707752,-362.1945286146381,0.0755589908800109,0.0755589908800109,-268.7302119459948,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.032849792529151815,0.10250001383562418,0.9965293368941894,0.00015351211362658215,6.792208704383369,-0.06343008667249961,-0.06343008667249961,5.8824070679236575,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.0328497232601979,0.107500041507098,0.99574283504673,0.0004605407603323305,6.74036254620894,-0.018159883767593494,-0.018159883767593494,5.843790186712039,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.037849993058050105,0.10250001473378731,0.99879007388351,0.00016734464601666897,-362.19452931542514,-0.0755571304376418,-0.0755571304376418,-268.7302124329522,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.037849963003719025,0.10750004420138119,0.9984547973575681,0.0005020343338712847,-362.2095233740229,-0.04159696618137391,-0.04159696618137391,-268.74138732248434,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.037849851219078384,0.11250016446104202,0.9971921045125649,0.0018556192852813803,-361.7390735442204,0.09116706742995406,0.09116706742995406,-267.9123195612043,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
10,1,0.042849964301640696,0.08249977246076391,0.9984650684139937,-0.0025792916395612816,6.4764155742119085,0.033944142435861066,0.033944142435861066,6.339434175719894,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
11,1,0.042850038588465644,0.08749989454012574,0.999296022080162,-0.0011977243651252996,6.411197473272639,0.049257123761856654,0.049257123761856654,6.290958185972518,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
12,1,0.04785005397479426,0.08249978670997593,0.9994762654651433,-0.0024142892867088975,-362.7539078069435,0.05855199293714927,0.05855199293714927,-268.52452469952226,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
13,1,0.04785007903121372,0.08749991918337961,0.9997577692230464,-0.0009163926426300697,-362.826766207991,0.05982722075980265,0.05982722075980265,-268.57869769147715,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
14,1,0.04285008019542908,0.09249996668502698,0.9997604924014035,-0.0003802016952059271,5.317832894527363,0.102426650692374,0.102426650692374,4.975715294461751,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
15,1,0.04285008912251753,0.09749998889503264,0.9998584790169531,-0.00012673343073788773,4.8716763462120705,0.07755084324375772,0.07755084324375772,4.643469313656882,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
16,1,0.0478500931379604,0.09249998906513024,0.9999161881778554,-0.00012558173187057685,-364.2148994847299,0.054201728049873575,0.054201728049873575,-270.2956214448122,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
17,1,0.04785009629508067,0.09749999635505847,0.999951523348813,-4.1860271236450986e-05,-364.6338693062601,0.023575831968219683,0.023575831968219683,-270.6076210247547,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
18,1,0.042850089122583826,0.10250001110504167,0.9998584803402036,0.0001267348768920634,4.8716761097983925,-0.07755026246343263,-0.07755026246343263,4.643469260672977,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
19,1,0.042850080195627895,0.10750003331507091,0.9997604963711672,0.00038020362345295746,5.3178177246496805,-0.10421836616377779,-0.10421836616377779,4.97569571695189,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
20,1,0.047850096295120395,0.10250000364499114,0.9999515241387801,4.1861267190754024e-05,-364.633869718211,-0.02357533863040256,-0.02357533863040256,-270.6076212830131,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
21,1,0.047850093138079045,0.10750001093493389,0.9999161905477487,0.00012558301386978343,-364.2149054976704,-0.05478794299147669,-0.05478794299147669,-270.29562863474456,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
22,1,0.042850038588664534,0.1125001054599565,0.9992960260520288,0.0011977259894127438,6.411196803714648,-0.049257598209244025,-0.049257598209244025,6.290958240023944,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
23,1,0.042849964301707295,0.11750022753926305,0.9984650697436197,0.0025792921567088416,6.4764118040823595,-0.03394961864582058,-0.03394961864582058,6.339429857532355,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
24,1,0.047850079031332676,0.11250008081667291,0.9997577715993483,0.0009163937063651497,-362.8267671585095,-0.059827624309949326,-0.059827624309949326,-268.5786979089954,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
