particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03763009513872144,0.08749999678984789,0.9998511115152101,-9.83618589460407e-05,-50.80936138329561,-0.001806871545420126,-0.001806871545420126,-37.80822454928562,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.0326300926646695,0.09249999916661342,0.9997751971504593,-2.547708586081519e-05,0.1334553309186222,0.0004287453846881289,0.0004287453846881289,0.1155273410306718,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.03263009399918177,0.09749999972220467,0.9998161507194779,-8.492366131288281e-06,0.13465669442733766,0.001284666131817066,0.001284666131817066,0.11642197276567258,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.03763009731711957,0.09249999915244479,0.9999178637218659,-2.6043866029414022e-05,-50.8178519099058,0.0007005685195640971,0.0007005685195640971,-37.823951874255236,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.03763009791872174,0.09749999971748155,0.9999362360361177,-8.68128904599967e-06,-50.816927961683774,0.0014773490935870485,0.0014773490935870485,-37.82326382833685,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.03263009399918189,0.10250000027779498,0.9998161507262292,8.492348667324368e-06,0.13465669322804213,-0.0012846640380336342,-0.0012846640380336342,0.11642197158086938,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.03263009266466978,0.10750000083338596,0.9997751971707126,2.5477058379009628e-05,0.13345532202081747,-0.0004454337197662232,-0.0004454337197662232,0.11552733035922816,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.03763009791872182,0.10250000028251843,0.9999362360411442,8.681286849277479e-06,-50.81692796242305,-0.0014773472032148262,-0.0014773472032148262,-37.82326382888868,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.037630097317119915,0.10750000084755514,0.9999178637369438,2.6043861618565403e-05,-50.81785191886773,-0.000717483967236304,-0.000717483967236304,-37.82395188495751,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.03763009513872171,0.11250000321015206,0.999851111530288,9.836185480741005e-05,-50.809361384704694,0.0018068722526961704,0.0018068722526961704,-37.80822454913489,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
10,1,0.0426300973671653,0.08249999561610794,0.9999192582310367,-0.00013461432818624676,0.12644246748440652,0.0006127546147985509,0.0006127546147985509,0.12346838041265135,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
11,1,0.04263009884820243,0.08749999797457848,0.9999644979887846,-6.220819722797868e-05,0.12393491484963447,0.0010723401081637034,0.0010723401081637034,0.12160108850651512,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
12,1,0.04763009911793984,0.08249999587405861,0.9999729103388302,-0.0001266103432176645,-50.82781600496603,0.000529868877631838,0.000529868877631838,-37.81928705263528,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
13,1,0.04763009961316162,0.08749999843949133,0.99998805209338,-4.7881125824365966e-05,-50.83034083434121,0.0008874344068174235,0.0008874344068174235,-37.82116721155648,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
14,1,0.042630099680653975,0.09249999936536041,0.9999899180119542,-1.9503844578721805e-05,0.10194206821600794,0.0020659057578012027,0.0020659057578012027,0.09558057162555934,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
15,1,0.04263009986452006,0.09749999978845339,0.9999955183004539,-6.501280242990738e-06,0.09270486345177201,0.0015722189257769083,0.0015722189257769083,0.08870180147858069,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
16,1,0.04763009989198335,0.09249999979165584,0.999996578487738,-6.387386071082962e-06,-50.85830161764164,0.0009481705967335603,0.0009481705967335603,-37.855261261565694,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
17,1,0.04763009995440494,0.09749999993055201,0.999998489523118,-2.1291279017554784e-06,-50.86732278662969,0.00041370349514075703,0.00041370349514075703,-37.86197915365286,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
18,1,0.04263009986452012,0.1025000002115467,0.9999955183039322,6.501284499816491e-06,0.09270486321157705,-0.001572218397269167,-0.001572218397269167,0.0887018014024843,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
