particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03754299524823637,0.0874999962361429,0.9994701449086438,-0.00034546603305656297,-539.9549366486609,-0.24247177142417217,-0.24247177142417217,-398.794283720055,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.03254299235124933,0.09249999906565999,0.9992037731313717,-8.353201911422625e-05,15.67831961255606,0.045110753118910316,0.045110753118910316,13.541854228371392,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.03254299393012912,0.09749999968855526,0.9993496867061997,-2.784406025866158e-05,15.829968071084139,0.14811565921545422,0.14811565921545422,13.654783848156159,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.03754299782294925,0.09249999902094182,0.9997074224125327,-8.963596050485732e-05,-540.8228813775241,0.06907917577251857,0.06907917577251857,-400.5145508126592,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.037542998529964955,0.0974999996736495,0.999772043790781,-2.9878659214360217e-05,-540.6821090242312,0.1690092282720436,0.1690092282720436,-400.40972041728753,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03254299393012971,0.10250000031144346,0.9993496867921254,2.7843836011671986e-05,15.829967586583194,-0.14811477322516647,-0.14811477322516647,13.654783374462587,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.0325429923512509,0.10750000093433809,0.999203773389193,8.353166757448112e-05,15.678317714025399,-0.04574158861021116,-0.04574158861021116,13.541852209681997,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.03754299852996527,0.1025000003263504,0.9997720438553063,2.9878628128740543e-05,-540.6821093229123,-0.1690084208271644,-0.1690084208271644,-400.4097206392809,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.037542997822950494,0.10750000097905786,0.9997074226061085,8.963590061999073e-05,-540.822883180879,-0.06973168288344775,-0.06973168288344775,-400.5145526965472,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.03754299524823752,0.1125000037638569,0.9994701451021245,0.00034546597730689734,-539.9549372120952,0.24247207928190623,0.24247207928190623,-398.7942836309996,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
