particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03758093195099271,0.08749995566918668,0.9967009920549496,-0.0020881698618739953,-1773.0295205637785,-3.098697624100851,-3.098697624100851,-1281.4935858496083,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.032580897540474975,0.0924999904664034,0.9950702662319357,-0.0003972832904471152,184.73428587101452,0.33858057500890343,0.33858057500890343,158.75178642327083,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.032580916786591696,0.09749999682210948,0.9959996125268176,-0.00013243012805770472,185.9911114495058,1.7184101838134043,1.7184101838134043,159.68771055932484,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.0375809629164505,0.09249998863724025,0.9981823780135389,-0.0005289626098866955,-1784.3366578788869,0.6042803091219798,0.6042803091219798,-1302.7645611085784,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.03758097107864155,0.09749999621241176,0.9985613439489989,-0.0001763212442910955,-1783.311030802345,1.9138593539751378,1.9138593539751378,-1302.0008071346283,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03258091678663315,0.10250000317777992,0.9959996160077622,0.00013242074217006727,185.99107578748362,-1.718340294163392,-1.718340294163392,159.68767560111388,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.03258089754059919,0.10750000953342383,0.995070276674775,0.0003972687612730301,184.73410489823834,-0.3514528567107893,-0.3514528567107893,158.75158219508822,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.03758097107867299,0.10250000378757092,0.9985613466561873,0.00017631968230150897,-1783.3110519003494,-1.9137954202615122,-1.9137954202615122,-1302.0008221621185,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.037580962916547105,0.10750001136272883,0.9981823861351005,0.0005289599388673762,-1784.3368470586179,-0.6188267934254962,-0.6188267934254962,-1302.764775226208,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.037580931951088165,0.11250004433078464,0.9967010001615328,0.002088167435251742,-1773.0295596560588,3.0987217936485916,3.0987217936485916,-1281.493574404691,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
