particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03774004421763969,0.08749996312677624,0.9990774878152116,-0.0006099796848587106,-171.9389700556251,-0.02080662401744167,-0.02080662401744167,-127.71160648151529,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.032740015664015236,0.09249999053110436,0.9986039071946157,-0.00015543192883525907,1.5210560098329136,0.004229210614108453,0.004229210614108453,1.3180075049597522,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.032740031083173644,0.09749999684369601,0.9988598961750215,-5.181081101068928e-05,1.5340930310735141,0.014448638964887933,0.014448638964887933,1.3277158416335382,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.03774006925262958,0.0924999901741534,0.9994918178688625,-0.0001633371959916921,-172.0389473612479,0.008432843529674187,0.008432843529674187,-127.89326287716676,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.03774007608116145,0.09749999672471751,0.9996040005460415,-5.444574792368614e-05,-172.03169843812555,0.016952956612629716,0.016952956612629716,-127.88786482773133,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.0327400310831828,0.1025000031562802,0.9988598964395003,5.181012331015386e-05,1.5340929473090337,-0.01444848776763523,-0.01444848776763523,1.3277157593326125,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.032740015664042325,0.10750000946885796,0.9986039079880541,0.0001554308485385582,1.5210550054261467,-0.004581179909270326,-0.004581179909270326,1.3180062467335139,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.03774007608116828,0.10250000327527965,0.9996040007441938,5.444566210837348e-05,-172.03169849065443,-0.016952821150045507,-0.016952821150045507,-127.88786486584561,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.037740069252649985,0.10750000982584008,0.9994918184633145,0.00016333702735201236,-172.038948421623,-0.008795191537116836,-0.008795191537116836,-127.8932642038622,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.03774004421766002,0.11250003687321854,0.9990774884095515,0.0006099795272926703,-171.93897015872741,0.020806673435595415,0.020806673435595415,-127.71160647084344,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
10,1,0.04274006966855015,0.08249994929702523,0.9994974108055169,-0.0008417573428941787,1.4517804638740137,0.007276883190731486,0.007276883190731486,1.419404227982545,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
11,1,0.04274008650235071,0.08749997654667876,0.9997742698131894,-0.00038970306655429135,1.430356372327062,0.011637724470036219,0.011637724470036219,1.4034547281720853,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
