particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03766008888114637,0.08749999265493846,0.9997234894084199,-0.0001827431882549562,-76.84208035260889,-0.0041563136082821495,-0.0041563136082821495,-57.15755680653464,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.03266008321295818,0.09249999809762427,0.9995822213089428,-4.716739490914464e-05,0.30462925778413136,0.0009402779943534672,0.0009402779943534672,0.26379266796970857,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.03266008627091109,0.09749999936587472,0.9996584569180536,-1.572247953082881e-05,0.30736025492090446,0.0029189568083634733,0.0029189568083634733,0.2658263858186506,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.03766009386588286,0.09249999805568658,0.9998475255079917,-4.854006370934384e-05,-76.8615126928425,0.0016234761807784098,0.0016234761807784098,-57.19346167679338,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.03766009523811228,0.09749999935189557,0.999881521933209,-1.6180022535648614e-05,-76.85956011811273,0.0033785342779515627,0.0033785342779515627,-57.192007635092175,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.0326600862709116,0.10250000063412391,0.9996584569414716,1.5722418900807725e-05,0.30736024985803295,-0.002918947880306793,-0.002918947880306793,0.26582638082702365,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.03266008321295964,0.10750000190237333,0.9995822213791957,4.7167299515122005e-05,0.3046292139183549,-0.00098722819083761,-0.00098722819083761,0.26379261448548375,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.03766009523811268,0.10250000064810429,0.9998815219506699,1.618001494662177e-05,-76.85956012125558,-0.003378526234720444,-0.003378526234720444,-57.1920076374212,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.03766009386588402,0.10750000194431295,0.9998475255603688,4.854004851979481e-05,-76.8615127376955,-0.0016712491482763331,-0.0016712491482763331,-57.19346173133826,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.03766008888114757,0.11250000734506131,0.9997234894607937,0.00018274317401156007,-76.84208035865453,0.004156316596446832,0.004156316596446832,-57.15755680590635,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
10,1,0.04266009397108045,0.08249998994976128,0.9998498416477289,-0.0002506895978563008,0.289239855174571,0.0014099891514879688,0.0014099891514879688,0.2825314361648574,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
11,1,0.04266009735012768,0.08749999535550956,0.9999335898354146,-0.00011589286137800654,0.2839284236108215,0.002411612507157597,0.002411612507157597,0.27857629615173635,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
12,1,0.04766009797737516,0.08249999054678839,0.9999495277846709,-0.00023561167905845578,-76.8844167746168,0.00140058178581194,0.00140058178581194,-57.18286935822505,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
13,1,0.047660099108299915,0.08749999642481159,0.9999775938734295,-8.910709354875544e-05,-76.88979254054028,0.002115038464788306,0.002115038464788306,-57.186872414077,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
14,1,0.042660099248797954,0.0924999985437879,0.9999806258488795,-3.637085218639767e-05,0.2338627351070399,0.004706410144737863,0.004706410144737863,0.2192060515026568,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
15,1,0.042660099667091105,0.09749999951459594,0.9999909496875906,-1.2123612933101334e-05,0.2128918291264002,0.0035790467357143217,0.0035790467357143217,0.20358941601649164,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
16,1,0.0476600997451097,0.09249999952286783,0.9999933995406389,-1.189109328947534e-05,-76.95343635359804,0.002203128418370041,0.002203128418370041,-57.264636667713205,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
17,1,0.047660099887804494,0.09749999984095602,0.9999969447913619,-3.963695002211196e-06,-76.97380620760248,0.0009605741287090769,0.0009605741287090769,-57.27980570943778,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
18,1,0.04266009966709139,0.10250000048540436,0.9999909496996842,1.2123627566234784e-05,0.21289182809309218,-0.0035790444520896283,-0.0035790444520896283,0.20358941568993155,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
19,1,0.04266009924879869,0.10750000145621245,0.999980625885159,3.637087107691319e-05,0.23386270327923422,-0.00474219702285559,-0.00474219702285559,0.21920601194551811,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
20,1,0.0476600998878047,0.10250000015904422,0.9999969447986206,3.963704178628214e-06,-76.97380620922142,-0.0009605722425652964,-0.0009605722425652964,-57.279805710487025,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
21,1,0.0476600997451102,0.10750000047713239,0.9999933995624081,1.1891104836611304e-05,-76.95343636793922,-0.002214873286659613,-0.002214873286659613,-57.26463668360181,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
22,1,0.042660097350128566,0.11250000464449089,0.9999335898716978,0.00011589287713701433,0.2839284209670679,-0.002411614640591034,-0.002411614640591034,0.2785762964070192,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
23,1,0.04266009397108073,0.11750001005023882,0.9998498416598367,0.0002506896030949019,0.28923985399733054,-0.0014099913177634971,-0.0014099913177634971,0.282531437512219,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
24,1,0.047660099108300435,0.11250000357518863,0.9999775938952089,8.910710308788415e-05,-76.8897925437147,-0.0021150403556178454,-0.0021150403556178454,-57.186872414319964,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
25,1,0.047660097977375374,0.11750000945321169,0.9999495277919639,0.00023561168221084605,-76.88441677622897,-0.0014005837171706713,-0.0014005837171706713,-57.18286935730482,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
