particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03823545067261436,0.08749694876379187,0.9758312095394205,-0.015758003578461372,-1511.7243794639305,-1.5669568671661747,-1.5669568671661747,-1098.1920375965644,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.03323303591403595,0.09249931777317742,0.9632528058682076,-0.003214959628863268,122.55326276920663,0.06126637432239406,0.06126637432239406,106.2062871278023,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.033234367964175594,0.09749977257042457,0.9702816408148309,-0.0010718700857514272,122.91296475649034,1.1122326911803615,1.1122326911803615,106.47370596742991,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.03823754235110346,0.09249915807454417,0.986698347997063,-0.004399889221872655,-1522.4948518496196,0.793930070332186,0.793930070332186,-1115.261035803723,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.038238067175835146,0.09749971935337245,0.9893107783008416,-0.00146668908530535,-1523.4427871808412,1.3829995824385286,1.3829995824385286,-1115.967599793058,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.03323436797383183,0.10250022735830673,0.9702817063008361,0.0010711809723178672,122.91162906193308,-1.1121695934692573,-1.1121695934692573,106.47206907503168,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.03323303594302139,0.10750068210984175,0.9632530025813909,0.0032138489420109285,122.54631816487272,-0.14377838566648443,-0.14377838566648443,106.1974318462822,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.038238067163359035,0.10250028061231775,0.9893106219029146,0.0014663249464479538,-1523.4445378037817,-1.3829760306317245,-1.3829760306317245,-1115.9698310200347,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.03823754231368328,0.1075008418441185,0.9866978789293488,0.004399061463569543,-1522.5034597493832,-0.8902587139654747,-0.8902587139654747,-1115.2722374192842,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.03823545067790627,0.11250305105896487,0.9758312428502763,0.015756114536729145,-1511.728434760248,1.5672825701191766,1.5672825701191766,-1098.1974525061698,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
10,1,0.04323755206874857,0.08249571022598431,0.9867558166436451,-0.022281313139401796,120.3884716929819,0.2386822231639785,0.2386822231639785,118.21949097165476,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
