particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03831320844414183,0.0874954906472515,0.9679037803832573,-0.0208198799048994,-1821.1868460695569,-2.28644678154492,-2.28644678154492,-1315.3890650582985,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.03330962692140336,0.09249903035382881,0.951206542118748,-0.003967872206105996,180.4167490669963,0.0051955524434112894,0.0051955524434112894,156.26783781476112,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.03331161396115036,0.0974996767384275,0.9606205117956559,-0.0013230695948814064,180.72284277583935,1.6220178519639459,1.6220178519639459,156.49487741921263,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.038316307828011244,0.09249874968080526,0.9823215176227921,-0.005847644210302683,-1837.7759156843806,1.1809540068523385,1.1809540068523385,-1341.1803938188075,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.038317071486062566,0.0974995832146298,0.9856930660304714,-0.0019493521347203062,-1839.5574867447967,2.032960218658809,2.032960218658809,-1342.5085506179948,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.03331161397710179,0.10250032311306119,0.9606206036442598,0.001321775331640724,180.72000196920777,-1.6219380345034389,-1.6219380345034389,156.49136994727513,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.03330962696931007,0.10750096940656019,0.9512068183556068,0.003965843816617328,180.40208017589612,-0.13708231809208207,-0.13708231809208207,156.24906176374137,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.03831707145543515,0.10250041670904875,0.9856927552549523,0.0019486320663062897,-1839.56124752306,-2.032942645877458,-2.032942645877458,-1342.5133814155133,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.038316307736154506,0.10750125014522209,0.9823205856442762,0.005846095921505993,-1837.7945947908088,-1.3396211160988305,-1.3396211160988305,-1341.2048223830086,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.03831320845314924,0.1125045089617986,0.9679038395517275,0.02081628561819274,-1821.1957732593244,2.287216775888356,2.287216775888356,-1315.4011306454795,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
10,1,0.043316324128885066,0.08249364642724479,0.9824344750716709,-0.02949224818743008,177.96179348331012,0.27957643571785157,0.27957643571785157,174.81989881755737,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
11,1,0.04331826671526487,0.08749700348429129,0.9911992123621185,-0.014067978867498067,179.5230567721265,0.9846372048262428,0.9846372048262428,175.95665009901495,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
12,1,0.04831875787262658,0.08249407680569576,0.9935753555398248,-0.027456541706470192,-1856.6162582214563,2.687133579133329,2.687133579133329,-1337.9714374859109,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
13,1,0.04831943543161445,0.08749770751694631,0.9966963561030103,-0.010788531338215607,-1856.2602075422767,2.4514868131651752,2.4514868131651752,-1337.7573974597847,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
14,1,0.04331933603944928,0.09249901143597462,0.9959682461797151,-0.004767534108651074,151.62218275009462,2.53938667747914,2.53938667747914,141.20857122909462,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
15,1,0.04331953206794137,0.09749967048212219,0.996741208776711,-0.0015891703787792436,140.92168366600865,1.931041950271802,1.931041950271802,133.23871400774567,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
16,1,0.04831981411058257,0.09249964191992786,0.9984305928299984,-0.0018430721167943794,-1891.5839179427226,1.7816192736054508,1.7816192736054508,-1382.5461554435512,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
17,1,0.04831989393343868,0.09749988064350519,0.9987782597459687,-0.0006143380619325466,-1900.873597917333,0.7765315444618965,0.7765315444618965,-1389.464660486576,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
18,1,0.04331953199182825,0.10250032946651565,0.9967404947679108,0.0015886659555985239,140.91830670156878,-1.9312526540585793,-1.9312526540585793,133.23423479405304,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
19,1,0.043319335811115314,0.10750098840089235,0.9959661042356575,0.0047660783553404055,151.60713906958023,-2.663927471679939,-2.663927471679939,141.18853662517563,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
20,1,0.04831989381474757,0.10250011930044141,0.9987771667136405,0.000613840748191613,-1900.875996608911,-0.7766868972114898,-0.7766868972114898,-1389.4679169507374,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
21,1,0.04831981375450934,0.10750035789472218,0.9984273137386183,0.0018414999996492149,-1891.5902487760493,-1.825084695971479,-1.825084695971479,-1382.5547633509846,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
22,1,0.043318266649448225,0.11250299619128694,0.9911986425259278,0.014064998205469068,179.51502531015416,-0.9828310296443786,-0.9828310296443786,175.9450385929433,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
23,1,0.043316324539883815,0.11750635251244965,0.9824384722439016,0.02948244532795129,177.79337605683156,-1.0778121084063934,-1.0778121084063934,174.5908239718053,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
24,1,0.04831943529351174,0.1125022923243873,0.9966951432939923,0.010787127278126855,-1856.2671937709474,-2.44913251195299,-2.44913251195299,-1337.7673543034496,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
25,1,0.04831875840783891,0.11750592246335778,0.993580460660595,0.027449552492943476,-1856.8209578549468,-3.4350907310518695,-3.4350907310518695,-1338.2478446405578,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
26,1,0.05332174244132645,0.08249369761826948,1.0074122850228255,-0.029451700848818003,185.83393904070084,-2.3834698307139344,-2.3834698307139344,182.96590955566595,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
27,1,0.053321139063964455,0.08749766443970111,1.0047573739309092,-0.011043451125345459,171.8167855194031,-2.9548678254059135,-2.9548678254059135,172.44930540560742,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
28,1,0.058325040585139085,0.08249282685935476,1.0224939155425357,-0.03352989415775679,-1877.7671455122622,-1.4404656545102195,-1.4404656545102195,-1355.8430409838195,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
29,1,0.05832317263231136,0.087497128854911,1.0141591005376676,-0.01336380669085004,-1886.4418047745635,-2.734354100055487,-2.734354100055487,-1362.4146676478033,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
30,1,0.05332065443036817,0.09249973549642533,1.0025771724820627,-0.0013831870672880386,131.339788587828,-3.1385135740652226,-3.1385135740652226,125.9615355327981,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
31,1,0.05332028851238191,0.09749991181526717,1.0008714326141648,-0.00046121844019327745,118.92172094483587,-1.8775123624096843,-1.8775123624096843,116.71347498629972,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
32,1,0.058321725621255836,0.09249945931803534,1.00764269616411,-0.002466010773805167,-1911.4140540462379,-3.490781229529527,-3.490781229529527,-1391.0280415623306,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
33,1,0.05832069951944335,0.09749981972313518,1.0029444368562945,-0.0008224385322573759,-1919.3764735299167,-3.0323238976816453,-3.0323238976816453,-1396.9581763253336,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
34,1,0.05332028840826657,0.10250008806996498,1.0008704613282886,0.00046023624000650587,118.92259166027374,1.8778227002157635,1.8778227002157635,116.71359638365084,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
35,1,0.05332065411802522,0.10750026426758061,1.0025742586417912,0.001381233503778137,131.34110584367764,3.1071642623540607,3.1071642623540607,125.96016083068794,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
36,1,0.058320699465994275,0.1025001800729509,1.0029438878273038,0.000820718974984662,-1919.3740456041826,3.0330726861263613,3.0330726861263613,-1396.9557216457047,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
37,1,0.058321725460925504,0.10750054038177828,1.007641049268525,0.002463565502888149,-1911.4157580071897,3.420408744715406,3.420408744715406,-1391.032747014589,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
38,1,0.05332113904454265,0.11250233556107461,1.0047571570729963,0.011043559528431546,171.81706238425167,2.957827928256583,2.957827928256583,172.44533384241322,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
39,1,0.05332174321655544,0.11750630186137266,1.0074194102696108,0.029446372043758457,185.58044024199404,1.5823013579732053,1.5823013579732053,182.62085969307648,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
40,1,0.05832317284627019,0.11250287129688083,1.014160799540567,0.013365341006917214,-1886.4432911423032,2.7372849472752008,2.7372849472752008,-1362.4194940487762,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
41,1,0.05832504165607119,0.11750717257144426,1.022503419463064,0.03352376236541719,-1878.0983764066086,0.5291408292970033,0.5291408292970033,-1356.2900006844193,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
42,1,0.06332557655609056,0.08749572739544087,1.0263328051041596,-0.01997441514620249,124.79756922847594,-4.921795517406855,-4.921795517406855,122.61415362369117,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
43,1,0.06332396330613592,0.09249739781161781,1.018037935777834,-0.012427263048885693,159.52722639787885,-6.8746352748081,-6.8746352748081,159.63579816146188,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
44,1,0.06332317347072884,0.09749913262521002,1.014462568203875,-0.004142235009402685,172.90875169300196,-3.8518481034009113,-3.8518481034009113,169.60286442924075,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
45,1,0.06832693614300107,0.0924941769352503,1.031299699734898,-0.02748517192335496,-1891.5045218431212,-3.0267831719407314,-3.0267831719407314,-1357.5420597827874,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
46,1,0.06832700482468972,0.09749805903720188,1.0314517417097964,-0.009161291401046753,-1879.9011881701178,-1.440483482090424,-1.440483482090424,-1348.8776308063714,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
47,1,0.06332317351640082,0.10250086734331333,1.0144629047119278,0.004141957120579418,172.91223698964217,3.8540542688919945,3.8540542688919945,169.60666566632815,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
48,1,0.06332396344311739,0.10750260219036914,1.0180389447472258,0.012427389240530079,159.50327056711484,6.540608702231866,6.540608702231866,159.60099257720765,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
49,1,0.06832700499602751,0.10250194126249022,1.0314531959432138,0.00916367776252691,-1879.8981285660027,1.4427118201129574,1.4427118201129574,-1348.8739734295198,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
50,1,0.06832693665655576,0.10750582358905171,1.0313040555896644,0.027489561923525904,-1891.5595957910996,2.272696431764321,2.272696431764321,-1357.6174538868452,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
51,1,0.06332557703081111,0.1125042730751573,1.0263368118888154,0.019978823284763733,124.79660362983152,4.925172449153575,4.925172449153575,122.61129650182593,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
