particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.038399859311328596,0.08749332566246945,0.9574022183438161,-0.02744530578427051,-2190.9729542927503,-3.3437324464046783,-3.3437324464046783,-1571.0407663965018,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.03339453659616343,0.0924986367674736,0.9352721221453056,-0.004760422375009429,265.88724665261276,-0.14446275216116267,-0.14446275216116267,230.1154108912516,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.03339751102883304,0.09749954548314639,0.9478903422626157,-0.0015877440439304872,265.9396708231143,2.3626508046598342,2.3626508046598342,230.15266775322632,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.03840446202244516,0.09249813951311765,0.9765089171571971,-0.007759153477475185,-2216.6666024483457,1.752528451677985,1.752528451677985,-1610.1782211842813,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.03840557101397499,0.09749937980578066,0.9808241114170704,-0.002586705105269384,-2219.939070271755,2.9873845891005697,2.9873845891005697,-1612.6184131492178,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.0333975110541582,0.10250045420412827,0.9478904555501936,0.0015852861884391224,265.93374918090007,-2.3625690291704933,-2.3625690291704933,230.14531166875364,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.03339453667229819,0.10750136274049091,0.9352724638538903,0.0047567050032008415,265.8565186792583,-0.06540187924748268,-0.06540187924748268,230.07593569628258,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.038405570943202995,0.10250062002361936,0.9808235039353741,0.0025852579685196816,-2219.9469646938805,-2.9873870257795323,-2.9873870257795323,-1612.6286225810213,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.038404461810210386,0.10750186011746855,0.9765070956790168,0.007756240751567504,-2216.7070644985592,-2.014747802147354,-2.014747802147354,-1610.2313899897733,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.03839985932601913,0.11250667349196032,0.9574022725860029,0.027438537337318537,-2190.9921792157597,3.3455096726896594,3.3455096726896594,-1571.0669855797967,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
