particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.037919589278136066,0.0874996625273183,0.9952140131788917,-0.003159435558365674,-516.3386324281589,-0.18449428062984546,-0.18449428062984546,-381.4886815718186,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.032919325913691254,0.09249991605582815,0.9927370200904354,-0.0007667751723325381,13.777984297656669,0.02854279881535771,0.02854279881535771,11.947555063380607,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.03291946880297673,0.09749997201830582,0.9940860107249591,-0.0002555969193873336,13.874468249474166,0.12892152397794848,0.12892152397794848,12.019398283651146,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.03791981889042145,0.09249990883216644,0.9973673317870047,-0.0008600577030305287,-517.3409325287092,0.08231930141024094,0.08231930141024094,-383.21966922807917,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.03791987999504562,0.09749996961068709,0.9979310603731039,-0.00028668657352818114,-517.333823612454,0.15488897468543117,0.15488897468543117,-383.2143827807229,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.03291946880340721,0.10250002798050203,0.9940860172621464,0.00025557662195238926,13.874462179766743,-0.12891471281265687,-0.12891471281265687,12.019391828260854,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.0329193259149825,0.10750008394229148,0.992737039702579,0.0007667426009759033,13.777905437979818,-0.03407280969894945,-0.03407280969894945,11.947454252294563,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.037919879995342055,0.10250003038911894,0.9979310638058655,0.0002866819169073822,-517.3338293754539,-0.1548830649381261,-0.1548830649381261,-383.21438869175665,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.037919818891310776,0.10750009116742876,0.9973673420856374,0.0008600469825027259,-517.3410212144944,-0.08821075194464476,-0.08821075194464476,-383.2197828421589,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.037919589279018125,0.11250033747219366,0.9952140238671751,0.0031594195102554725,-516.3386483066139,0.1844961520334135,0.1844961520334135,-381.4886954965094,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
10,1,0.04291982098829054,0.08249953143665187,0.9973797781999733,-0.004409413153775275,13.296969598148985,0.05889450755246385,0.05889450755246385,13.0261969998376,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
11,1,0.04291997238375247,0.08749978246720212,0.9987822849960325,-0.0020527705074328893,13.197345156630483,0.09754212666865278,0.09754212666865278,12.94960498141991,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
12,1,0.04792000488692303,0.08249956126074502,0.9990995081665599,-0.0041221746634626435,-518.4834247296715,0.12531380443152412,0.12531380443152412,-382.78631284473806,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
13,1,0.04792005613868516,0.0874998334845299,0.9995771386387736,-0.0015690455760592678,-518.6091811377544,0.13213889469938692,0.13213889469938692,-382.88441877367296,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
14,1,0.04292005703257076,0.09249993098725669,0.9995642092456255,-0.0006558368580248873,10.974033093713182,0.2077070038825309,0.2077070038825309,10.261170347975634,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
15,1,0.042920074934671676,0.09749997699583464,0.9997255493260697,-0.0002186109546089251,10.076071768728111,0.1571145327291901,0.1571145327291901,9.592468324755444,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
16,1,0.047920084980637156,0.09249997719700688,0.9998456978739992,-0.00021937659991277974,-521.4305916200158,0.1147907800009771,0.1147907800009771,-386.38864246966824,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
17,1,0.04792009141296611,0.09749999239905648,0.9999051892578817,-7.312463815045587e-05,-522.2636137557113,0.04992332579652455,0.04992332579652455,-387.0089814182556,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
18,1,0.04292007493483724,0.1025000230043535,0.9997255496216215,0.00021861177759943716,10.076067440024268,-0.15711304853351185,-0.15711304853351185,9.592463339250513,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
19,1,0.042920057033067345,0.10750006901288545,0.9995642101323616,0.0006558327044069909,10.973966178133962,-0.21216137678966943,-0.21216137678966943,10.261082971982447,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
20,1,0.04792009141300423,0.10250000760103002,0.9999051864282735,7.312323317199504e-05,-522.2636190518459,-0.049922024643554476,-0.049922024643554476,-387.00898760487405,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
21,1,0.047920084980750864,0.10750002280295148,0.9998456893851762,0.00021936746487651455,-521.430619739823,-0.11625306399692799,-0.11625306399692799,-386.38867745517683,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
22,1,0.042919972384294666,0.11250021753283197,0.9987822886939712,0.0020527623036166428,13.197331544035777,-0.09754338562866532,-0.09754338562866532,12.949588460211428,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
23,1,0.04291982098859268,0.11750046856235782,0.9973797869205341,0.004409366196919364,13.292285061099863,-0.0716310078050869,-0.0716310078050869,13.01990549650258,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
24,1,0.047920056138938384,0.11250016651547505,0.9995771369081177,0.0015690395939467465,-518.6091982129107,-0.13213919973165514,-0.13213919973165514,-382.8844393644832,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
25,1,0.04792000488737911,0.11750043873789878,0.9990995256159104,0.0041221265123861615,-518.4915160185948,-0.14078333744763588,-0.14078333744763588,-382.79717836968354,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
26,1,0.05292022743643319,0.08249953861386224,1.0011830178310788,-0.004344868953854987,13.587423443950406,-0.17348365631815826,-0.17348365631815826,13.421785096876546,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
27,1,0.05292017851836891,0.08749983189821685,1.0007340458375298,-0.001587869939790458,12.571175149760055,-0.2401535176930078,-0.2401535176930078,12.659195828343025,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
