particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03753899709444656,0.0874999974410155,0.9996026626029308,-0.00025957124610889254,-446.62322511251307,-0.16393934863514026,-0.16393934863514026,-330.3483318692166,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.032538995126068476,0.09249999935899286,0.9994027024734875,-6.365207994268521e-05,10.660139306138745,0.0314720441066124,0.0314720441066124,9.210511736135837,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.03253899619693804,0.09749999978633289,0.9995119415063974,-2.1217390044215025e-05,10.765411085313408,0.10082390583737878,0.10082390583737878,9.288905575351611,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.03753899884247632,0.09249999933377875,0.9997805613101871,-6.744472050459137e-05,-447.20859281860345,0.04774708001289096,0.04774708001289096,-331.51359310408697,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.03753899932387749,0.0974999997779283,0.9998292208618351,-2.2481576592777823e-05,-447.11004837151677,0.11520700296647605,0.11520700296647605,-331.44020897861793,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03253899619693837,0.1025000002136664,0.9995119415545396,2.121726464190295e-05,10.765410838601365,-0.1008234565295737,-0.1008234565295737,9.288905334218548,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.03253899512606927,0.10750000064100612,0.9994027026179558,6.36518832218899e-05,10.660138375024347,-0.031863119055531644,-0.031863119055531644,9.210510756280025,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.03753899932387764,0.10250000022207165,0.9998292208979094,2.248155942155877e-05,-447.1100485239236,-0.1152065935407487,-0.1152065935407487,-331.44020909212713,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.03753899884247692,0.1075000006662211,0.9997805614183993,6.744468715770167e-05,-447.2085936948819,-0.04814924427181827,-0.04814924427181827,-331.513594007122,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.03753899709444709,0.11250000255898444,0.9996026627111022,0.0002595712150165549,-446.62322540034825,0.16393950489370995,0.16393950489370995,-330.3483318258101,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.04253899890454872,0.08249999654022085,0.9997873067087595,-0.00035051702801907085,10.066444202949295,0.039480849672177555,0.039480849672177555,9.802329397237123,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.042539000095740964,0.08749999839298797,0.9999080408812865,-0.00016328398275937837,9.849695694813903,0.08084688949118425,0.08084688949118425,9.640923089885884,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.04753900029863289,0.08249999673133222,0.9999286822010257,-0.0003314074855386854,-447.9810858081432,0.017469183288769886,0.017469183288769886,-331.1452898003762,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.047539000696019865,0.08749999875299437,0.9999689687563454,-0.00012692271922442168,-448.1980245573396,0.05642021649881284,0.05642021649881284,-331.3068378515045,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.042539000762332385,0.09249999948952961,0.9999754270350236,-5.2250584091627125e-05,8.128506679258717,0.16349579224725905,0.16349579224725905,7.620009212347325,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
15,1,0.042539000904322444,0.09749999982984528,0.9999894651697021,-1.7416852590186826e-05,7.374317175633549,0.12572238439205244,0.12572238439205244,7.058378691536522,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
16,1,0.04753900091871303,0.09249999982287119,0.9999914997310306,-1.8510246761511016e-05,-450.39043336960685,0.06870175615698146,0.06870175615698146,-333.96208161044603,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
17,1,0.04753900096671212,0.09749999994096031,0.9999962751276068,-6.170076731201292e-06,-451.13925356395345,0.02993958496051202,0.02993958496051202,-334.5197136885713,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
18,1,0.042539000904322596,0.10250000017015486,0.9999894651948963,1.741688297601206e-05,7.3743171287279425,-0.12572227282437665,-0.12572227282437665,7.058378677617145,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
19,1,0.04253900076233283,0.10750000051047057,0.9999754271105923,5.225062343188704e-05,8.12850613905297,-0.16380225629774073,-0.16380225629774073,7.620008634132374,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
20,1,0.0475390009667122,0.10250000005903982,0.9999962751430816,6.170095590505135e-06,-451.13925363620723,-0.029939493602702972,-0.029939493602702972,-334.51971373572314,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
21,1,0.047539000918713284,0.10750000017712896,0.999991499777432,1.8510270479890808e-05,-450.3904337222776,-0.06880678407194026,-0.06880678407194026,-333.9620819345476,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
22,1,0.04253900009574138,0.11250000160701217,0.9999080409569122,0.00016328401555151958,9.849695586218091,-0.08084700008848948,-0.08084700008848948,9.640923120511776,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
23,1,0.04253899890454889,0.11750000345977923,0.9997873067341347,0.00035051703876054014,10.066444160614017,-0.03948096082354999,-0.03948096082354999,9.802329477205971,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
24,1,0.04753900069602014,0.11250000124700575,0.9999689688029216,0.0001269227387035671,-448.19802467340946,-0.056420317911657546,-0.056420317911657546,-331.3068378281448,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
25,1,0.047539000298632964,0.11750000326866782,0.9999286822169633,0.00033140749168028094,-447.9810858566339,-0.01746928533921013,-0.01746928533921013,-331.14528972668774,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
26,1,0.052539001996682114,0.08249999657585463,1.000101198175215,-0.000347516276679162,10.080362496341127,-0.14963247372935967,-0.14963247372935967,9.958418837753525,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
27,1,0.052539001600545754,0.08749999875184528,1.0000610701949473,-0.0001270709872827554,9.370014431878833,-0.1974322202313049,-0.1974322202313049,9.429438438737677,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
28,1,0.057539003992974035,0.08249999608026869,1.0003041203046954,-0.0003980195793519444,-448.5407405398815,-0.23303415805112582,-0.23303415805112582,-331.7275328521827,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
29,1,0.05753900280363695,0.08749999839621768,1.0001836172674166,-0.0001628857578106657,-449.236256311563,-0.28282460832614514,-0.28282460832614514,-332.2454676111638,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
30,1,0.05253900130266767,0.09249999987988314,1.00003087759378,-1.26362600280356e-05,7.191385458147007,-0.1895340157044808,-0.1895340157044808,6.866653347823574,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
31,1,0.05253900110304781,0.09749999995996467,1.0000106203692067,-4.212100187754564e-06,6.688708873006457,-0.10949108123354738,-0.10949108123354738,6.492319703930323,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
32,1,0.05753900190996671,0.09249999966564537,1.0000930191507422,-3.3989147603827506e-05,-450.6687890135413,-0.2503718104190404,-0.2503718104190404,-333.81377743230433,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
33,1,0.05753900131196254,0.09749999988855065,1.0000323259502168,-1.1329763779756078e-05,-451.16147029053184,-0.1725493594436289,-0.1725493594436289,-334.1806677778208,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
34,1,0.05253900110304791,0.10250000004003511,1.0000106203915209,4.212051797525679e-06,6.688709357520085,0.10949127789496178,0.10949127789496178,6.492320034167741,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
35,1,0.052539001302668066,0.10750000012011654,1.0000308776606845,1.2636196643291674e-05,7.191386935484317,0.18946320259724372,0.18946320259724372,6.866654370491257,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
36,1,0.05753900131196275,0.10250000011144857,1.0000323259954595,1.1329593893258603e-05,-451.1614699149132,0.17254969323430813,0.17254969323430813,-334.18066758813285,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
37,1,0.05753900190996755,0.10750000033435353,1.000093019286498,3.3988927528530246e-05,-450.6687878145471,0.2501704626364172,0.2501704626364172,-333.81377676589693,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
38,1,0.052539001600546247,0.11250000124815443,1.00006107026194,0.00012707093394379482,9.370016367896818,0.1974320954722452,0.1974320954722452,9.429439922899329,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
39,1,0.05253900199668221,0.1175000034241453,1.0001011981978156,0.00034751625842629547,10.080363877517478,0.14963231134294036,0.14963231134294036,9.958419908735408,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
40,1,0.0575390028036377,0.11250000160378139,1.0001836174030396,0.00016288557372503253,-449.23625462898383,0.28282441367696043,0.28282441367696043,-332.2454664469709,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
41,1,0.057539003992974215,0.11750000391973098,1.0003041203495817,0.000398019517434472,-448.54073940111925,0.23303392630512615,0.23303392630512615,-331.7275320929566,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
42,1,0.0625390037127386,0.08749999766213772,1.0002759345610526,-0.00023712568362093742,6.782274584230444,-0.23996537268810114,-0.23996537268810114,6.731773732331748,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
43,1,0.0625390031626847,0.092499998654638,1.0002201507786026,-0.0001368671727606476,9.007502835353844,-0.3470862159618268,-0.3470862159618268,8.914272078705608,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
44,1,0.06253900268094076,0.0974999995515476,1.0001714320156765,-4.5622400668928765e-05,9.847635112996166,-0.18971726794192453,-0.18971726794192453,9.539902542675586,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
45,1,0.06753900504885203,0.09249999686167425,1.0004107648778537,-0.000319378210036337,-448.4536881489137,-0.23431131870561722,-0.23431131870561722,-331.19924203008793,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
46,1,0.06753900518851895,0.09749999895389326,1.0004252252609063,-0.00010645931153697893,-447.62064394492324,-0.08062680187656864,-0.08062680187656864,-330.57888928786764,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
47,1,0.0625390026809412,0.10250000044845226,1.0001714321139288,4.5622380458986206e-05,9.847635884702381,0.18971856748054566,0.18971856748054566,9.53990307931709,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
48,1,0.06253900316268654,0.1075000013453621,1.0002201510734732,0.00013686718569052734,9.007504404161796,0.34627656636306775,0.34627656636306775,8.914272686441937,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
49,1,0.06753900518852,0.10250000104610892,1.000425225441552,0.000106459705024136,-447.62064292484854,0.08062830423014801,0.08062830423014801,-330.57888840582854,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
50,1,0.06753900504885522,0.10750000313832937,1.0004107654197723,0.0003193788353849768,-448.4536872719199,0.23242132469339785,0.23242132469339785,-331.1992423156217,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
