particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03752000072656792,0.08749999982008858,0.9999454441156218,-3.5871089575220006e-05,-119.70191192736111,-0.011309316176931643,-0.011309316176931643,-88.98202320455509,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.032520000588504336,0.0924999999535584,0.9999179034879956,-9.211020635364608e-06,0.7499407447037733,0.002418003529149587,0.002418003529149587,0.6486345587364768,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.032520000663163656,0.09749999998452144,0.9999328122646421,-3.0703407636324353e-06,0.7578719739603199,0.007124712114264557,0.007124712114264557,0.6545407930909322,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.03752000084887904,0.0924999999530485,0.9999698511411976,-9.359002973686813e-06,-119.74187592291217,0.0035319687241541185,0.0035319687241541185,-89.0628910085092,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.037520000882911235,0.09749999998435144,0.9999766288950814,-3.119667709186662e-06,-119.73418994578904,0.008171009027404856,0.008171009027404856,-89.05716740870909,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.032520000663163656,0.10250000001547857,0.9999328122655308,3.0703384470840285e-06,0.7578719715864783,-0.007124707862315053,-0.007124707862315053,0.6545407907753372,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.03252000058850435,0.10750000004644159,0.9999179034906877,9.211016994383894e-06,0.7499407374749579,-0.002432352896858236,-0.002432352896858236,0.6486345516456328,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.037520000882911235,0.10250000001564857,0.9999766288957452,3.119667404458084e-06,-119.73418994726369,-0.0081710051545023,-0.0081710051545023,-89.05716740981417,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.03752000084887905,0.1075000000469515,0.9999698511431838,9.359002366260469e-06,-119.74187592939246,-0.003546434254106852,-0.003546434254106852,-89.06289101458358,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.03752000072656793,0.11250000017991144,0.9999454441176169,3.587108900605914e-05,-119.70191193016235,0.011309317665864755,0.011309317665864755,-88.98202320420913,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.042520000852835534,0.08249999975641373,0.9999706513941883,-4.856021967673059e-05,0.70712558893268,0.002928028372517621,0.002928028372517621,0.6889563064422772,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.04252000093671669,0.08749999988733519,0.9999873683677,-2.2477364365861588e-05,0.6909571848024553,0.005914810978119845,0.005914810978119845,0.6769160161724221,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.04752000095087713,0.08249999977009778,0.9999901982791783,-4.5838694167417135e-05,-119.79527684367186,0.001067616352902147,0.001067616352902147,-89.03619190225285,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.04752000097884849,0.08749999991277872,0.9999957733883356,-1.740744965328366e-05,-119.81144789330986,0.003967077667701747,0.003967077667701747,-89.0482341629626,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.04252000098383547,0.09249999996459757,0.9999967523990876,-7.076952394790344e-06,0.5686538647544102,0.011635333299760277,0.011635333299760277,0.5334571801987398,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
15,1,0.04252000099419147,0.09749999998820137,0.9999988034883391,-2.358983965214933e-06,0.5153543006740046,0.008924923287805954,0.008924923287805954,0.4937660152630853,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
16,1,0.04752000099456872,0.09249999998809116,0.9999989050602895,-2.393870478360386e-06,-119.96732614112776,0.004884078259468642,0.004884078259468642,-89.2368368005836,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
17,1,0.04752000099803756,0.0974999999960337,0.9999995932950062,-7.979567248848469e-07,-120.02043090744391,0.002138400671645146,0.002138400671645146,-89.27638290324941,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
18,1,0.04252000099419147,0.10250000001179864,0.999998803488796,2.3589845431844505e-06,0.5153543002308664,-0.008924922258396384,-0.008924922258396384,0.4937660151294685,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
19,1,0.04252000098383547,0.10750000003540243,0.9999967524004653,7.076953138745602e-06,0.5686538611582694,-0.011646224583816377,-0.011646224583816377,0.5334571767540529,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
20,1,0.04752000099803756,0.10250000000396631,0.9999995932952834,7.979570717644798e-07,-120.02043090810892,-0.002138399834931179,-0.002138399834931179,-89.27638290367746,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
21,1,0.04752000099456872,0.10750000001190883,0.9999989050611227,2.3938709143704255e-06,-119.96732614388874,-0.004887728113773002,-0.004887728113773002,-89.23683680289835,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
22,1,0.04252000093671669,0.11250000011266482,0.9999873683690877,2.2477364985725665e-05,0.6909571837662931,-0.005914812025835509,-0.005914812025835509,0.6769160164444867,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
23,1,0.042520000852835534,0.11750000024358628,0.9999706513946566,4.856021988242658e-05,0.7071255885062292,-0.0029280294405298704,-0.0029280294405298704,0.6889563071683807,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
24,1,0.04752000097884849,0.11250000008722129,0.9999957733891834,1.7407450013075796e-05,-119.81144789436858,-0.00396707863420305,-0.00396707863420305,-89.04823416271181,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
25,1,0.047520000950877134,0.11750000022990223,0.9999901982794536,4.58386942856431e-05,-119.79527684415153,-0.0010676173400685073,-0.0010676173400685073,-89.03619190156884,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
26,1,0.05252000106999336,0.08249999975951576,1.0000139568110298,-4.796164295422451e-05,0.7071233720204413,-0.010579082244343688,-0.010579082244343688,0.6991730423951582,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
27,1,0.05252000104206678,0.0874999999127392,1.0000083929619967,-1.7417457744137573e-05,0.6573114407232046,-0.013941262457607441,-0.013941262457607441,0.6620790618781474,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
28,1,0.05752000120998393,0.08249999972490046,1.0000418762368493,-5.487088147093192e-05,-119.83423008856855,-0.016675951852206553,-0.016675951852206553,-89.07713829099231,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
29,1,0.057520001126172636,0.08749999988745935,1.0000251765641468,-2.2446761578961676e-05,-119.88350758682576,-0.020109523781511433,-0.020109523781511433,-89.11383428791927,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
30,1,0.052520001021092395,0.09249999999201519,1.000004212834921,-1.60902392929978e-06,0.5030997345121828,-0.013367135856797377,-0.013367135856797377,0.480422952809741,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
31,1,0.05252000100706988,0.09749999999734209,1.0000014164297901,-5.363415600171772e-07,0.4678926603023936,-0.007706686429947233,-0.007706686429947233,0.4542049187429882,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
32,1,0.057520001063259926,0.09249999997655532,1.0000126380019176,-4.676026500775492e-06,-119.98507278411255,-0.01774139433983586,-0.01774139433983586,-89.22506101194452,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
33,1,0.05752000102124554,0.09749999999218761,1.0000042605501667,-1.5586763844322834e-06,-120.01992038490252,-0.012161082775831025,-0.012161082775831025,-89.25101135312289,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
34,1,0.0525200010070699,0.10250000000265792,1.000001416430202,5.363406688681994e-07,0.46789266488925474,0.007706688280410655,0.007706688280410655,0.45420492187847566,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
35,1,0.0525200010210924,0.1075000000079848,1.0000042128361348,1.6090227646906962e-06,0.5030997488398838,0.013364694603818162,0.013364694603818162,0.4804229629777841,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
36,1,0.05752000102124555,0.1025000000078124,1.0000042605509816,1.5586732620596222e-06,-120.01992038131024,0.012161085918147749,0.012161085918147749,-89.25101135129015,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
37,1,0.057520001063259926,0.10750000002344468,1.0000126380044203,4.676022460517424e-06,-119.98507277160712,0.017734174738566224,0.017734174738566224,-89.22506100414643,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
38,1,0.052520001042066784,0.1125000000872608,1.0000083929632073,1.7417456767276935e-05,0.6573114590148336,0.013941261290656985,0.013941261290656985,0.6620790759126701,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
39,1,0.052520001069993376,0.11750000024048425,1.0000139568114397,4.796164262632058e-05,0.7071233850708893,0.01057908070175413,0.01057908070175413,0.6991730525266746,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
