particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.037859821928993447,0.08749981618368555,0.996950204017443,-0.0020152375521491346,-382.25904909341637,-0.10170034992227586,-0.10170034992227586,-283.01988269131937,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.03285967884908107,0.09249995369570883,0.9953754148297138,-0.000498708214994063,7.529426667562474,0.017454119550053222,0.017454119550053222,6.528128042446694,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.03285975632619708,0.09749998456513563,0.996230429760736,-0.00016623806616533005,7.586623292678973,0.07080005941914626,0.07080005941914626,6.570719290386799,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.03785994688563251,0.09249995055960676,0.9983217936311473,-0.0005457090429966152,-382.7876303730199,0.04398420883361171,0.04398420883361171,-283.9487161041056,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.037859980434232374,0.09749998351985864,0.9986852847204645,-0.00018190324172153946,-382.77271314353396,0.08444186516539341,0.08444186516539341,-283.9376096994135,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.03285975632635025,0.10250001543446306,0.9962304327022364,0.0001662302810572137,7.586621934050231,-0.07079751833865428,-0.07079751833865428,6.570717960776226,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.03285967884954038,0.10750004630366258,0.9953754236543026,0.0004986960519848196,7.529403562373708,-0.020056056640672608,-0.020056056640672608,6.528098499999528,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.03785998043434779,0.1025000164800906,0.9986852869285974,0.00018190221375938458,-382.7727140106123,-0.08443960579870721,-0.08443960579870721,-283.9376103104696,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.03785994688597872,0.1075000494402954,0.9983218002556066,0.0005457071112783842,-382.7876557383895,-0.04672124215788091,-0.04672124215788091,-283.94874850744566,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.0378598219293395,0.11250018381622481,0.9969502106180798,0.0020152357008330624,-382.25905094856705,0.10170114542161217,0.10170114542161217,-283.0198826567333,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
10,1,0.04285994828841711,0.08249974554890568,0.9983324263285498,-0.0028028522681520364,7.239168224666534,0.03756528159788038,0.03756528159788038,7.0868920487538425,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
