particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03755009989261165,0.08749999992918017,0.9999914516733275,-5.638791326829163e-06,-7.543828754208306,-3.592144810549659e-05,-3.592144810549659e-05,-5.617108657860685,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.03255009983822171,0.09249999998154078,0.9999871186788206,-1.469216774816515e-06,0.0029757546385323916,1.11830500982043e-05,1.11830500982043e-05,0.0025719126894410546,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.03255009986756208,0.09749999999384704,0.9999894559154208,-4.897389383911341e-07,0.002999253754892422,2.9524519781887186e-05,2.9524519781887186e-05,0.0025894120310514432,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.03755009994067041,0.09249999998143679,0.9999952780744716,-1.4797595277323695e-06,-7.544037057481193,1.5179712321993914e-05,1.5179712321993914e-05,-5.617480020890517,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.03755009995404693,0.09749999999381208,0.9999963418955639,-4.932531771096624e-07,-7.544015907464706,3.285611626909511e-05,3.285611626909511e-05,-5.61746427087856,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.03255009986756208,0.10250000000615297,0.9999894559154416,4.897388818707173e-07,0.0029992537533606316,-2.95245171442569e-05,-2.95245171442569e-05,0.002589412029494203,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.03255009983822171,0.10750000001845922,0.9999871186788851,1.469216685906597e-06,0.0029757546322166767,-1.1324571283648331e-05,-1.1324571283648331e-05,0.0025719126824656742,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.03755009995404693,0.10250000000618793,0.99999634189558,4.932531698497773e-07,-7.544015907465596,-3.2856113854670895e-05,-3.2856113854670895e-05,-5.617464270879246,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.03755009994067041,0.1075000000185632,0.9999952780745199,1.479759513132398e-06,-7.5440370574870395,-1.5321885416542413e-05,-1.5321885416542413e-05,-5.617480020896851,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.03755009989261165,0.11250000007081984,0.9999914516733763,5.638791313126265e-06,-7.543828754209909,3.5921449031333774e-05,3.5921449031333774e-05,-5.61710865786038,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
10,1,0.04255009994203796,0.08249999990381368,0.9999953834732923,-7.665278862751133e-06,0.0027975401826884315,1.4247057802909175e-05,1.4247057802909175e-05,0.002730183289556196,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
11,1,0.042550099974960266,0.08749999995557656,0.9999980017178546,-3.540280652336384e-06,0.002727015524142666,2.573540881969029e-05,2.573540881969029e-05,0.0026776649434560387,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
12,1,0.04755009998064501,0.08249999990932189,0.9999984577075042,-7.224383444409941e-06,-7.5442604464615535,7.253834073139841e-06,7.253834073139841e-06,-5.6173767363476275,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
13,1,0.047550099991630373,0.08749999996568288,0.9999993315943282,-2.733658095730084e-06,-7.54433095863788,1.7871640770185693e-05,1.7871640770185693e-05,-5.617429245399082,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
14,1,0.04255009999347586,0.09249999998609335,0.9999994741357422,-1.1083361541090503e-06,0.0022282505555152707,4.626570641887128e-05,4.626570641887128e-05,0.002091159746940302,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
15,1,0.0425500999975848,0.09749999999536434,0.9999998007269534,-3.6944538059092813e-07,0.002020379372117702,3.521513401189772e-05,3.521513401189772e-05,0.001936362056864047,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
16,1,0.04755009999781241,0.09249999999539746,0.9999998234215178,-3.662215632270217e-07,-7.544964533316751,2.0242045422564226e-05,2.0242045422564226e-05,-5.618197350107109,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
17,1,0.047550099999191034,0.09749999999846591,0.9999999331890752,-1.2207385192125934e-07,-7.545170513433823,8.850116142156141e-06,8.850116142156141e-06,-5.61835073955614,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
18,1,0.0425500999975848,0.10250000000463567,0.9999998007269637,3.6944539468092966e-07,0.002020379371759879,-3.5215133355233215e-05,-3.5215133355233215e-05,0.0019363620567280678,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
19,1,0.04255009999347586,0.10750000001390665,0.9999994741357767,1.1083361722281612e-06,0.0022282505515240475,-4.6372236547576085e-05,-4.6372236547576085e-05,0.002091159742606374,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
