particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.037583921528863806,0.08749994908311748,0.9963474808001218,-0.0023044295761152195,-1891.646120922573,-3.5897713526910127,-3.5897713526910127,-1364.0582834099596,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.03258388197152355,0.09249998923225826,0.994545424667149,-0.00042533308413193716,212.20424251061695,0.36577073886910716,0.36577073886910716,182.25564917755239,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.03258390415708199,0.09749999641071984,0.9955767681117503,-0.0001417806330440802,213.5840495494658,1.9708039818518372,1.9708039818518372,183.2831524062802,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.037583957174986894,0.09249998697125297,0.9979881039275585,-0.0005821088907157698,-1904.758740960992,0.6676553244073251,0.6676553244073251,-1388.6076427401335,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.037583966530500106,0.09749999565708145,0.9984049784929429,-0.00019403677903644613,-1903.6530832820301,2.188763240252277,2.188763240252277,-1387.7842949330252,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.032583904157135,0.10250000358913791,0.9955767723958414,0.00014176903809807974,213.58400423934168,-1.9707144476439682,-1.9707144476439682,183.2831079836897,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.032583881971682584,0.10750001076752022,0.9945454375194362,0.00042531516222818,212.20400932461234,-0.3809563487989749,-0.3809563487989749,182.2553853094043,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.03758396653054062,0.10250000434289587,0.9984049818377518,0.00019403481256633065,-1903.6531099391766,-2.188681293873029,-2.188681293873029,-1387.7843138067096,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.03758395717511058,0.107500013028707,0.9979881139619873,0.0005821055684128788,-1904.7589869478527,-0.6849882536977869,-0.6849882536977869,-1388.6079222824992,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.03758392152898616,0.11250005091684556,0.9963474908148452,0.0023044265657145807,-1891.6461702323927,3.5898023123966185,3.5898023123966185,-1364.058268113604,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.04258395912729117,0.08249993192778267,0.9980996194382897,-0.003054635658652106,201.1794382069389,0.5438288912422832,0.5438288912422832,195.20333936335388,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.04258398276010832,0.08749996769458372,0.9991681671322306,-0.001471273001337214,197.73941287802555,1.3112625894581238,1.3112625894581238,192.64245788176387,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.047583986807442046,0.08249993527675047,0.999350431937995,-0.0029180416957229572,-1921.374770030314,0.34891284521459903,0.34891284521459903,-1382.429831359049,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.04758399469987304,0.08749997459329752,0.9997074728110997,-0.001167780832709447,-1924.8390618743147,1.0143670861145628,1.0143670861145628,-1385.008807046971,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.0425839957318009,0.09249998918350821,0.9997468389741002,-0.0005096922252087476,165.14333088548014,3.071370572595378,3.071370572595378,154.3327961285976,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
15,1,0.04258399804236521,0.09749999639451323,0.9998356347040783,-0.00016989673836636645,150.3217916689389,2.399796351775346,2.399796351775346,143.2954643959306,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
16,1,0.04758399905656212,0.0924999956886887,0.9999025026789838,-0.000219487013033442,-1966.2551021147317,1.2462795174195445,1.2462795174195445,-1435.2232647743422,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
17,1,0.04758399987751378,0.09749999856290574,0.9999355219329178,-7.316183037865826e-05,-1980.8489256218647,0.530167956691008,0.530167956691008,-1446.0910137249793,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
18,1,0.042583998042395634,0.1025000036055176,0.9998356371476516,0.0001698991239369572,150.3217846258381,-2.399772091368898,-2.399772091368898,143.295463975744,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
19,1,0.042583995731888494,0.10750001081653336,0.9997468463048065,0.0005096954798525245,165.143157265594,-3.0853954103866923,-3.0853954103866923,154.33259009503627,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
20,1,0.04758399987753273,0.10250000143711564,0.9999355235112678,7.316358143501137e-05,-1980.848939209272,-0.5301472431727636,-0.5301472431727636,-1446.0910225407079,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
