particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.037587905921835155,0.08749993925908897,0.9958427443325245,-0.0026109482492095775,-2053.3096640892973,-4.33373367430739,-4.33373367430739,-1475.8463260498409,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.0325878586747437,0.09249998745868558,0.9937971061603766,-0.0004610549074411693,253.19195367747687,0.397973955842722,0.397973955842722,217.28724011706,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.03258788527445104,0.09749999581951535,0.9949747905697177,-0.0001536888489902434,254.73212796464324,2.346293714032538,2.346293714032538,218.4341609933161,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.03758794857977878,0.09249998449463695,0.9977108854860911,-0.00065691822772969,-2069.1597837844206,0.7523777848977495,0.7523777848977495,-1505.3279103680886,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.037587959708448145,0.09749999483154055,0.9981810976645784,-0.0002189734103658789,-2067.9600912934216,2.595378896055555,2.595378896055555,-1504.4345425930517,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03258788527452381,0.10250000418028903,0.9949747961498373,0.00015367366621755113,254.73206653806284,-2.3461708979254743,-2.3461708979254743,218.43410075856585,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.03258785867496164,0.10750001254101049,0.9937971229007613,0.00046103148937686193,253.19163198174772,-0.4166951227361448,-0.4166951227361448,217.28687488283808,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.03758795970850367,0.10250000516842772,0.9981811020451679,0.00021897076741155615,-2067.9601271402576,-2.595266405049898,-2.595266405049898,-1504.4345677492722,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.03758794857994841,0.10750001550530745,0.9977108986278603,0.0006569138356735155,-2069.1601274637633,-0.7740503852943611,-0.7740503852943611,-1505.3283029201132,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.0375879059220037,0.11250006074086001,0.9958427574463662,0.0026109442839184482,-2053.309730245428,4.333776139025835,4.333776139025835,-1475.8463038462255,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.042587951022454024,0.08249991892310127,0.997845103384216,-0.0034516970009873856,240.12910189762877,0.6108469672684724,0.6108469672684724,232.88385281830247,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.04258797921035397,0.08749996141694717,0.9990556598302941,-0.001669823300348124,236.14016875542046,1.520256183468236,1.520256183468236,229.91456255660194,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.04758798403366759,0.0824999228445142,0.9992616146845011,-0.0033021285655779565,-2089.1702066278344,0.40711018452341446,0.40711018452341446,-1498.1340007847477,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.047587993448212094,0.08749996960377678,0.9996661545049627,-0.001328962444196963,-2093.191645901151,1.1893095047586844,1.1893095047586844,-1501.1275298314738,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.04258799464387966,0.09249998699792956,0.9997086241353998,-0.0005841628080741488,197.4979532125415,3.6372816037398277,3.6372816037398277,184.49988592197542,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
