particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.0378697901544115,0.08749979518913546,0.9966952243363383,-0.0021834360265547896,-403.3076024093085,-0.11309582358841998,-0.11309582358841998,-298.5063115019281,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.03286963066393718,0.09249994850817377,0.9949880708310703,-0.0005387070993102285,8.384728433983968,0.019099602099367386,0.019099602099367386,7.269917925139603,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.03286971705313566,0.09749998283593561,0.9959153897010451,-0.0001795713951592023,8.447628481334378,0.07877843208513112,0.07877843208513112,7.31675593271031,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.037869929401687465,0.0924999448718686,0.9981816079209482,-0.0005917824972237332,-403.89969753680424,0.04917306867012719,0.04917306867012719,-299.5437480794248,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.037869966733717786,0.09749998162394338,0.9985747480874098,-0.0001972611069705419,-403.8851113408349,0.09407478081563618,0.09407478081563618,-299.53288871992766,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.032869717053320674,0.1025000171635784,0.9959153931317806,0.00017956219371460954,8.447626803222784,-0.07877536871116192,-0.07877536871116192,7.316754280293304,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.03286963066449198,0.107500051491065,0.9949880811233986,0.000538692690957778,8.38469983696276,-0.022075649436581034,-0.022075649436581034,7.2698813265934765,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.03786996673385687,0.10250001837599423,0.9985747506084982,0.00019725980562683497,-403.8851124579495,-0.09407206049785184,-0.09407206049785184,-299.53288954700633,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.037869929402104666,0.10750005512801127,0.9981816154842977,0.0005917799727625981,-403.8997290510598,-0.0523099808995689,-0.0523099808995689,-299.5437883809762,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.03786979015482809,0.11250020481075289,0.9966952318154724,0.002183433409204195,-403.3076050084632,0.1130967623804017,0.1130967623804017,-298.50631193627726,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
10,1,0.0428699309125291,0.08249971634013198,0.9981925805623196,-0.0030385984625016273,8.066552829024564,0.041496092759302314,0.041496092759302314,7.897775072970246,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
11,1,0.04287002324500505,0.08749986847084319,0.9991679069223307,-0.0014119631239967404,7.991360188523664,0.060736877892454647,0.060736877892454647,7.841484015101771,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
12,1,0.04787004257066748,0.0824997341895778,0.9993820841299871,-0.0028431601629517918,-404.58131000848,0.07361890088969746,0.07361890088969746,-299.2748429052496,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
13,1,0.047870073744908884,0.08749989924091636,0.9997129681998127,-0.0010799542155695825,-404.6683105967959,0.07613680886296198,0.07613680886296198,-299.340624261017,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
14,1,0.042870074935213,0.09249995840240069,0.9997126993897273,-0.000448979981216289,6.633219226364106,0.1271379611186196,0.1271379611186196,6.205299466616689,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
15,1,0.04287008598313032,0.09749998613416816,0.9998269573950181,-0.0001496593480203179,6.080650151432447,0.09623034106990143,0.09623034106990143,5.793809146268338,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
16,1,0.047870091294155245,0.09249998632501033,0.9998991374057823,-0.00014876489244282983,-406.39237164177507,0.06812430857503542,0.06812430857503542,-301.4756150497871,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
17,1,0.047870095218477404,0.09749999544169241,0.9999405932213455,-4.9587871719206915e-05,-406.90945683010466,0.02962960879743129,0.02962960879743129,-301.86067969695733,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
18,1,0.0428700859832269,0.10250001386593888,0.9998269590581644,0.00014966115360759248,6.080649677345252,-0.0962294931734059,-0.0962294931734059,5.793808897232932,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
19,1,0.04287007493550264,0.10750004159773917,0.9997127043791861,0.0004489821017998103,6.633195599091431,-0.12950297462816246,-0.12950297462816246,6.205268901373846,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
20,1,0.047870095218534255,0.10250000455837932,0.9999405940677308,4.95890219669749e-05,-406.9094576179181,-0.02962888558520461,-0.02962888558520461,-301.860680320192,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
21,1,0.04787009129432516,0.10750001367507957,0.9998991399449311,0.00014876597923275242,-406.39238106912444,-0.06889861972275288,-0.06889861972275288,-301.4756264056039,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
22,1,0.04287002324529537,0.11250013152927314,0.9991679120050787,0.0014119647332052191,7.991358534867868,-0.06073759177042253,-0.06073759177042253,7.841483169470815,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
