particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03793948668477477,0.08749959481515271,0.9945201057255859,-0.0036160182737702724,-565.1072388918841,-0.22060759934335078,-0.22060759934335078,-417.19766015408567,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.03293917020425456,0.0924998996831944,0.9916820496801948,-0.0008712277596284367,16.524677304715397,0.03282658332386466,0.03282658332386466,14.329801965943135,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.032939342037893574,0.0974999665606403,0.9932294519173555,-0.0002904162128375972,16.636909912381704,0.1543655136896631,0.1543655136896631,14.413370102431303,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.03793976245856752,0.09249989038341941,0.9969858852938981,-0.0009860316867921133,-566.3238443111438,0.09942056711135011,0.09942056711135011,-419.2867217965214,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.037939835621440335,0.09749996346108873,0.99762863685696,-0.00032867817459534377,-566.3235153630931,0.18589371079231412,0.18589371079231412,-419.2864875941774,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.03293934203846959,0.10250003343769441,0.9932294599529462,0.0002903889443025053,16.636899379891158,-0.15435670552017533,-0.15435670552017533,14.413358548136674,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.03293917020598247,0.1075001003141612,0.9916820737879836,0.000871183485856383,16.52456167543688,-0.03976254790998419,-0.03976254790998419,14.329654460543928,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.037939835621802406,0.10250003653859803,0.9976286398973205,0.0003286707477320522,-566.3235264065733,-0.1858862047565945,-0.1858862047565945,-419.286499714216,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.0379397624596537,0.10750010961589475,0.9969858944155675,0.000986013914373468,-566.3239753628955,-0.10684337578491569,-0.10684337578491569,-419.2868896592955,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.0379394866858763,0.11250040518391653,0.9945201169166042,0.0036159892223660297,-565.1072685746328,0.22061010605738257,0.22061010605738257,-417.19768993588445,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
