particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.037546992821191984,0.08749999465546736,0.9993119297265597,-0.00044765152869725495,-641.2079887295109,-0.34642028766516364,-0.34642028766516364,-472.80962148125866,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.03254698870480403,0.09249999868653154,0.9989664268691246,-0.00010654688837933729,22.26159013213056,0.062238803469978995,0.062238803469978995,19.221000676315512,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.03254699095267153,0.09749999956217877,0.9991562507863033,-3.551572114263066e-05,22.471984767035632,0.2100491578826894,0.2100491578826894,19.3776773657076,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.03754699648289273,0.09249999861115156,0.999620123731821,-0.00011596239850740765,-642.4510758384585,0.09626762373320535,0.09626762373320535,-475.26209470301495,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.03754699748522521,0.09749999953705264,0.9997036631128234,-3.865414288703827e-05,-642.2575051347324,0.23929439433765148,0.23929439433765148,-475.1179464686247,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03254699095267259,0.10250000043781891,0.999156250931772,3.5515340678615365e-05,22.471983872582328,-0.21004751464832866,-0.21004751464832866,19.377676490926937,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.0325469887048069,0.10750000131346486,0.9989664273055663,0.00010654629242119456,22.261586501331923,-0.06321211225528887,-0.06321211225528887,19.220996779699405,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.0375469974852259,0.10250000046294709,0.9997036632223365,3.865408941931393e-05,-642.2575056848336,-0.23929289652381627,-0.23929289652381627,-475.1179468765195,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.03754699648289507,0.10750000138884784,0.9996201240603619,0.0001159622964253892,-642.4510793192214,-0.0972808486082064,-0.0972808486082064,-475.2620983837959,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.037546992821194274,0.11250000534453215,0.9993119300548862,0.0004476514338298124,-641.2079897659587,0.34642085819763524,0.34642085819763524,-472.8096213089653,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.04254699662105971,0.08249999278247383,0.9996328905414901,-0.0006033335636507731,21.035532777658617,0.07950587002246602,0.07950587002246602,20.475485603214842,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.04254699910736693,0.08749999663880526,0.9998409533161284,-0.00028217542427569635,20.596297012139964,0.16489442121693168,0.16489442121693168,20.148404528848438,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.04754699953200224,0.0824999931763539,0.9998766147443231,-0.0005710830412868382,-644.0806906806988,0.03768901239934724,0.03768901239934724,-474.5075725352451,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.04754700036159938,0.08749999738767889,0.9999460576646858,-0.00021987784173604398,-644.5205468392738,0.11700995813875074,0.11700995813875074,-474.8351159235552,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
14,1,0.042547000495445894,0.09249999892522832,0.9999566664703124,-9.119722853079523e-05,17.023602497952965,0.3390360089773079,0.3390360089773079,15.952225202826224,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
15,1,0.04254700078529552,0.097499999641745,0.9999800300025106,-3.039905004809171e-05,15.451944424718333,0.2611584930944565,0.2611584930944565,14.781841359727627,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
16,1,0.04754700082565956,0.09249999962000806,0.9999847871542681,-3.320641348843425e-05,-649.0698548715985,0.14216271925021,0.14216271925021,-480.3465946672472,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
17,1,0.04754700092418278,0.09749999987333931,0.9999928032221542,-1.1068787701616424e-05,-650.6280303969842,0.06178063507196689,0.06178063507196689,-481.50693822539944,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
18,1,0.04254700078529603,0.10250000035825556,0.9999800300794093,3.0399140592839194e-05,15.451944257060767,-0.26115808012162517,-0.26115808012162517,14.78184131265688,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
19,1,0.04254700049544735,0.10750000107477237,0.9999566667009971,9.119734629169978e-05,17.02360029009042,-0.33981387706423766,-0.33981387706423766,15.952222772190526,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
20,1,0.047547000924183076,0.10250000012666104,0.9999928032696852,1.1068845029805795e-05,-650.6280306609302,-0.06178029488308472,-0.06178029488308472,-481.50693839820906,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
21,1,0.04754700082566053,0.10750000037999238,0.9999847872968248,3.320648567991954e-05,-649.0698562504286,-0.14243289458538078,-0.14243289458538078,-480.3465959739374,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
22,1,0.042546999107368484,0.11250000336119542,0.9998409535470724,0.00028217552248700815,20.596296626018013,-0.16489482515944637,-0.16489482515944637,20.14840465118709,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
23,1,0.042546996621060214,0.11750000721752644,0.9996328906191597,0.0006033335955467338,21.03553263037006,-0.07950627656277154,-0.07950627656277154,20.475485903407474,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
24,1,0.047547000361600346,0.11250000261232146,0.999946057807968,0.00021987790087053789,-644.5205472604275,-0.11701032839104948,-0.11701032839104948,-474.8351158357926,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
25,1,0.04754699953200256,0.11750000682364621,0.999876614793944,0.0005710830594440277,-644.0806908569252,-0.037689385621301134,-0.037689385621301134,-474.50757226508944,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
26,1,0.05254700308355536,0.08249999284543073,1.0001747955235538,-0.0005996460352121507,21.079054858805353,-0.31214165379207864,-0.31214165379207864,20.81312505959607,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
