particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.037576944258058236,0.08749996347500115,0.9971393385051651,-0.0018181747685777812,-1618.717706193575,-2.525180489900161,-2.525180489900161,-1173.4169711901886,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.03257691593820102,0.09249999197914853,0.9957219055408245,-0.00035896711981666535,152.1856187313856,0.30011360319025776,0.30011360319025776,130.87406000049518,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.032576931722459845,0.097499997326366,0.9965253589963166,-0.00011965745401967848,153.27945225540034,1.418521831220166,1.418521831220166,131.68861004325183,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.03757696969818824,0.09249999061799935,0.9984234024169585,-0.00046218925850637825,-1627.9182921400686,0.5218790250441476,0.5218790250441476,-1190.83392662922,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.037576976440913186,0.09749999687266593,0.99875471596199,-0.0001540633499470297,-1627.0065782182023,1.585474486777515,1.585474486777515,-1190.1549981388246,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03257693172248936,0.10250000267355587,0.9965253615999267,0.00011965046686692695,153.27942675669544,-1.4184723712844045,-1.4184723712844045,131.68858505313085,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.032576915938289125,0.10750000802072927,0.995721913351664,0.0003589562834615882,152.1854918996557,-0.3103176235612731,-0.3103176235612731,130.8739174366084,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.03757697644093543,0.10250000312732198,0.9987547179769256,0.0001540622151053877,-1627.0065934061865,-1.585429270448365,-1.585429270448365,-1190.1550090349847,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.03757696969825671,0.10750000938197926,0.998423408461764,0.00046218728731780206,-1627.9184231906115,-0.5332665346736442,-0.5332665346736442,-1190.8340741053635,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.03757694425812552,0.11250003652497938,0.9971393445397737,0.0018181729717279427,-1618.7177343966096,2.5251975979741355,2.5251975979741355,-1173.416963533878,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.042576970988184845,0.08249995104462005,0.9985025746729281,-0.0024202930301463624,144.18439291168346,0.42697972377306176,0.42697972377306176,140.00981024298892,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.04257698794679311,0.08749997687048908,0.9993458743817566,-0.001157533758660341,141.601351666279,0.9838766590925261,0.9838766590925261,138.0867025323792,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
12,1,0.047576990853699846,0.08249995351813177,0.9994902079728811,-0.0023067545706341418,-1639.6536370272202,0.2576097834215214,0.2576097834215214,-1186.230653042093,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
13,1,0.04757699651626054,0.08749998186081538,0.9997719253958142,-0.0009147318551281209,-1642.2507116179638,0.7472429770563375,0.7472429770563375,-1188.164223857583,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
