particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.037909635518640114,0.08749969305551687,0.9955386950130383,-0.0029456564131782304,-492.7077773415314,-0.16814603679928494,-0.16814603679928494,-364.1652151312023,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.03290939608186842,0.0924999234775416,0.9932305649990871,-0.0007173892203710725,12.538402307763382,0.026501221468827035,0.026501221468827035,10.872441545392498,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.03290952594347161,0.0974999744922586,0.9944868998857301,-0.00023913420852115572,12.627498415988148,0.11741951536991556,0.11741951536991556,10.938784286321548,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.037909844326918844,0.09249991713901476,0.9975458138164728,-0.0008011718263939961,-493.61446582561786,0.07464506159891963,0.07464506159891963,-365.7355994251917,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.0379098999795119,0.09749997237964263,0.998072378306841,-0.0002670578406788323,-493.6049034031327,0.1409026647966738,0.1409026647966738,-365.7284846005797,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.03290952594384014,0.10250002550673773,0.9944869057314317,0.00023911678276087125,12.627493824464638,-0.11741360105055311,-0.11741360105055311,10.938779489047425,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.032909396082973934,0.10750007652087953,0.9932305825366242,0.0007173614284674682,12.5383375253527,-0.031417983447450705,-0.031417983447450705,10.87235865741496,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.037909899979773884,0.10250002762020459,0.998072381746051,0.00026705422174800003,-493.6049074822191,-0.14089749611398558,-0.14089749611398558,-365.72848858329445,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.03790984432770481,0.1075000828606743,0.9975458241343659,0.0008011637204327533,-493.6145383819262,-0.0798716327405962,-0.0798716327405962,-365.7356923773913,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.0379096355194172,0.11250030694413171,0.9955387052850789,0.0029456449765548408,-492.70778856621945,0.1681476780851418,0.1681476780851418,-364.16522393676547,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
10,1,0.04290984630163918,0.08249957403132648,0.9975579926246657,-0.0041087829432512775,12.093129700715702,0.05559408308394205,0.05559408308394205,11.845559499962937,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
11,1,0.04290998413698801,0.0874998022930198,0.9988672422452521,-0.0019120630693761653,11.9980791516933,0.08918460277688708,0.08918460277688708,11.772916547263092,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
12,1,0.04791001358172697,0.08249960108403195,0.9991616665006984,-0.003841784615585545,-494.64969510766764,0.1131147321626928,0.1131147321626928,-365.3392388653848,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
13,1,0.04791006021732979,0.0874998486393259,0.9996071832319926,-0.0014616613888058132,-494.7674425442123,0.1189728454601484,0.1189728454601484,-365.430601052689,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
14,1,0.04291006122430903,0.09249993731829077,0.999597463922964,-0.0006102758431568421,9.97321962581893,0.18924785326116877,0.18924785326116877,9.326265068007885,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
15,1,0.04291007756354345,0.09749997910616696,0.9997486563279444,-0.0002034241187300115,9.154215557357196,0.1431667644902758,0.1431667644902758,8.716362292983575,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
16,1,0.04791008646354825,0.09249997931255853,0.9998577222795182,-0.00020371178492519662,-497.3371797163769,0.10394795175513533,0.10394795175513533,-368.62038178923825,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
17,1,0.04791009232053804,0.09749999310423199,0.999913286536335,-6.79031500051135e-05,-498.09827243873394,0.045207754285129825,0.045207754285129825,-369.18715570266124,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
18,1,0.042910077563702416,0.10250002089401038,0.9997486573218765,0.0002034254538291266,9.154212649142929,-0.14316536525131462,-0.14316536525131462,8.716359112964073,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
19,1,0.04291006122478581,0.10750006268188075,0.999597466904822,0.000610274035035952,9.97316488550068,-0.19319715039785745,-0.19319715039785745,9.326193735540821,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
20,1,0.047910092320597335,0.10250000689586378,0.9999132850803933,6.79026782450614e-05,-498.09827623985205,-0.04520653757568325,-0.04520653757568325,-369.1871599917105,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
21,1,0.04791008646372547,0.10750002068747365,0.9998577179116915,0.0002037060827771139,-497.33720252676835,-0.10524359163654005,-0.10524359163654005,-368.6204099749477,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
22,1,0.042909984137488325,0.11250019770707717,0.9988672468718123,0.0019120585595287327,11.998069533717317,-0.08918588900068962,-0.08918588900068962,11.772905509890736,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
23,1,0.04290984630186882,0.11750042596808177,0.9975579985475089,0.004108749881577993,12.089469093285192,-0.06489870187085907,-0.06489870187085907,11.840644162095277,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
24,1,0.047910060217590374,0.11250015136072639,0.9996071834184288,0.0014616578294207362,-494.7674550595083,-0.11897347942646046,-0.11897347942646046,-365.43061552929817,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
25,1,0.047910013582035615,0.11750039891504109,0.9991616787112578,0.003841746800974654,-494.6563714765389,-0.12537273712475816,-0.12537273712475816,-365.3482034762223,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
26,1,0.05291021599962825,0.08249958058222584,1.001104120642763,-0.00404808942597675,12.350600124803051,-0.1568576222973346,-0.1568576222973346,12.200467533917227,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
27,1,0.05291017142489935,0.08749984723265392,1.0006845180356037,-0.0014787682819112663,11.428240673813836,-0.21890739820489769,-0.21890739820489769,11.508855362918403,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
28,1,0.05791044619272486,0.08249952203572608,1.0032955399038064,-0.004609972732819578,-495.67363761545437,-0.17980699474141815,-0.17980699474141815,-366.28812968939565,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
29,1,0.05791031094168199,0.08749980683566266,1.0020173269693182,-0.0018578150630758805,-496.41050902092024,-0.2685202679737356,-0.2685202679737356,-366.84226414401144,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
30,1,0.05291013691700343,0.09249998541797833,1.0003568517384622,-0.0001456011685917432,8.682885416039046,-0.22023074830243583,-0.22023074830243583,8.31524767938995,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
31,1,0.05291011247578348,0.09749999513921626,1.0001211188121584,-4.853562110562205e-05,7.948918733120824,-0.128688791042864,-0.128688791042864,7.7686743279216275,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
32,1,0.05791020788512571,0.09249996192640492,1.0010393383331704,-0.0003613267988078996,-498.17443917936663,-0.27203574631308525,-0.27203574631308525,-368.8155585442673,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
33,1,0.05791013702282419,0.0974999873084318,1.0003615697905965,-0.00012044857052341637,-498.7686386425894,-0.20811960988728162,-0.20811960988728162,-369.2580515329531,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
34,1,0.05291011247590554,0.10250000486032484,1.0001211186007175,4.852583326733859e-05,7.948923871948203,0.12869125590010203,0.12869125590010203,7.768676537240055,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
35,1,0.05291013691737006,0.10750001458135103,1.0003568511042005,0.0001455840590974969,8.682894595243434,0.21932608525515862,0.21932608525515862,8.315245931552843,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
36,1,0.057910137023135154,0.10250001269018592,1.0003615735861051,0.00012042387831375247,-498.76863485553736,0.2081241752760652,0.2081241752760652,-369.2580502758421,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
37,1,0.05791020788605941,0.10750003807178535,1.0010393497199315,0.0003612926924516409,-498.17445456889976,0.2695979225719588,0.2695979225719588,-368.8155906955051,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
38,1,0.05291017142540212,0.11250015276689773,1.000684525120783,0.0014787603546827835,11.428258009058537,0.2189068391230412,0.2189068391230412,11.508861818027041,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
39,1,0.05291021600015924,0.11750041941658387,1.0011041436053514,0.004048047351532011,12.342121858399635,0.1433975646359355,0.1433975646359355,12.189069278241275,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
40,1,0.05791031094279886,0.11250019316303263,1.0020173493469862,0.0018577987110960797,-496.41049908269713,0.26851907411731396,0.26851907411731396,-366.8422644678541,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
41,1,0.05791044619358613,0.11750047796279801,1.0032955767095864,0.0046099202362353525,-495.68329076015897,0.1665759874199699,0.1665759874199699,-366.3011032178663,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
42,1,0.06291044587391328,0.08749971509401339,1.0033799723427796,-0.002746653698216639,8.306429315013292,-0.3067900448015829,-0.3067900448015829,8.209466378755282,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
43,1,0.06291035880595036,0.09249983264449209,1.0024902665696178,-0.0016261847043452632,10.79181133381055,-0.44073663240747696,-0.44073663240747696,10.729933486634,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
44,1,0.06291030290758501,0.0974999442149159,1.0019593286955195,-0.0005420597653166474,11.760209491037106,-0.24517608115883838,-0.24517608115883838,11.451088477172632,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
45,1,0.06791057439995352,0.09249961726749487,1.0045267888335383,-0.0036996678349344296,-496.10378433257506,-0.2464375605930784,-0.2464375605930784,-366.06884644245184,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
46,1,0.06791058422185572,0.09749987242312817,1.0046069508604267,-0.0012332121857272873,-495.2112733312677,-0.09819810183509269,-0.09819810183509269,-365.40410917026946,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
47,1,0.06291030290835573,0.10250005578495552,1.0019593410781686,0.0005420570662231256,11.760221232042515,0.2451940141857469,0.2451940141857469,11.451096982767853,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
48,1,0.06291035880826303,0.10750016735565492,1.0024903037173558,0.0016261857849423932,10.791715950007868,0.4301685462317027,0.4301685462317027,10.729783617276397,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
49,1,0.06791058422329294,0.10250012757969826,1.00460697517408,0.0012332592897882461,-495.21126074467946,0.09821767764168005,0.09821767764168005,-365.40409775834263,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
50,1,0.06791057440426453,0.10750038273702653,1.0045268617718333,0.0036997433842956653,-496.10401550060834,0.2221868685472076,0.2221868685472076,-366.0691734277721,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
51,1,0.06291044587638697,0.11250028490639924,1.0033800195115483,0.0027466681998908186,8.306452170188956,0.306798503191934,0.306798503191934,8.209469034046608,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
