particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03754199576024513,0.08749999657005729,0.999505607659455,-0.00032250821762773164,-515.8676624315066,-0.2206419857569533,-0.2206419857569533,-381.14971592945375,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.03254199312069315,0.09249999914654618,0.999256995937738,-7.826778935032238e-05,14.28761102049318,0.04138592387946631,0.04138592387946631,12.341710346489053,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.032541994558603654,0.09749999971551729,0.9993930854696363,-2.608930993502083e-05,14.426557232917983,0.13501727517264495,0.13501727517264495,12.445180860806813,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.03754199810567816,0.09249999910759664,0.9997269931379084,-8.371036964360833e-05,-516.6569746569702,0.06322396463778848,0.06322396463778848,-382.71587533750267,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.03754199875021598,0.09749999970253433,0.9997873538233847,-2.7903461472025293e-05,-516.527716870822,0.15411995287361874,0.15411995287361874,-382.61961960616924,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03254199455860416,0.10250000028448164,0.9993930855443742,2.608911498208703e-05,14.42655682107645,-0.13501652285962337,-0.13501652285962337,12.445180458183842,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.03254199312069444,0.10750000085345218,0.9992569961619993,7.826748367787721e-05,14.287609421411501,-0.04194820422312224,-0.04194820422312224,12.341708650414983,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.03754199875021624,0.10250000029746559,0.9997873538794777,2.790343453365868e-05,-516.5277171248584,-0.15411926727917646,-0.15411926727917646,-382.6196197950823,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.03754199810567923,0.10750000089240305,0.9997269933061806,8.371031763911505e-05,-516.6569761723815,-0.0638046842591926,-0.0638046842591926,-382.71587691543584,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.037541995760246076,0.11250000342994254,0.9995056078276496,0.0003225081691946493,-515.867662910848,0.2206422472198895,0.2206422472198895,-381.14971585460034,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
