particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03776002335213479,0.08749994933007332,0.9988308139663993,-0.0007730893453909217,-201.44917429837474,-0.028519007344572158,-0.028519007344572158,-149.56431538380397,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.032759984080885346,0.09249998702277554,0.9982299491412957,-0.00019620399016879057,2.087609521497552,0.0056474129531775205,0.0056474129531775205,1.8091581734403432,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.032760005295056426,0.09749999567424879,0.9985549276619939,-6.540160307211625e-05,2.1052141661635346,0.01979460814188616,0.01979460814188616,1.8222678588898051,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.03776005775981654,0.09249998647599122,0.9993560732860686,-0.0002074156120093989,-201.5877694684108,0.011682759282826652,0.011682759282826652,-149.81482348828536,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.037760067121711934,0.09749999549199642,0.9994978212239627,-6.91385638266482e-05,-201.57875049674524,0.02329435289289372,0.02329435289289372,-149.8081073936869,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.03276000529507233,0.10250000432570978,0.9985549280883405,6.540049274614952e-05,2.1052140207101218,-0.01979434399486044,-0.01979434399486044,1.8222677160916123,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.03275998408093291,0.10750001297715897,0.9982299504203364,0.00019620224722864693,2.0876076555670955,-0.00617058986054993,-0.00617058986054993,1.8091558253375952,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.037760067121723855,0.10250000450799858,0.9994978215438618,6.913842501834447e-05,-201.57875058807315,-0.02329411654734513,-0.02329411654734513,-149.80810745953863,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.037760057759852195,0.10750001352399771,0.999356074245762,0.00020741534119510184,-201.58777145189526,-0.012223116883871761,-0.012223116883871761,-149.81482598152215,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.037760023352170304,0.1125000506699175,0.9988308149258788,0.0007730890927261479,-201.44917447867184,0.028519093178914337,0.028519093178914337,-149.56431536503524,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
10,1,0.042760058296694686,0.08249993024398357,0.9993625723853518,-0.0010683329701433727,1.9950116296707503,0.010080229784932301,0.010080229784932301,1.9509557366657844,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
11,1,0.04276008138463443,0.08749996772372486,0.999712611802067,-0.0004948265889096765,1.9672995223334362,0.015842397958106266,0.015842397958106266,1.9303277861914432,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
12,1,0.04776008593520832,0.08249993451130604,0.9997842092235365,-0.001001803053663806,-201.7500786372933,0.014061369050886497,0.014061369050886497,-149.74451545069704,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
13,1,0.04776009369099864,0.08749997521976775,0.9999021153415248,-0.0003793275507333726,-201.77906186689845,0.01660665612969799,0.01660665612969799,-149.7660903540382,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
14,1,0.042760094339010415,0.09249998984771321,0.9999087914951064,-0.00015605454789459342,1.6265940930239808,0.0320015621987784,0.0320015621987784,1.523233783340106,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
15,1,0.04276009715982184,0.0974999966159073,0.9999511114335458,-5.20181014381805e-05,1.4857253705609823,0.0242737540757021,0.0242737540757021,1.418331380170888,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
16,1,0.04776009805864834,0.09249999668050607,0.9999685093014252,-5.1067148444656385e-05,-202.21189055964408,0.015992636102923438,0.015992636102923438,-150.2984462580715,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
17,1,0.04776009903816175,0.09749999889350382,0.9999833912422259,-1.7022331236708337e-05,-202.34629424275772,0.006961090819401835,0.006961090819401835,-150.3985341798377,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
18,1,0.04276009715983005,0.1025000033841023,0.9999511116562013,5.201835865644139e-05,1.4857253397103474,-0.024273683510238897,-0.024273683510238897,1.4183313712133394,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
19,1,0.04276009433903522,0.10750001015229924,0.9999087921630747,0.00015605488370954964,1.6265926381586613,-0.0324071345862736,-0.0324071345862736,1.5232319270755064,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
20,1,0.04776009903816672,0.10250000110650218,0.9999833913753224,1.7022500109727984e-05,-202.34629429331983,-0.006961031595454881,-0.006961031595454881,-150.39853421238402,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
