particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.03753799747700393,0.08749999769098779,0.9996320076691797,-0.00024051041085227805,-424.5625222262868,-0.14773312112952708,-0.14773312112952708,-314.1393132835699,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
1,1,0.03253799570117074,0.09249999942039033,0.9994467711067937,-5.917066492904575e-05,9.619003460050697,0.028569164333383485,0.028569164333383485,8.311587027621561,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
2,1,0.032537996666885276,0.09749999980679876,0.9995479025880808,-1.9723580715401287e-05,9.714453194196665,0.09100176646034978,0.09100176646034978,8.382666585146273,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
3,1,0.03753799905375645,0.09249999939873982,0.9997967599577019,-6.251233481826482e-05,-425.089692784107,0.0432464093704742,0.0432464093704742,-315.1898232966317,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
4,1,0.037537999488285546,0.09749999979958196,0.9998418694967421,-2.0837447567199286e-05,-425.00016190292564,0.1040165203233373,0.1040165203233373,-315.1231513941793,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
5,1,0.03253799666688552,0.1025000001932007,0.9995479026293349,1.9723473294089966e-05,9.714452988090631,-0.09100139145967615,-0.09100139145967615,8.382666383716659,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
6,1,0.032537995701171385,0.10750000057960889,0.9994467712306047,5.917049638939778e-05,9.61900268974401,-0.02891341627298744,-0.02891341627298744,8.311586219233405,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
7,1,0.03753799948828566,0.10250000020041798,0.999841869527643,2.0837432900012567e-05,-425.00016203031925,-0.10401617861683965,-0.10401617861683965,-315.1231514891035,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
8,1,0.03753799905375697,0.10750000060126005,0.9997967600503891,6.251230628101666e-05,-425.089693507368,-0.04359994097770558,-0.04359994097770558,-315.1898240392558,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
9,1,0.037537997477004405,0.11250000230901216,0.9996320077618347,0.0002405103842348928,-424.56252246691895,0.14773325157584463,0.14773325157584463,-314.13931324767657,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
10,1,0.042537999109366974,0.08249999687780966,0.9998029438959591,-0.0003248437816252451,9.082563014218387,0.03576410836795937,0.03576410836795937,8.844640562529102,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
11,1,0.042538000184284636,0.08749999855021502,0.9999148230147308,-0.0001512575222321603,8.886295962150934,0.07314320214466413,0.07314320214466413,8.698486002947933,0.0,0.0,0.0,0.0,0.001,1.0,1000,10000000.0,0.3
