particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.037779997159215116,0.0874999320110828,0.9985444927489749,-0.0009623719898064467,-233.2106895317,-0.03815435979583426,-0.03815435979583426,-173.06201289621305,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
1,1,0.032779944419635706,0.09249998263718383,0.9977957048498555,-0.00024318090333002294,2.797786577304451,0.007356878548094066,0.007356878548094066,2.424885434258956,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
2,1,0.03277997292056764,0.09749999421237791,0.9982009478864206,-8.106072941066534e-05,2.8209625463663865,0.02648244617053457,0.02648244617053457,2.442143855215645,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
3,1,0.037780043335665835,0.09249998182476907,0.999198545408923,-0.00025869236376033564,-233.39839950323892,0.015800423939234393,0.015800423939234393,-173.39945452981723,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
4,1,0.03778005586790611,0.09749999394158838,0.9993744487720005,-8.623083060723461e-05,-233.38758374664928,0.0312534451347234,0.0312534451347234,-173.3914005340832,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
5,1,0.03277997292059435,0.1025000057875526,0.9982009485494879,8.105899950536779e-05,2.8209623041721703,-0.0264820035136586,-0.0264820035136586,2.4421436176433637,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
6,1,0.032779944419715545,0.10750001736270665,0.9977957068390612,0.00024317819015201464,2.7977832664201605,-0.00811161548012178,-0.00811161548012178,2.4248812511951963,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
7,1,0.0377800558679261,0.10250000605840304,0.9993744492703122,8.623061369409639e-05,-233.38758389885845,-0.031253049579765255,-0.031253049579765255,-173.39140064308123,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
8,1,0.03778004333572581,0.10750001817521299,0.999198546903856,0.00025869194411259254,-233.39840304612127,-0.016582588879306404,-0.016582588879306404,-173.39945900133011,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
9,1,0.03777999715927492,0.11250006798890158,0.9985444942435189,0.0009623715989508421,-233.2106898340541,0.0381545028082166,0.0381545028082166,-173.06201286448098,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
10,1,0.042780044011607815,0.08249990629384343,0.9992059457905607,-0.0013317108227991947,2.676972682199148,0.013636632282277288,0.013636632282277288,2.618431170128831,0.0,0.0,0.0,0.0,0.001,1.0,1000,100000.0,0.3
