particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18782766163349152,0.22144381701946259,0.9670721292495728,-2.313680648803711,6845252.5,210222992.0,-208346928.0,97924.84375,0.0,0.0,0.0,0.0,2.533190490794368e-05,0.02500000037252903,986.8977661132812,100000000.0,0.30000001192092896
1,1,0.18015341460704803,0.2236507534980774,5.210897445678711,14.19784164428711,-8639661.0,187783616.0,-217165840.0,-20538340.0,0.0,0.0,0.0,0.0,2.365018372074701e-05,0.02500000037252903,1057.07421875,100000000.0,0.30000001192092896
2,1,0.18285153806209564,0.21922598779201508,-4.824453353881836,7.6764936447143555,-2572733.0,190119040.0,-201077312.0,-11295698.0,0.0,0.0,0.0,0.0,2.4350623789359815e-05,0.02500000037252903,1026.667724609375,100000000.0,0.30000001192092896
3,1,0.18989090621471405,0.21652759611606598,-9.462140083312988,-5.142016410827637,3575749.75,196820608.0,-230157488.0,8897360.0,0.0,0.0,0.0,0.0,2.5595580154913478e-05,0.02500000037252903,976.7311401367188,100000000.0,0.30000001192092896
4,1,0.18535028398036957,0.21466033160686493,-13.954668045043945,2.479628562927246,12598339.0,205470096.0,-199003904.0,10905208.0,0.0,0.0,0.0,0.0,2.614702498249244e-05,0.02500000037252903,956.1317138671875,100000000.0,0.30000001192092896
5,1,0.18701176345348358,0.20982614159584045,-24.669029235839844,-1.0911400318145752,14328517.0,205451280.0,-204220400.0,12605612.0,0.0,0.0,0.0,0.0,2.6318457457819022e-05,0.02500000037252903,949.9036865234375,100000000.0,0.30000001192092896
6,1,0.17605020105838776,0.2207031548023224,-1.3704689741134644,21.692365646362305,-6228132.0,198310800.0,-203629984.0,-30697808.0,0.0,0.0,0.0,0.0,2.330521419935394e-05,0.02500000037252903,1072.7213134765625,100000000.0,0.30000001192092896
7,1,0.17870759963989258,0.21644312143325806,-9.936809539794922,16.140478134155273,9489144.0,198925440.0,-191791248.0,-6556684.0,0.0,0.0,0.0,0.0,2.5139932404272258e-05,0.02500000037252903,994.4338989257812,100000000.0,0.30000001192092896
8,1,0.1744823157787323,0.21456553041934967,-13.83371353149414,24.07162094116211,-2854210.0,225736624.0,-208557184.0,-17619086.0,0.0,0.0,0.0,0.0,2.4045351892709732e-05,0.02500000037252903,1039.7020263671875,100000000.0,0.30000001192092896
9,1,0.1808563470840454,0.21209408342838287,-19.12114715576172,11.419107437133789,-511547.625,211049760.0,-193353504.0,-7360132.5,0.0,0.0,0.0,0.0,2.4629147446830757e-05,0.02500000037252903,1015.0574951171875,100000000.0,0.30000001192092896
10,1,0.1825205236673355,0.2078467160463333,-29.359481811523438,7.972200870513916,9595914.0,207423728.0,-189273328.0,3805198.25,0.0,0.0,0.0,0.0,2.5644278139225207e-05,0.02500000037252903,974.8763427734375,100000000.0,0.30000001192092896
11,1,0.1763765811920166,0.21021004021167755,-23.153886795043945,20.141969680786133,9135541.0,219860320.0,-209090544.0,-5116930.5,0.0,0.0,0.0,0.0,2.519295048841741e-05,0.02500000037252903,992.3411254882812,100000000.0,0.30000001192092896
