particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.1899440884590149,0.19880126416683197,-0.16356652975082397,0.8170270919799805,-225197.71875,4972888.0,-8900702.0,-1349230.5,0.0,0.0,0.0,0.0,2.492423118383158e-05,0.02500000037252903,1003.0399780273438,100000000.0,0.30000001192092896
1,1,0.1945389360189438,0.1934169977903366,-0.47390303015708923,0.5445215106010437,633390.25,5764613.5,-5322190.5,671200.4375,0.0,0.0,0.0,0.0,2.5061217456823215e-05,0.02500000037252903,997.5573120117188,100000000.0,0.30000001192092896
2,1,0.19492708146572113,0.19840635359287262,-0.19115576148033142,0.5248878598213196,-1640340.875,5168917.0,-5919835.5,-2191901.5,0.0,0.0,0.0,0.0,2.4819517420837656e-05,0.02500000037252903,1007.2718505859375,100000000.0,0.30000001192092896
3,1,0.19035765528678894,0.20383308827877045,0.1683792918920517,0.8360601663589478,9150.5751953125,7183933.0,-8474547.0,711134.3125,0.0,0.0,0.0,0.0,2.5029310563695617e-05,0.02500000037252903,998.8289794921875,100000000.0,0.30000001192092896
4,1,0.1953323632478714,0.2034028321504593,0.13555185496807098,0.5126388072967529,400313.5625,7186862.5,-6234946.5,675634.375,0.0,0.0,0.0,0.0,2.505447446310427e-05,0.02500000037252903,997.8257446289062,100000000.0,0.30000001192092896
5,1,0.19578450918197632,0.20839545130729675,0.465053915977478,0.4905075132846832,-1600781.5,5828536.5,-6295331.0,-1927324.75,0.0,0.0,0.0,0.0,2.4836193915689364e-05,0.02500000037252903,1006.595458984375,100000000.0,0.30000001192092896
6,1,0.1995525062084198,0.19307035207748413,-0.47637689113616943,0.2956673502922058,5335097.0,5394304.0,-4888156.0,3254248.5,0.0,0.0,0.0,0.0,2.541195681260433e-05,0.02500000037252903,983.7888793945312,100000000.0,0.30000001192092896
7,1,0.19992169737815857,0.19803300499916077,-0.20084607601165771,0.2585347592830658,-397700.96875,5102810.0,-5192314.0,-1354306.125,0.0,0.0,0.0,0.0,2.4916173060773872e-05,0.02500000037252903,1003.3643798828125,100000000.0,0.30000001192092896
8,1,0.2048785537481308,0.19757546484470367,-0.2650908827781677,-0.09643826633691788,-1256034.5,7022186.5,-6884083.5,-842044.4375,0.0,0.0,0.0,0.0,2.4899780328269117e-05,0.02500000037252903,1004.02490234375,100000000.0,0.30000001192092896
9,1,0.20031239092350006,0.20299257338047028,0.1065991148352623,0.2054552435874939,336881.03125,7095880.0,-6406267.0,410191.25,0.0,0.0,0.0,0.0,2.5035624275915325e-05,0.02500000037252903,998.5770874023438,100000000.0,0.30000001192092896
10,1,0.2007642239332199,0.20797863602638245,0.4457821547985077,0.18262842297554016,-199068.703125,6368477.5,-6826790.0,-344351.84375,0.0,0.0,0.0,0.0,2.497238529031165e-05,0.02500000037252903,1001.1058349609375,100000000.0,0.30000001192092896
11,1,0.2053021341562271,0.20255506038665771,0.07993751764297485,-0.1256662756204605,158362.796875,7050127.5,-6830076.5,-478260.65625,0.0,0.0,0.0,0.0,2.4984483388834633e-05,0.02500000037252903,1000.62109375,100000000.0,0.30000001192092896
