particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,-0.006154122296720743,0.2905369699001312,-51.38084411621094,-112.94900512695312,-207332064.0,3818711808.0,-3970696704.0,-159784928.0,0.0,0.0,0.0,0.0,1.2808333849534392e-05,0.02500000037252903,1951.854248046875,100000000.0,0.30000001192092896
1,1,-0.006777311209589243,0.26395195722579956,74.23519134521484,-90.26702117919922,-101593824.0,3463754496.0,-3901028608.0,-56005572.0,0.0,0.0,0.0,0.0,2.003003828576766e-05,0.02500000037252903,1248.12548828125,100000000.0,0.30000001192092896
2,1,-0.004479658789932728,0.24454154074192047,-179.9731903076172,-214.10321044921875,34787748.0,3624919552.0,-4201309696.0,72489712.0,0.0,0.0,0.0,0.0,3.2093244954012334e-05,0.02500000037252903,778.9801635742188,100000000.0,0.30000001192092896
3,1,-0.004790127277374268,0.29097041487693787,-65.99723052978516,-155.62042236328125,4307362.0,3884082688.0,-3985109760.0,14900218.0,0.0,0.0,0.0,0.0,2.700290860957466e-05,0.02500000037252903,925.8262329101562,100000000.0,0.30000001192092896
4,1,-0.0028660991229116917,0.3054293394088745,-17.3411865234375,-310.8685302734375,164569776.0,3662589696.0,-4163853056.0,189978464.0,0.0,0.0,0.0,0.0,5.010186941944994e-05,0.02500000037252903,498.9833679199219,100000000.0,0.30000001192092896
5,1,-0.004055339377373457,0.30990397930145264,59.30030822753906,-252.4914093017578,-20971154.0,3639827456.0,-3915771648.0,-15680330.0,0.0,0.0,0.0,0.0,2.4343848053831607e-05,0.02500000037252903,1026.9534912109375,100000000.0,0.30000001192092896
6,1,-0.005470268428325653,0.26015505194664,80.65267944335938,-135.6859130859375,-48248044.0,3404127744.0,-3908172800.0,-25085648.0,0.0,0.0,0.0,0.0,2.299900006619282e-05,0.02500000037252903,1087.0037841796875,100000000.0,0.30000001192092896
7,1,-0.001402874942868948,0.2511105537414551,-71.13960266113281,-355.39788818359375,229107872.0,3453118464.0,-3931842816.0,235293712.0,0.0,0.0,0.0,0.0,6.119278259575367e-05,0.02500000037252903,408.544921875,100000000.0,0.30000001192092896
8,1,-0.0062555838376283646,0.2559542655944824,24.10295295715332,-124.87506866455078,-94876392.0,3443004416.0,-4000402432.0,-32102460.0,0.0,0.0,0.0,0.0,2.0623518139473163e-05,0.02500000037252903,1212.2083740234375,100000000.0,0.30000001192092896
9,1,-0.0038470420986413956,0.32738620042800903,116.65367889404297,-262.0141296386719,116831424.0,3652839424.0,-4015389184.0,174362944.0,0.0,0.0,0.0,0.0,4.537206041277386e-05,0.02500000037252903,550.9998779296875,100000000.0,0.30000001192092896
10,1,-0.006470958236604929,0.3205423057079315,-22.922283172607422,-124.54679870605469,-103157168.0,3551872768.0,-4095640832.0,-55370112.0,0.0,0.0,0.0,0.0,1.9514305677148513e-05,0.02500000037252903,1281.1114501953125,100000000.0,0.30000001192092896
11,1,-0.006642199587076902,0.24967287480831146,-48.95199203491211,-123.5223388671875,-160507632.0,3515559680.0,-3966493696.0,-83384504.0,0.0,0.0,0.0,0.0,1.6851727195899002e-05,0.02500000037252903,1483.5274658203125,100000000.0,0.30000001192092896
