particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19751127064228058,-0.002882841508835554,0.015110799111425877,54322.01171875,-34123.828125,-143831.4375,190318.59375,0.0,0.0,0.0,0.0,2.5010729586938396e-05,0.02500000037252903,999.571044921875,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19250431656837463,-0.006086102221161127,0.01128519605845213,-8132.4208984375,-53696.171875,42352.140625,9281.8291015625,0.0,0.0,0.0,0.0,2.4999428205774166e-05,0.02500000037252903,1000.0228881835938,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750428199768066,-0.0033254693262279034,0.011228791438043118,-31540.181640625,-53578.34375,-45640.140625,-8155.91796875,0.0,0.0,0.0,0.0,2.4999450033647008e-05,0.02500000037252903,1000.0220336914062,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20251363515853882,0.0015758405206725001,0.01611233875155449,-12110.13671875,213514.390625,-155040.296875,152748.90625,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.2025049477815628,0.0013263329165056348,0.011494694277644157,-2795.35888671875,240860.390625,-129451.6796875,36131.90234375,0.0,0.0,0.0,0.0,2.5004230337799527e-05,0.02500000037252903,999.830810546875,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20750629901885986,0.007862821221351624,0.01208176463842392,1512.5289306640625,240808.609375,-209085.09375,39298.11328125,0.0,0.0,0.0,0.0,2.500522714399267e-05,0.02500000037252903,999.7909545898438,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,-0.005668469239026308,0.008013374172151089,55297.5390625,-55263.28125,-41653.20703125,-69594.5859375,0.0,0.0,0.0,0.0,2.4999382731039077e-05,0.02500000037252903,1000.0247192382812,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,-0.003118540160357952,0.007259789854288101,101538.1640625,-55143.546875,-66321.359375,-35159.2578125,0.0,0.0,0.0,0.0,2.5003213522722945e-05,0.02500000037252903,999.8714599609375,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,-0.003165417816489935,0.002272758400067687,-73763.4140625,200291.65625,-136043.078125,-57386.75,0.0,0.0,0.0,0.0,2.4992912585730664e-05,0.02500000037252903,1000.2835693359375,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.0011486823204904795,0.006978943012654781,64148.66015625,226992.921875,-91548.765625,-29644.193359375,0.0,0.0,0.0,0.0,2.500203663657885e-05,0.02500000037252903,999.9185791015625,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.007133068982511759,0.007170825265347958,-168422.546875,226975.828125,-117324.4375,-202836.25,0.0,0.0,0.0,0.0,2.4981000024126843e-05,0.02500000037252903,1000.7606201171875,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.002559673273935914,0.0014274583663791418,1381.2750244140625,29704.291015625,-71473.671875,-12512.4609375,0.0,0.0,0.0,0.0,2.4999195375130512e-05,0.02500000037252903,1000.0322265625,100000000.0,0.30000001192092896
