particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18999673426151276,0.19840815663337708,-0.0465356707572937,0.6181513071060181,-235261.578125,3382065.25,-5769123.0,-557439.5625,0.0,0.0,0.0,0.0,2.4961322196759284e-05,0.02500000037252903,1001.549560546875,100000000.0,0.30000001192092896
1,1,0.19473101198673248,0.19315001368522644,-0.24799993634223938,0.4308972954750061,509483.59375,3727102.0,-3482234.75,482974.0,0.0,0.0,0.0,0.0,2.504637450329028e-05,0.02500000037252903,998.1484375,100000000.0,0.30000001192092896
2,1,0.1949884593486786,0.1981460303068161,-0.05414309352636337,0.4247448146343231,-774132.75,3430036.5,-3882874.0,-1060269.75,0.0,0.0,0.0,0.0,2.4914030291256495e-05,0.02500000037252903,1003.45068359375,100000000.0,0.30000001192092896
3,1,0.1902567595243454,0.20342910289764404,0.1765596717596054,0.6391055583953857,-42706.0625,4785682.5,-5630592.0,501881.375,0.0,0.0,0.0,0.0,2.501691778888926e-05,0.02500000037252903,999.32373046875,100000000.0,0.30000001192092896
4,1,0.1952439546585083,0.203146830201149,0.1632634699344635,0.42183980345726013,246603.6875,4801288.5,-4115238.0,453504.28125,0.0,0.0,0.0,0.0,2.5036515580723062e-05,0.02500000037252903,998.54150390625,100000000.0,0.30000001192092896
5,1,0.19554580748081207,0.20814694464206696,0.38682031631469727,0.4139847755432129,-907611.0,4162919.75,-4197529.5,-982989.5625,0.0,0.0,0.0,0.0,2.491368468326982e-05,0.02500000037252903,1003.464599609375,100000000.0,0.30000001192092896
6,1,0.19974347949028015,0.19291748106479645,-0.24392618238925934,0.2599450647830963,3143091.25,3454975.5,-3385141.5,1850167.875,0.0,0.0,0.0,0.0,2.5238701709895395e-05,0.02500000037252903,990.542236328125,100000000.0,0.30000001192092896
7,1,0.19998688995838165,0.1978941112756729,-0.05893869698047638,0.2414391040802002,-764108.375,3359379.75,-3674617.25,-1246509.625,0.0,0.0,0.0,0.0,2.4903918529162183e-05,0.02500000037252903,1003.8580932617188,100000000.0,0.30000001192092896
8,1,0.20496822893619537,0.19759869575500488,-0.08695150166749954,0.009925581514835358,-705847.375,4625370.5,-4510857.0,-488870.28125,0.0,0.0,0.0,0.0,2.494261207175441e-05,0.02500000037252903,1002.3008422851562,100000000.0,0.30000001192092896
9,1,0.2002355009317398,0.20287783443927765,0.15191912651062012,0.21668840944766998,123106.390625,4698698.0,-4158714.0,164253.25,0.0,0.0,0.0,0.0,2.501378912711516e-05,0.02500000037252903,999.44873046875,100000000.0,0.30000001192092896
10,1,0.20053307712078094,0.2078731805086136,0.37831437587738037,0.20775720477104187,-222613.859375,4372359.5,-4489496.5,-307615.21875,0.0,0.0,0.0,0.0,2.4973031031549908e-05,0.02500000037252903,1001.0799560546875,100000000.0,0.30000001192092896
11,1,0.2052346020936966,0.20258958637714386,0.14286626875400543,-0.003995869308710098,201604.96875,4646427.5,-4490101.5,-332932.03125,0.0,0.0,0.0,0.0,2.4993416445795447e-05,0.02500000037252903,1000.263427734375,100000000.0,0.30000001192092896
