particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19750000536441803,-0.000873311422765255,0.003736568382009864,23975.537109375,-59192.3125,-42165.82421875,131038.3359375,0.0,0.0,0.0,0.0,2.5006604118971154e-05,0.02500000037252903,999.7359008789062,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19249999523162842,-0.0008192000677809119,0.0027794267516583204,-14122.294921875,-77727.171875,79536.7734375,2336.634765625,0.0,0.0,0.0,0.0,2.4999428205774166e-05,0.02500000037252903,1000.0228881835938,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750000536441803,-0.0010720996651798487,0.002897399477660656,-37449.7734375,-77607.09375,10695.9453125,-15028.6435546875,0.0,0.0,0.0,0.0,2.4999450033647008e-05,0.02500000037252903,1000.0220336914062,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20250000059604645,0.00030510808574035764,0.004513237625360489,6343.78076171875,106784.1171875,-37102.1640625,121071.03125,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20250000059604645,0.0001582280674483627,0.003101849462836981,-29882.55859375,127207.6484375,-57045.3828125,-3300.95751953125,0.0,0.0,0.0,0.0,2.500087248336058e-05,0.02500000037252903,999.965087890625,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20749999582767487,0.0028717631939798594,0.003392706625163555,-11793.1298828125,127192.6640625,-123687.828125,10164.4716796875,0.0,0.0,0.0,0.0,2.5001869289553724e-05,0.02500000037252903,999.9252319335938,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,-0.0007664260920137167,0.0024010923225432634,21151.80859375,-77807.203125,8365.5830078125,-70108.7890625,0.0,0.0,0.0,0.0,2.49974964390276e-05,0.02500000037252903,1000.1001586914062,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,-0.000977226416580379,0.0020100115798413754,90727.296875,-77687.8046875,-11051.505859375,-18296.375,0.0,0.0,0.0,0.0,2.5003213522722945e-05,0.02500000037252903,999.8714599609375,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,-0.0006129925604909658,0.0007498774793930352,-62740.40234375,131091.390625,-63758.734375,-21472.45703125,0.0,0.0,0.0,0.0,2.4994958948809654e-05,0.02500000037252903,1000.2017211914062,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.0001515765325166285,0.0017447452992200851,80911.0390625,123169.7890625,-30624.275390625,-16760.099609375,0.0,0.0,0.0,0.0,2.500203663657885e-05,0.02500000037252903,999.9185791015625,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.002619938226416707,0.001605277182534337,-37878.84375,123153.9296875,-50343.4609375,-105221.3046875,0.0,0.0,0.0,0.0,2.499180664017331e-05,0.02500000037252903,1000.327880859375,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.0008990817004814744,0.00022432138212025166,-43167.078125,-70527.8203125,9204.1728515625,-9679.470703125,0.0,0.0,0.0,0.0,2.499703987268731e-05,0.02500000037252903,1000.118408203125,100000000.0,0.30000001192092896
