particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19750000536441803,0.0008241973118856549,-0.00020365341333672404,7992.2138671875,-12644.9423828125,-7457.10986328125,43003.75390625,0.0,0.0,0.0,0.0,2.5001414542202838e-05,0.02500000037252903,999.9434204101562,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19249999523162842,0.0017006865236908197,-0.0002047400630544871,-56624.859375,-24193.736328125,45153.3828125,-46948.86328125,0.0,0.0,0.0,0.0,2.499521906429436e-05,0.02500000037252903,1000.1912841796875,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750000536441803,0.0008957559475675225,-2.743834556895308e-06,-91193.734375,-24073.611328125,14518.953125,-72688.7421875,0.0,0.0,0.0,0.0,2.4992328690132126e-05,0.02500000037252903,1000.3069458007812,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20250000059604645,0.0008645524503663182,0.00048120709834620357,7410.1064453125,14344.6494140625,4710.9814453125,42656.8515625,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20250000059604645,0.0009375268127769232,0.0002023717388510704,-90993.4765625,25813.24609375,-16078.5576171875,-72355.9453125,0.0,0.0,0.0,0.0,2.499233050912153e-05,0.02500000037252903,1000.306884765625,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20749999582767487,0.001825991552323103,0.0004105116822756827,-56639.41015625,25798.6171875,-46639.3125,-46775.52734375,0.0,0.0,0.0,0.0,2.4995222702273168e-05,0.02500000037252903,1000.191162109375,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,0.0016735299723222852,0.0005280456389300525,132765.65625,-29898.19140625,10016.3896484375,50808.98828125,0.0,0.0,0.0,0.0,2.500893060641829e-05,0.02500000037252903,999.6429443359375,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,0.0009236085461452603,0.00021567827207036316,147524.5,-29778.46875,2874.34130859375,61799.9375,0.0,0.0,0.0,0.0,2.500982918718364e-05,0.02500000037252903,999.6069946289062,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,0.0010710286442190409,-0.00019146899285260588,-129305.5625,63870.90625,-28154.259765625,-59894.171875,0.0,0.0,0.0,0.0,2.4990080419229344e-05,0.02500000037252903,1000.39697265625,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.00096171535551548,-9.231369767803699e-05,147241.8125,31381.8984375,-4273.4072265625,61866.23828125,0.0,0.0,0.0,0.0,2.50098073593108e-05,0.02500000037252903,999.6078491210938,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.0017878435319289565,-0.00039595121052116156,130991.34375,31366.91015625,-11422.3369140625,49764.70703125,0.0,0.0,0.0,0.0,2.5008896045619622e-05,0.02500000037252903,999.644287109375,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.0011207882780581713,0.00022305341553874314,-128807.8125,-61923.2109375,26393.900390625,-59537.0078125,0.0,0.0,0.0,0.0,2.4990364181576297e-05,0.02500000037252903,1000.3856201171875,100000000.0,0.30000001192092896
