particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19750000536441803,0.0020419193897396326,-0.0005019212840124965,14768.275390625,421.7542419433594,-5207.7607421875,13879.4208984375,0.0,0.0,0.0,0.0,2.5001414542202838e-05,0.02500000037252903,999.9434204101562,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19249999523162842,0.002603749046102166,-0.0006503795157186687,-85635.3125,-7727.6748046875,21332.37109375,-80658.1796875,0.0,0.0,0.0,0.0,2.4992321414174512e-05,0.02500000037252903,1000.3072509765625,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750000536441803,0.0020098963286727667,-0.00019612022151704878,-116214.078125,-7607.54296875,6947.63427734375,-103428.265625,0.0,0.0,0.0,0.0,2.498943285900168e-05,0.02500000037252903,1000.4229125976562,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20250000059604645,0.0020547155290842056,0.0005905014695599675,14610.48828125,166.5501708984375,4358.1904296875,13764.5283203125,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20250000059604645,0.0020230228547006845,0.00025918823666870594,-116185.1796875,8200.7109375,-7424.85595703125,-103371.84375,0.0,0.0,0.0,0.0,2.498943285900168e-05,0.02500000037252903,1000.4228515625,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20749999582767487,0.002643127227202058,0.0007154190680012107,-85665.8046875,8186.0361328125,-21785.177734375,-80645.71875,0.0,0.0,0.0,0.0,2.499232505215332e-05,0.02500000037252903,1000.30712890625,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,0.0025329336058348417,0.00037934602005407214,196874.75,-13611.408203125,1678.9390869140625,110304.25,0.0,0.0,0.0,0.0,2.50147331826156e-05,0.02500000037252903,999.4110107421875,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,0.0018795927753672004,0.00013887541717849672,196675.671875,-13491.494140625,411.4670715332031,110156.2578125,0.0,0.0,0.0,0.0,2.5014642233145423e-05,0.02500000037252903,999.4146728515625,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,0.0015179435722529888,-0.000506524695083499,-163065.78125,29886.0390625,-14751.2626953125,-113200.40625,0.0,0.0,0.0,0.0,2.4986768039525487e-05,0.02500000037252903,1000.5296020507812,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.0018915049731731415,-0.00010020435729529709,196618.40625,14051.1533203125,-856.3916015625,110180.2421875,0.0,0.0,0.0,0.0,2.5014638595166616e-05,0.02500000037252903,999.414794921875,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.0025686679873615503,-0.00033792544854804873,196477.859375,14036.283203125,-2122.179443359375,110075.890625,0.0,0.0,0.0,0.0,2.5014700440806337e-05,0.02500000037252903,999.412353515625,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.0015327143482863903,0.0005160898435860872,-162975.546875,-29279.939453125,14217.66796875,-113113.59375,0.0,0.0,0.0,0.0,2.498676985851489e-05,0.02500000037252903,1000.5294799804688,100000000.0,0.30000001192092896
