particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19750000536441803,-0.000354390504071489,0.001535980962216854,16437.080078125,-52228.71484375,-23344.611328125,106191.4609375,0.0,0.0,0.0,0.0,2.5004619601531886e-05,0.02500000037252903,999.8152465820312,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19249999523162842,0.0002833033795468509,0.0011367134284228086,-20704.6171875,-69257.2265625,78612.6796875,-6171.1259765625,0.0,0.0,0.0,0.0,2.4999428205774166e-05,0.02500000037252903,1000.0228881835938,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750000536441803,-0.0004544924304354936,0.0012754355557262897,-46623.9296875,-69137.1484375,18991.734375,-25467.21484375,0.0,0.0,0.0,0.0,2.4998887965921313e-05,0.02500000037252903,1000.0444946289062,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20250000059604645,0.00018310855375602841,0.0022206800058484077,8386.08203125,73995.7421875,-12896.689453125,101644.5703125,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20250000059604645,0.0001062965311575681,0.0014537620590999722,-43212.78515625,91782.4765625,-40129.203125,-20146.265625,0.0,0.0,0.0,0.0,2.4998889784910716e-05,0.02500000037252903,1000.04443359375,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20749999582767487,0.001965654082596302,0.0016716175014153123,-19769.61328125,91767.5859375,-98750.5,-2693.42822265625,0.0,0.0,0.0,0.0,2.5001147150760517e-05,0.02500000037252903,999.9541625976562,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,0.00028042393387295306,0.001311153289861977,34133.34375,-70396.328125,15377.3291015625,-50709.94140625,0.0,0.0,0.0,0.0,2.4999439119710587e-05,0.02500000037252903,1000.0224609375,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,-0.00037242512917146087,0.000986565020866692,94828.7578125,-70276.921875,-1169.755615234375,-5510.50341796875,0.0,0.0,0.0,0.0,2.5003264454426244e-05,0.02500000037252903,999.8694458007812,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,2.8132228180766106e-05,0.0003942412731703371,-70424.1015625,114806.3515625,-49466.22265625,-15966.7822265625,0.0,0.0,0.0,0.0,2.4994958948809654e-05,0.02500000037252903,1000.2017211914062,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.00014184258179739118,0.000719450123142451,90393.234375,91032.578125,-17790.263671875,-4781.5185546875,0.0,0.0,0.0,0.0,2.50032426265534e-05,0.02500000037252903,999.8703002929688,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.0018232009606435895,0.0005097921821288764,7343.74169921875,91017.0390625,-34476.01171875,-66627.3671875,0.0,0.0,0.0,0.0,2.499577203707304e-05,0.02500000037252903,1000.169189453125,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.0007159241940826178,4.810784594155848e-05,-61671.3046875,-87344.4765625,24754.765625,-10633.1044921875,0.0,0.0,0.0,0.0,2.499692163837608e-05,0.02500000037252903,1000.1231689453125,100000000.0,0.30000001192092896
