particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18526571989059448,0.21208970248699188,-0.8886566758155823,12.578277587890625,413986.9375,77692400.0,-87322472.0,-7234134.0,0.0,0.0,0.0,0.0,2.467703598085791e-05,0.02500000037252903,1013.087646484375,100000000.0,0.30000001192092896
1,1,0.18341772258281708,0.20483984053134918,-6.615830898284912,13.533907890319824,-108985.484375,73625368.0,-76770672.0,-6494912.5,0.0,0.0,0.0,0.0,2.4687233235454187e-05,0.02500000037252903,1012.669189453125,100000000.0,0.30000001192092896
2,1,0.18760332465171814,0.207748144865036,-4.341368675231934,10.492759704589844,5574102.0,77267080.0,-79123344.0,-901037.75,0.0,0.0,0.0,0.0,2.5224589990102686e-05,0.02500000037252903,991.096435546875,100000000.0,0.30000001192092896
3,1,0.18994997441768646,0.21472255885601044,1.3422110080718994,9.037155151367188,-12372859.0,83889736.0,-91474560.0,-9252669.0,0.0,0.0,0.0,0.0,2.3987749955267645e-05,0.02500000037252903,1042.1986083984375,100000000.0,0.30000001192092896
4,1,0.1920509934425354,0.2102956920862198,-2.206834077835083,7.045663356781006,-11289094.0,81630504.0,-80999416.0,-14794826.0,0.0,0.0,0.0,0.0,2.379286161158234e-05,0.02500000037252903,1050.7353515625,100000000.0,0.30000001192092896
5,1,0.19674868881702423,0.2127184420824051,-0.02098822593688965,3.1025662422180176,2793142.0,76042784.0,-80585752.0,660505.0,0.0,0.0,0.0,0.0,2.5168403226416558e-05,0.02500000037252903,993.3089599609375,100000000.0,0.30000001192092896
6,1,0.18597237765789032,0.20074929296970367,-9.969134330749512,11.418868064880371,3963495.75,80483184.0,-73940160.0,-6737946.0,0.0,0.0,0.0,0.0,2.486872108420357e-05,0.02500000037252903,1005.2788696289062,100000000.0,0.30000001192092896
7,1,0.19008789956569672,0.20355336368083954,-7.667182922363281,8.42460823059082,-8967370.0,78794744.0,-72361600.0,-16061213.0,0.0,0.0,0.0,0.0,2.3837006665416993e-05,0.02500000037252903,1048.7894287109375,100000000.0,0.30000001192092896
8,1,0.19206488132476807,0.19927990436553955,-11.6458740234375,6.394099235534668,-8661594.0,90940064.0,-81540952.0,-10003776.0,0.0,0.0,0.0,0.0,2.412734647805337e-05,0.02500000037252903,1036.168701171875,100000000.0,0.30000001192092896
9,1,0.19450776278972626,0.2060568481683731,-5.729239463806152,4.8618035316467285,17303592.0,87306248.0,-74543968.0,13893006.0,0.0,0.0,0.0,0.0,2.6528790840529837e-05,0.02500000037252903,942.3723754882812,100000000.0,0.30000001192092896
10,1,0.19906644523143768,0.20831258594989777,-3.8435933589935303,1.2676303386688232,13195272.0,82303304.0,-76981560.0,8131962.5,0.0,0.0,0.0,0.0,2.6033445465145633e-05,0.02500000037252903,960.3031616210938,100000000.0,0.30000001192092896
11,1,0.19648003578186035,0.20149940252304077,-9.633975982666016,3.131528615951538,12946126.0,90991200.0,-87166232.0,7891174.0,0.0,0.0,0.0,0.0,2.6010678993770853e-05,0.02500000037252903,961.1437377929688,100000000.0,0.30000001192092896
