particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.15483206510543823,0.25954610109329224,8.04359245300293,35.46417236328125,-10285566.0,682643008.0,-677107584.0,-39581468.0,0.0,0.0,0.0,0.0,2.2742744477000087e-05,0.02500000037252903,1099.251708984375,100000000.0,0.30000001192092896
1,1,0.1475173830986023,0.2589872479438782,6.080935955047607,79.72135925292969,-2869933.25,647902208.0,-692205440.0,-39680952.0,0.0,0.0,0.0,0.0,2.3063106709741987e-05,0.02500000037252903,1083.9822998046875,100000000.0,0.30000001192092896
2,1,0.1506613940000534,0.255678653717041,-11.95547103881836,61.56464385986328,-6926891.0,631442048.0,-641543936.0,-34402264.0,0.0,0.0,0.0,0.0,2.311580828973092e-05,0.02500000037252903,1081.510986328125,100000000.0,0.30000001192092896
3,1,0.15866240859031677,0.2556766867637634,-11.701642990112305,13.56993293762207,4903275.0,663320000.0,-665441024.0,-13125586.0,0.0,0.0,0.0,0.0,2.4612396373413503e-05,0.02500000037252903,1015.7483520507812,100000000.0,0.30000001192092896
4,1,0.1551145613193512,0.2526575028896332,-29.846328735351562,33.52902603149414,5719414.5,637612864.0,-638824704.0,-15518540.0,0.0,0.0,0.0,0.0,2.4545235646655783e-05,0.02500000037252903,1018.527587890625,100000000.0,0.30000001192092896
5,1,0.1588648557662964,0.24820363521575928,-57.369102478027344,9.705373764038086,22237868.0,659058496.0,-687883328.0,9576018.0,0.0,0.0,0.0,0.0,2.6572106435196474e-05,0.02500000037252903,940.8362426757812,100000000.0,0.30000001192092896
6,1,0.1442609429359436,0.25513049960136414,-14.533823013305664,102.41960144042969,6132327.0,698811584.0,-651887808.0,-33703564.0,0.0,0.0,0.0,0.0,2.373150346102193e-05,0.02500000037252903,1053.4520263671875,100000000.0,0.30000001192092896
7,1,0.1483679562807083,0.25104981660842896,-38.80543899536133,76.10006713867188,16198916.0,632503232.0,-631875008.0,-19431766.0,0.0,0.0,0.0,0.0,2.485158620402217e-05,0.02500000037252903,1005.9720458984375,100000000.0,0.30000001192092896
8,1,0.1447114795446396,0.2485954612493515,-54.450042724609375,99.53170776367188,23237282.0,705381504.0,-673952640.0,-6038819.5,0.0,0.0,0.0,0.0,2.5838720830506645e-05,0.02500000037252903,967.5401611328125,100000000.0,0.30000001192092896
9,1,0.15246421098709106,0.24819067120552063,-58.21076202392578,49.493385314941406,27355844.0,642841792.0,-630799232.0,7177601.5,0.0,0.0,0.0,0.0,2.6701951355789788e-05,0.02500000037252903,936.2611694335938,100000000.0,0.30000001192092896
10,1,0.15539368987083435,0.24444854259490967,-84.44900512695312,30.51754379272461,44120420.0,667714112.0,-644038976.0,25065132.0,0.0,0.0,0.0,0.0,2.852068246284034e-05,0.02500000037252903,876.556884765625,100000000.0,0.30000001192092896
11,1,0.1481761336326599,0.24441157281398773,-83.45159912109375,78.4192123413086,47984288.0,701545024.0,-669743168.0,27166676.0,0.0,0.0,0.0,0.0,2.88512328552315e-05,0.02500000037252903,866.5140991210938,100000000.0,0.30000001192092896
