particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19750000536441803,-0.0006429561180993915,0.002679112134501338,20558.189453125,-57412.015625,-33061.375,120872.21875,0.0,0.0,0.0,0.0,2.500584196241107e-05,0.02500000037252903,999.7664184570312,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19249999523162842,-0.00030260367202572525,0.001989570213481784,-16432.642578125,-75397.15625,80236.5234375,-701.22802734375,0.0,0.0,0.0,0.0,2.4999428205774166e-05,0.02500000037252903,1000.0228881835938,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750000536441803,-0.0008012612815946341,0.0021190722472965717,-40636.375,-75277.078125,15052.0439453125,-18719.3125,0.0,0.0,0.0,0.0,2.4999450033647008e-05,0.02500000037252903,1000.0220336914062,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20250000059604645,0.0002282879431731999,0.0034169540740549564,7516.3896484375,92629.4921875,-25591.837890625,113503.3125,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20250000059604645,0.00010815871064551175,0.0023125940933823586,-35061.47265625,111959.5390625,-49320.3515625,-10060.8525390625,0.0,0.0,0.0,0.0,2.5000110326800495e-05,0.02500000037252903,999.99560546875,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20749999582767487,0.0024256380274891853,0.0025700624100863934,-14778.8642578125,111944.6015625,-112881.0703125,5038.06005859375,0.0,0.0,0.0,0.0,2.5001147150760517e-05,0.02500000037252903,999.9541625976562,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,-0.0002786800032481551,0.0018768658628687263,24510.31640625,-75802.5,12107.55078125,-63642.671875,0.0,0.0,0.0,0.0,2.4998218577820808e-05,0.02500000037252903,1000.0712890625,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,-0.0007136925123631954,0.0015187807148322463,91601.4453125,-75683.109375,-6187.3642578125,-13680.3671875,0.0,0.0,0.0,0.0,2.5003213522722945e-05,0.02500000037252903,999.8714599609375,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,-0.00032568321330472827,0.0005878956289961934,-64889.50390625,123984.7890625,-57010.10546875,-18246.8984375,0.0,0.0,0.0,0.0,2.4994958948809654e-05,0.02500000037252903,1000.2017211914062,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.00012055522529408336,0.001253761351108551,84364.9609375,109313.7421875,-24598.7109375,-12528.962890625,0.0,0.0,0.0,0.0,2.500203663657885e-05,0.02500000037252903,999.9185791015625,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.0022240274120122194,0.0010817918227985501,-19069.517578125,109298.015625,-43117.6796875,-89555.25,0.0,0.0,0.0,0.0,2.499333095329348e-05,0.02500000037252903,1000.266845703125,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.0007912698201835155,0.00013131610467098653,-50508.9609375,-79292.9453125,16769.474609375,-9551.615234375,0.0,0.0,0.0,0.0,2.499703987268731e-05,0.02500000037252903,1000.118408203125,100000000.0,0.30000001192092896
